Date,Close,Open,High,Low
1988-01-04,138.58973174808546,138.58973174808546,138.58973174808546,138.58973174808546
1988-01-05,141.60399433951824,141.60399433951824,141.60399433951824,141.60399433951824
1988-01-06,142.42994575773363,142.42994575773363,142.42994575773363,142.42994575773363
1988-01-07,142.75276442024855,142.75276442024855,142.75276442024855,142.75276442024855
1988-01-08,136.7251246441528,136.7251246441528,136.7251246441528,136.7251246441528
1988-01-11,135.8165688641183,135.8165688641183,135.8165688641183,135.8165688641183
1988-01-12,135.2232293742895,135.2232293742895,135.2232293742895,135.2232293742895
1988-01-13,135.43851524110883,135.43851524110883,135.43851524110883,135.43851524110883
1988-01-14,136.06057663774118,136.06057663774118,136.06057663774118,136.06057663774118
1988-01-15,137.76916631521655,137.76916631521655,137.76916631521655,137.76916631521655
1988-01-18,139.09292549209667,139.09292549209667,139.09292549209667,139.09292549209667
1988-01-19,138.48915126105769,138.48915126105769,138.48915126105769,138.48915126105769
1988-01-20,135.34531720971688,135.34531720971688,135.34531720971688,135.34531720971688
1988-01-21,134.91522190241142,134.91522190241142,134.91522190241142,134.91522190241142
1988-01-22,136.2574555148743,136.2574555148743,136.2574555148743,136.2574555148743
1988-01-25,138.32003426296635,138.32003426296635,138.32003426296635,138.32003426296635
1988-01-26,138.67527754025534,138.67527754025534,138.67527754025534,138.67527754025534
1988-01-27,138.45668108442797,138.45668108442797,138.45668108442797,138.45668108442797
1988-01-28,139.36121163595467,139.36121163595467,139.36121163595467,139.36121163595467
1988-01-29,141.1093590492755,141.1093590492755,141.1093590492755,141.1093590492755
1988-02-01,141.6210782416165,141.6210782416165,141.6210782416165,141.6210782416165
1988-02-02,141.2628720086906,141.2628720086906,141.2628720086906,141.2628720086906
1988-02-03,140.26261599842456,140.26261599842456,140.26261599842456,140.26261599842456
1988-02-04,139.91959980117156,139.91959980117156,139.91959980117156,139.91959980117156
1988-02-05,139.91337468842045,139.91337468842045,139.91337468842045,139.91337468842045
1988-02-08,138.88555519049987,138.88555519049987,138.88555519049987,138.88555519049987
1988-02-09,139.38148307417518,139.38148307417518,139.38148307417518,139.38148307417518
1988-02-10,141.1435587826464,141.1435587826464,141.1435587826464,141.1435587826464
1988-02-11,142.22644319130106,142.22644319130106,142.22644319130106,142.22644319130106
1988-02-12,142.71733092922716,142.71733092922716,142.71733092922716,142.71733092922716
1988-02-16,143.37976658755912,143.37976658755912,143.37976658755912,143.37976658755912
1988-02-17,143.75639164907858,143.75639164907858,143.75639164907858,143.75639164907858
1988-02-18,143.33677987363188,143.33677987363188,143.33677987363188,143.33677987363188
1988-02-19,144.1393020941503,144.1393020941503,144.1393020941503,144.1393020941503
1988-02-22,145.79006409041583,145.79006409041583,145.79006409041583,145.79006409041583
1988-02-23,146.47865512393415,146.47865512393415,146.47865512393415,146.47865512393415
1988-02-24,146.64257950549944,146.64257950549944,146.64257950549944,146.64257950549944
1988-02-25,145.8043719481118,145.8043719481118,145.8043719481118,145.8043719481118
1988-02-26,145.86354567721486,145.86354567721486,145.86354567721486,145.86354567721486
1988-02-29,147.2351297348365,147.2351297348365,147.2351297348365,147.2351297348365
1988-03-01,148.14823883039875,148.14823883039875,148.14823883039875,148.14823883039875
1988-03-02,148.7144751149416,148.7144751149416,148.7144751149416,148.7144751149416
1988-03-03,148.94310378912834,148.94310378912834,148.94310378912834,148.94310378912834
1988-03-04,148.43631819237024,148.43631819237024,148.43631819237024,148.43631819237024
1988-03-07,148.74109400128944,148.74109400128944,148.74109400128944,148.74109400128944
1988-03-08,149.50670322611927,149.50670322611927,149.50670322611927,149.50670322611927
1988-03-09,150.04627613872287,150.04627613872287,150.04627613872287,150.04627613872287
1988-03-10,147.8871292169392,147.8871292169392,147.8871292169392,147.8871292169392
1988-03-11,147.19042817311362,147.19042817311362,147.19042817311362,147.19042817311362
1988-03-14,148.14816420940681,148.14816420940681,148.14816420940681,148.14816420940681
1988-03-15,148.2850506790541,148.2850506790541,148.2850506790541,148.2850506790541
1988-03-16,148.8356825661659,148.8356825661659,148.8356825661659,148.8356825661659
1988-03-17,150.33943188067525,150.33943188067525,150.33943188067525,150.33943188067525
1988-03-18,150.70774531170724,150.70774531170724,150.70774531170724,150.70774531170724
1988-03-21,149.67389729864894,149.67389729864894,149.67389729864894,149.67389729864894
1988-03-22,149.78129699632524,149.78129699632524,149.78129699632524,149.78129699632524
1988-03-23,149.90501573093235,149.90501573093235,149.90501573093235,149.90501573093235
1988-03-24,147.60211720824242,147.60211720824242,147.60211720824242,147.60211720824242
1988-03-25,145.42175352942198,145.42175352942198,145.42175352942198,145.42175352942198
1988-03-28,144.4435268557444,144.4435268557444,144.4435268557444,144.4435268557444
1988-03-29,145.1946926135756,145.1946926135756,145.1946926135756,145.1946926135756
1988-03-30,144.94337341776117,144.94337341776117,144.94337341776117,144.94337341776117
1988-03-31,144.68608669511974,144.68608669511974,144.68608669511974,144.68608669511974
1988-04-04,144.0282265951112,144.0282265951112,144.0282265951112,144.0282265951112
1988-04-05,144.3825457201153,144.3825457201153,144.3825457201153,144.3825457201153
