Date,Close,Open,High,Low
1988-01-04,143.48312527151776,143.48312527151776,143.48312527151776,143.48312527151776
1988-01-05,146.62641545062883,146.62641545062883,146.62641545062883,146.62641545062883
1988-01-06,147.10137017175555,147.10137017175555,147.10137017175555,147.10137017175555
1988-01-07,147.51301328627392,147.51301328627392,147.51301328627392,147.51301328627392
1988-01-08,142.0457125838287,142.0457125838287,142.0457125838287,142.0457125838287
1988-01-11,140.24256949944422,140.24256949944422,140.24256949944422,140.24256949944422
1988-01-12,139.64808127684518,139.64808127684518,139.64808127684518,139.64808127684518
1988-01-13,140.00902301488443,140.00902301488443,140.00902301488443,140.00902301488443
1988-01-14,140.41281729256733,140.41281729256733,140.41281729256733,140.41281729256733
1988-01-15,142.57141818959263,142.57141818959263,142.57141818959263,142.57141818959263
1988-01-18,143.59052855674176,143.59052855674176,143.59052855674176,143.59052855674176
1988-01-19,143.09825459038836,143.09825459038836,143.09825459038836,143.09825459038836
1988-01-20,139.99292927594854,139.99292927594854,139.99292927594854,139.99292927594854
1988-01-21,139.23578307611868,139.23578307611868,139.23578307611868,139.23578307611868
1988-01-22,140.66989378491417,140.66989378491417,140.66989378491417,140.66989378491417
1988-01-25,143.02106060924007,143.02106060924007,143.02106060924007,143.02106060924007
1988-01-26,143.18506822191176,143.18506822191176,143.18506822191176,143.18506822191176
1988-01-27,143.12870784770695,143.12870784770695,143.12870784770695,143.12870784770695
1988-01-28,144.01047684416173,144.01047684416173,144.01047684416173,144.01047684416173
1988-01-29,145.83331915291026,145.83331915291026,145.83331915291026,145.83331915291026
1988-02-01,146.3584729938395,146.3584729938395,146.3584729938395,146.3584729938395
1988-02-02,145.8500478877872,145.8500478877872,145.8500478877872,145.8500478877872
1988-02-03,145.0859102750197,145.0859102750197,145.0859102750197,145.0859102750197
1988-02-04,144.43833710925654,144.43833710925654,144.43833710925654,144.43833710925654
1988-02-05,144.56346503259613,144.56346503259613,144.56346503259613,144.56346503259613
1988-02-08,143.397571586743,143.397571586743,143.397571586743,143.397571586743
1988-02-09,143.92916364075614,143.92916364075614,143.92916364075614,143.92916364075614
1988-02-10,145.9680444838293,145.9680444838293,145.9680444838293,145.9680444838293
1988-02-11,146.92867925865573,146.92867925865573,146.92867925865573,146.92867925865573
1988-02-12,147.48564173242076,147.48564173242076,147.48564173242076,147.48564173242076
1988-02-16,148.11344822792336,148.11344822792336,148.11344822792336,148.11344822792336
1988-02-17,148.59160734664647,148.59160734664647,148.59160734664647,148.59160734664647
1988-02-18,148.0495597436465,148.0495597436465,148.0495597436465,148.0495597436465
1988-02-19,148.98270601056515,148.98270601056515,148.98270601056515,148.98270601056515
1988-02-22,150.77299849912524,150.77299849912524,150.77299849912524,150.77299849912524
1988-02-23,151.31846073001623,151.31846073001623,151.31846073001623,151.31846073001623
1988-02-24,151.53424024339765,151.53424024339765,151.53424024339765,151.53424024339765
1988-02-25,151.03312153697013,151.03312153697013,151.03312153697013,151.03312153697013
1988-02-26,150.64641116138546,150.64641116138546,150.64641116138546,150.64641116138546
1988-02-29,152.33409548096358,152.33409548096358,152.33409548096358,152.33409548096358
1988-03-01,153.03479233540594,153.03479233540594,153.03479233540594,153.03479233540594
1988-03-02,153.6812971294671,153.6812971294671,153.6812971294671,153.6812971294671
1988-03-03,153.84766463100908,153.84766463100908,153.84766463100908,153.84766463100908
1988-03-04,153.37160853274165,153.37160853274165,153.37160853274165,153.37160853274165
1988-03-07,153.6192153342068,153.6192153342068,153.6192153342068,153.6192153342068
1988-03-08,154.56384821131826,154.56384821131826,154.56384821131826,154.56384821131826
1988-03-09,155.0896994715184,155.0896994715184,155.0896994715184,155.0896994715184
1988-03-10,153.0604389963299,153.0604389963299,153.0604389963299,153.0604389963299
1988-03-11,152.05319623693822,152.05319623693822,152.05319623693822,152.05319623693822
1988-03-14,153.04821263380347,153.04821263380347,153.04821263380347,153.04821263380347
1988-03-15,153.13381152167915,153.13381152167915,153.13381152167915,153.13381152167915
1988-03-16,153.8541652674228,153.8541652674228,153.8541652674228,153.8541652674228
1988-03-17,155.40632925551384,155.40632925551384,155.40632925551384,155.40632925551384
1988-03-18,155.83773330021648,155.83773330021648,155.83773330021648,155.83773330021648
1988-03-21,154.73499145634472,154.73499145634472,154.73499145634472,154.73499145634472
1988-03-22,154.74088364467025,154.74088364467025,154.74088364467025,154.74088364467025
1988-03-23,154.87783038511873,154.87783038511873,154.87783038511873,154.87783038511873
1988-03-24,152.778167874068,152.778167874068,152.778167874068,152.778167874068
1988-03-25,150.440220445469,150.440220445469,150.440220445469,150.440220445469
1988-03-28,149.18444386228919,149.18444386228919,149.18444386228919,149.18444386228919
1988-03-29,150.06661322906612,150.06661322906612,150.06661322906612,150.06661322906612
1988-03-30,149.88213578678668,149.88213578678668,149.88213578678668,149.88213578678668
1988-03-31,149.44002075970172,149.44002075970172,149.44002075970172,149.44002075970172
1988-04-04,148.85144051063804,148.85144051063804,148.85144051063804,148.85144051063804
1988-04-05,149.1443271865137,149.1443271865137,149.1443271865137,149.1443271865137
1988-04-06,151.45351611532269,151.45351611532269,151.45351611532269,151.45351611532269
1988-04-07,153.23797668635845,153.23797668635845,153.23797668635845,153.23797668635845
1988-04-08,154.41653776310383,154.41653776310383,154.41653776310383,154.41653776310383
1988-04-11,155.2264123038575,155.2264123038575,155.2264123038575,155.2264123038575
1988-04-12,155.8586716635525,155.8586716635525,155.8586716635525,155.8586716635525
1988-04-13,155.7760891857743,155.7760891857743,155.7760891857743,155.7760891857743
1988-04-14,151.69447877846656,151.69447877846656,151.69447877846656,151.69447877846656
1988-04-15,149.46259647980332,149.46259647980332,149.46259647980332,149.46259647980332
1988-04-18,149.6954527201876,149.6954527201876,149.6954527201876,149.6954527201876
1988-04-19,149.90305979993192,149.90305979993192,149.90305979993192,149.90305979993192
1988-04-20,148.71693689016624,148.71693689016624,148.71693689016624,148.71693689016624
1988-04-21,148.5954302374646,148.5954302374646,148.5954302374646,148.5954302374646
1988-04-22,149.48616523310542,149.48616523310542,149.48616523310542,149.48616523310542
1988-04-25,150.84051040656863,150.84051040656863,150.84051040656863,150.84051040656863
1988-04-26,151.76560406394302,151.76560406394302,151.76560406394302,151.76560406394302
1988-04-27,152.09627694461494,152.09627694461494,152.09627694461494,152.09627694461494
1988-04-28,151.63290354494004,151.63290354494004,151.63290354494004,151.63290354494004
1988-04-29,150.9633279491961,150.9633279491961,150.9633279491961,150.9633279491961
1988-05-02,150.94212697736918,150.94212697736918,150.94212697736918,150.94212697736918
1988-05-03,151.71547884762285,151.71547884762285,151.71547884762285,151.71547884762285
1988-05-04,151.1276347633451,151.1276347633451,151.1276347633451,151.1276347633451
1988-05-05,150.1111992717534,150.1111992717534,150.1111992717534,150.1111992717534
1988-05-06,149.66455245442688,149.66455245442688,149.66455245442688,149.66455245442688
1988-05-09,148.79313568558544,148.79313568558544,148.79313568558544,148.79313568558544
1988-05-10,148.90983932944013,148.90983932944013,148.90983932944013,148.90983932944013
1988-05-11,147.23648080529645,147.23648080529645,147.23648080529645,147.23648080529645
1988-05-12,147.13990976156666,147.13990976156666,147.13990976156666,147.13990976156666
1988-05-13,148.04753206169232,148.04753206169232,148.04753206169232,148.04753206169232
1988-05-16,149.05649899650365,149.05649899650365,149.05649899650365,149.05649899650365
1988-05-17,148.64084213363006,148.64084213363006,148.64084213363006,148.64084213363006
1988-05-18,146.4431735597737,146.4431735597737,146.4431735597737,146.4431735597737
1988-05-19,145.6841395923495,145.6841395923495,145.6841395923495,145.6841395923495
1988-05-20,146.47484586579725,146.47484586579725,146.47484586579725,146.47484586579725
1988-05-23,145.56308497065677,145.56308497065677,145.56308497065677,145.56308497065677
1988-05-24,146.2442526504956,146.2442526504956,146.2442526504956,146.2442526504956
1988-05-25,147.08410186970605,147.08410186970605,147.08410186970605,147.08410186970605
1988-05-26,147.32744092443957,147.32744092443957,147.32744092443957,147.32744092443957
1988-05-27,147.0548597684875,147.0548597684875,147.0548597684875,147.0548597684875
1988-05-31,149.41107929497957,149.41107929497957,149.41107929497957,149.41107929497957
