Date,Close,Open,High,Low
1988-01-04,144.99103614134714,144.99103614134714,144.99103614134714,144.99103614134714
1988-01-05,148.70378422282636,148.70378422282636,148.70378422282636,148.70378422282636
1988-01-06,150.41525972366333,150.41525972366333,150.41525972366333,150.41525972366333
1988-01-07,150.54896332100031,150.54896332100031,150.54896332100031,150.54896332100031
1988-01-08,144.05312489358707,144.05312489358707,144.05312489358707,144.05312489358707
1988-01-11,142.9903633986786,142.9903633986786,142.9903633986786,142.9903633986786
1988-01-12,142.70966720985248,142.70966720985248,142.70966720985248,142.70966720985248
1988-01-13,142.4685172767192,142.4685172767192,142.4685172767192,142.4685172767192
1988-01-14,143.56552550187334,143.56552550187334,143.56552550187334,143.56552550187334
1988-01-15,144.34804786153137,144.34804786153137,144.34804786153137,144.34804786153137
1988-01-18,146.87469527604057,146.87469527604057,146.87469527604057,146.87469527604057
1988-01-19,146.1046669099666,146.1046669099666,146.1046669099666,146.1046669099666
1988-01-20,142.77742809310556,142.77742809310556,142.77742809310556,142.77742809310556
1988-01-21,142.2822324279137,142.2822324279137,142.2822324279137,142.2822324279137
1988-01-22,143.4617018717341,143.4617018717341,143.4617018717341,143.4617018717341
1988-01-25,145.2324278751947,145.2324278751947,145.2324278751947,145.2324278751947
1988-01-26,146.52495314437894,146.52495314437894,146.52495314437894,146.52495314437894
1988-01-27,145.81136766610666,145.81136766610666,145.81136766610666,145.81136766610666
1988-01-28,146.68115425327792,146.68115425327792,146.68115425327792,146.68115425327792
1988-01-29,148.5802082726173,148.5802082726173,148.5802082726173,148.5802082726173
1988-02-01,149.52491505321115,149.52491505321115,149.52491505321115,149.52491505321115
1988-02-02,149.21293760105968,149.21293760105968,149.21293760105968,149.21293760105968
1988-02-03,147.98085964040828,147.98085964040828,147.98085964040828,147.98085964040828
1988-02-04,147.8189155851677,147.8189155851677,147.8189155851677,147.8189155851677
1988-02-05,147.6414094655588,147.6414094655588,147.6414094655588,147.6414094655588
1988-02-08,146.74814237875862,146.74814237875862,146.74814237875862,146.74814237875862
1988-02-09,146.98579588791355,146.98579588791355,146.98579588791355,146.98579588791355
1988-02-10,148.38937943590804,148.38937943590804,148.38937943590804,148.38937943590804
1988-02-11,150.21137221336363,150.21137221336363,150.21137221336363,150.21137221336363
1988-02-12,150.49131573468446,150.49131573468446,150.49131573468446,150.49131573468446
1988-02-16,151.31258289188145,151.31258289188145,151.31258289188145,151.31258289188145
1988-02-17,151.80539427287874,151.80539427287874,151.80539427287874,151.80539427287874
1988-02-18,151.5806659805402,151.5806659805402,151.5806659805402,151.5806659805402
1988-02-19,151.88865551467984,151.88865551467984,151.88865551467984,151.88865551467984
1988-02-22,153.57407250411808,153.57407250411808,153.57407250411808,153.57407250411808
1988-02-23,154.9852788734436,154.9852788734436,154.9852788734436,154.9852788734436
1988-02-24,155.06222746632992,155.06222746632992,155.06222746632992,155.06222746632992
1988-02-25,153.7454912728071,153.7454912728071,153.7454912728071,153.7454912728071
1988-02-26,154.24783118046818,154.24783118046818,154.24783118046818,154.24783118046818
1988-02-29,154.95069778375327,154.95069778375327,154.95069778375327,154.95069778375327
1988-03-01,156.88038802534342,156.88038802534342,156.88038802534342,156.88038802534342
1988-03-02,157.2418865507841,157.2418865507841,157.2418865507841,157.2418865507841
1988-03-03,157.70679829090832,157.70679829090832,157.70679829090832,157.70679829090832
1988-03-04,157.15699943237007,157.15699943237007,157.15699943237007,157.15699943237007
1988-03-07,157.52389649957416,157.52389649957416,157.52389649957416,157.52389649957416
1988-03-08,157.94644360654056,157.94644360654056,157.94644360654056,157.94644360654056
1988-03-09,158.78669606611132,158.78669606611132,158.78669606611132,158.78669606611132
1988-03-10,156.574955695197,156.574955695197,156.574955695197,156.574955695197
1988-03-11,155.71396720997987,155.71396720997987,155.71396720997987,155.71396720997987
1988-03-14,156.68443043045698,156.68443043045698,156.68443043045698,156.68443043045698
1988-03-15,157.0698004982248,157.0698004982248,157.0698004982248,157.0698004982248
1988-03-16,157.1990196609497,157.1990196609497,157.1990196609497,157.1990196609497
1988-03-17,158.853059958294,158.853059958294,158.853059958294,158.853059958294
1988-03-18,159.32477655887604,159.32477655887604,159.32477655887604,159.32477655887604
1988-03-21,158.59345352731646,158.59345352731646,158.59345352731646,158.59345352731646
1988-03-22,158.59404188513756,158.59404188513756,158.59404188513756,158.59404188513756
1988-03-23,158.70909597456455,158.70909597456455,158.70909597456455,158.70909597456455
1988-03-24,156.2946534191072,156.2946534191072,156.2946534191072,156.2946534191072
1988-03-25,153.8984356059134,153.8984356059134,153.8984356059134,153.8984356059134
1988-03-28,152.8498614270985,152.8498614270985,152.8498614270985,152.8498614270985
1988-03-29,153.18812125362456,153.18812125362456,153.18812125362456,153.18812125362456
1988-03-30,153.1744627420604,153.1744627420604,153.1744627420604,153.1744627420604
1988-03-31,152.90653894051908,152.90653894051908,152.90653894051908,152.90653894051908
1988-04-04,152.4077980607003,152.4077980607003,152.4077980607003,152.4077980607003
1988-04-05,152.41682433068752,152.41682433068752,152.41682433068752,152.41682433068752
1988-04-06,153.67878584608434,153.67878584608434,153.67878584608434,153.67878584608434
1988-04-07,156.79290352240204,156.79290352240204,156.79290352240204,156.79290352240204
1988-04-08,157.46059780813752,157.46059780813752,157.46059780813752,157.46059780813752
1988-04-11,159.0873440426588,159.0873440426588,159.0873440426588,159.0873440426588
1988-04-12,159.57070438802242,159.57070438802242,159.57070438802242,159.57070438802242
1988-04-13,159.77075178727506,159.77075178727506,159.77075178727506,159.77075178727506
1988-04-14,154.68188714042304,154.68188714042304,154.68188714042304,154.68188714042304
1988-04-15,153.01965144913643,153.01965144913643,153.01965144913643,153.01965144913643
1988-04-18,153.4493994818255,153.4493994818255,153.4493994818255,153.4493994818255
1988-04-19,152.7792757087946,152.7792757087946,152.7792757087946,152.7792757087946
1988-04-20,152.25493408866225,152.25493408866225,152.25493408866225,152.25493408866225
1988-04-21,151.23296229347585,151.23296229347585,151.23296229347585,151.23296229347585
1988-04-22,152.26887960404156,152.26887960404156,152.26887960404156,152.26887960404156
1988-04-25,153.96157788027077,153.96157788027077,153.96157788027077,153.96157788027077
1988-04-26,155.0383085683733,155.0383085683733,155.0383085683733,155.0383085683733
1988-04-27,155.76180213585496,155.76180213585496,155.76180213585496,155.76180213585496
1988-04-28,155.50918424777686,155.50918424777686,155.50918424777686,155.50918424777686
1988-04-29,154.74807883031664,154.74807883031664,154.74807883031664,154.74807883031664
1988-05-02,154.7929461367428,154.7929461367428,154.7929461367428,154.7929461367428
1988-05-03,155.12197592057288,155.12197592057288,155.12197592057288,155.12197592057288
1988-05-04,154.79519768167287,154.79519768167287,154.79519768167287,154.79519768167287
1988-05-05,153.84430094629525,153.84430094629525,153.84430094629525,153.84430094629525
1988-05-06,153.01218073982744,153.01218073982744,153.01218073982744,153.01218073982744
1988-05-09,152.33308522753416,152.33308522753416,152.33308522753416,152.33308522753416
1988-05-10,152.29793156523257,152.29793156523257,152.29793156523257,152.29793156523257
1988-05-11,150.53404773272572,150.53404773272572,150.53404773272572,150.53404773272572
1988-05-12,150.43208962738512,150.43208962738512,150.43208962738512,150.43208962738512
1988-05-13,151.062246684134,151.062246684134,151.062246684134,151.062246684134
1988-05-16,152.42018227532506,152.42018227532506,152.42018227532506,152.42018227532506
1988-05-17,151.69214256741105,151.69214256741105,151.69214256741105,151.69214256741105
1988-05-18,149.748816774562,149.748816774562,149.748816774562,149.748816774562
1988-05-19,148.97564786924048,148.97564786924048,148.97564786924048,148.97564786924048
1988-05-20,149.84208727441728,149.84208727441728,149.84208727441728,149.84208727441728
1988-05-23,148.95552029168232,148.95552029168232,148.95552029168232,148.95552029168232
1988-05-24,149.27766700651495,149.27766700651495,149.27766700651495,149.27766700651495
1988-05-25,150.2780661599338,150.2780661599338,150.2780661599338,150.2780661599338
1988-05-26,150.7603502409905,150.7603502409905,150.7603502409905,150.7603502409905
1988-05-27,150.66954223386944,150.66954223386944,150.66954223386944,150.66954223386944
1988-05-31,151.18376696951685,151.18376696951685,151.18376696951685,151.18376696951685
1988-06-01,155.21163591243325,155.21163591243325,155.21163591243325,155.21163591243325
1988-06-02,156.74440992277115,156.74440992277115,156.74440992277115,156.74440992277115
1988-06-03,156.75210593007503,156.75210593007503,156.75210593007503,156.75210593007503
1988-06-06,157.37773406662046,157.37773406662046,157.37773406662046,157.37773406662046
1988-06-07,157.14280852872878,157.14280852872878,157.14280852872878,157.14280852872878
1988-06-08,157.43120000734925,157.43120000734925,157.43120000734925,157.43120000734925
1988-06-09,159.86853685714303,159.86853685714303,159.86853685714303,159.86853685714303
1988-06-10,159.77664110556245,159.77664110556245,159.77664110556245,159.77664110556245
1988-06-13,160.40304989248514,160.40304989248514,160.40304989248514,160.40304989248514
1988-06-14,160.5804727809876,160.5804727809876,160.5804727809876,160.5804727809876
1988-06-15,161.9322808407247,161.9322808407247,161.9322808407247,161.9322808407247
1988-06-16,160.16398432455955,160.16398432455955,160.16398432455955,160.16398432455955
1988-06-17,159.79952104970812,159.79952104970812,159.79952104970812,159.79952104970812
1988-06-20,159.6522880925238,159.6522880925238,159.6522880925238,159.6522880925238
1988-06-21,159.46285696439443,159.46285696439443,159.46285696439443,159.46285696439443
1988-06-22,160.9932531481236,160.9932531481236,160.9932531481236,160.9932531481236
1988-06-23,162.74246678061783,162.74246678061783,162.74246678061783,162.74246678061783
1988-06-24,162.45974793240427,162.45974793240427,162.45974793240427,162.45974793240427
1988-06-27,160.46501975625753,160.46501975625753,160.46501975625753,160.46501975625753
1988-06-28,160.35448023684322,160.35448023684322,160.35448023684322,160.35448023684322
1988-06-29,160.8557438801974,160.8557438801974,160.8557438801974,160.8557438801974
1988-06-30,161.41611308924854,161.41611308924854,161.41611308924854,161.41611308924854
1988-07-01,161.86529989033937,161.86529989033937,161.86529989033937,161.86529989033937
1988-07-05,161.87660497061907,161.87660497061907,161.87660497061907,161.87660497061907
1988-07-06,161.72417437434194,161.72417437434194,161.72417437434194,161.72417437434194
1988-07-07,161.38176447264848,161.38176447264848,161.38176447264848,161.38176447264848
1988-07-08,161.08130591861902,161.08130591861902,161.08130591861902,161.08130591861902
1988-07-11,160.97523504860698,160.97523504860698,160.97523504860698,160.97523504860698
1988-07-12,159.87815435498953,159.87815435498953,159.87815435498953,159.87815435498953
1988-07-13,159.59302754476664,159.59302754476664,159.59302754476664,159.59302754476664
1988-07-14,160.50642866671083,160.50642866671083,160.50642866671083,160.50642866671083
1988-07-15,161.05476954586803,161.05476954586803,161.05476954586803,161.05476954586803
1988-07-18,160.85739989221096,160.85739989221096,160.85739989221096,160.85739989221096
1988-07-19,159.72408209688962,159.72408209688962,159.72408209688962,159.72408209688962
1988-07-20,160.0558154566586,160.0558154566586,160.0558154566586,160.0558154566586
1988-07-21,159.142879280895,159.142879280895,159.142879280895,159.142879280895
1988-07-22,157.4565266590193,157.4565266590193,157.4565266590193,157.4565266590193
1988-07-25,157.20125398565082,157.20125398565082,157.20125398565082,157.20125398565082
1988-07-26,157.67305238232015,157.67305238232015,157.67305238232015,157.67305238232015
1988-07-27,156.73703535974025,156.73703535974025,156.73703535974025,156.73703535974025
1988-07-28,156.77324663110076,156.77324663110076,156.77324663110076,156.77324663110076
1988-07-29,158.58717388384042,158.58717388384042,158.58717388384042,158.58717388384042
1988-08-01,161.1099431592971,161.1099431592971,161.1099431592971,161.1099431592971
1988-08-02,160.89298836529255,160.89298836529255,160.89298836529255,160.89298836529255
1988-08-03,161.3182361781597,161.3182361781597,161.3182361781597,161.3182361781597
1988-08-04,161.4568877212703,161.4568877212703,161.4568877212703,161.4568877212703
1988-08-05,160.96769258834422,160.96769258834422,160.96769258834422,160.96769258834422
1988-08-08,160.43700531385838,160.43700531385838,160.43700531385838,160.43700531385838
1988-08-09,158.4905454393476,158.4905454393476,158.4905454393476,158.4905454393476
1988-08-10,156.15631758019327,156.15631758019327,156.15631758019327,156.15631758019327
1988-08-11,155.72011196166275,155.72011196166275,155.72011196166275,155.72011196166275
1988-08-12,156.07023365586994,156.07023365586994,156.07023365586994,156.07023365586994
1988-08-15,154.44752269499003,154.44752269499003,154.44752269499003,154.44752269499003
1988-08-16,153.68493920788168,153.68493920788168,153.68493920788168,153.68493920788168
1988-08-17,154.82032056063412,154.82032056063412,154.82032056063412,154.82032056063412
1988-08-18,155.1517152559012,155.1517152559012,155.1517152559012,155.1517152559012
1988-08-19,155.13392962947486,155.13392962947486,155.13392962947486,155.13392962947486
1988-08-22,153.65988664485513,153.65988664485513,153.65988664485513,153.65988664485513
1988-08-23,153.3550857231021,153.3550857231021,153.3550857231021,153.3550857231021
1988-08-24,153.7542161887884,153.7542161887884,153.7542161887884,153.7542161887884
1988-08-25,154.33179127655922,154.33179127655922,154.33179127655922,154.33179127655922
1988-08-26,154.51911436166614,154.51911436166614,154.51911436166614,154.51911436166614
1988-08-29,154.96552440084517,154.96552440084517,154.96552440084517,154.96552440084517
1988-08-30,156.0385455646366,156.0385455646366,156.0385455646366,156.0385455646366
1988-08-31,155.82872568547725,155.82872568547725,155.82872568547725,155.82872568547725
1988-09-01,154.26515186071396,154.26515186071396,154.26515186071396,154.26515186071396
1988-09-02,154.56745871931312,154.56745871931312,154.56745871931312,154.56745871931312
1988-09-06,157.40947094850242,157.40947094850242,157.40947094850242,157.40947094850242
1988-09-07,157.70271135658024,157.70271135658024,157.70271135658024,157.70271135658024
1988-09-08,157.93014752991496,157.93014752991496,157.93014752991496,157.93014752991496
1988-09-09,157.70711399510503,157.70711399510503,157.70711399510503,157.70711399510503
1988-09-12,158.63169965572655,158.63169965572655,158.63169965572655,158.63169965572655
1988-09-13,158.51763285942374,158.51763285942374,158.51763285942374,158.51763285942374
1988-09-14,159.32618287757037,159.32618287757037,159.32618287757037,159.32618287757037
1988-09-15,159.6687563714385,159.6687563714385,159.6687563714385,159.6687563714385
1988-09-16,159.619627058357,159.619627058357,159.619627058357,159.619627058357
1988-09-19,159.77308512829242,159.77308512829242,159.77308512829242,159.77308512829242
1988-09-20,160.03141726233065,160.03141726233065,160.03141726233065,160.03141726233065
1988-09-21,160.48159996666013,160.48159996666013,160.48159996666013,160.48159996666013
1988-09-22,160.09418212667106,160.09418212667106,160.09418212667106,160.09418212667106
1988-09-23,160.08118946395814,160.08118946395814,160.08118946395814,160.08118946395814
1988-09-26,160.10573116019367,160.10573116019367,160.10573116019367,160.10573116019367
1988-09-27,159.71346869580447,159.71346869580447,159.71346869580447,159.71346869580447
1988-09-28,159.7269664852321,159.7269664852321,159.7269664852321,159.7269664852321
1988-09-29,160.29922339230774,160.29922339230774,160.29922339230774,160.29922339230774
1988-09-30,161.46254743650556,161.46254743650556,161.46254743650556,161.46254743650556
1988-10-03,160.89541928760707,160.89541928760707,160.89541928760707,160.89541928760707
1988-10-04,161.00496577382086,161.00496577382086,161.00496577382086,161.00496577382086
1988-10-05,160.9304394931346,160.9304394931346,160.9304394931346,160.9304394931346
1988-10-06,161.66676787123083,161.66676787123083,161.66676787123083,161.66676787123083
1988-10-07,162.27434059776365,162.27434059776365,162.27434059776365,162.27434059776365
1988-10-10,164.4926992766559,164.4926992766559,164.4926992766559,164.4926992766559
1988-10-11,164.32707511499524,164.32707511499524,164.32707511499524,164.32707511499524
1988-10-12,162.6200223429501,162.6200223429501,162.6200223429501,162.6200223429501
1988-10-13,162.45793406829236,162.45793406829236,162.45793406829236,162.45793406829236
1988-10-14,162.74761562906204,162.74761562906204,162.74761562906204,162.74761562906204
1988-10-17,163.26951484672725,163.26951484672725,163.26951484672725,163.26951484672725
1988-10-18,163.85511743120847,163.85511743120847,163.85511743120847,163.85511743120847
1988-10-19,163.43102050364016,163.43102050364016,163.43102050364016,163.43102050364016
1988-10-20,164.2726591916382,164.2726591916382,164.2726591916382,164.2726591916382
1988-10-21,166.56407469168303,166.56407469168303,166.56407469168303,166.56407469168303
1988-10-24,166.7007860890031,166.7007860890031,166.7007860890031,166.7007860890031
1988-10-25,166.48865008905528,166.48865008905528,166.48865008905528,166.48865008905528
1988-10-26,165.97494770035146,165.97494770035146,165.97494770035146,165.97494770035146
1988-10-27,163.74417610645293,163.74417610645293,163.74417610645293,163.74417610645293
1988-10-28,163.7621683756262,163.7621683756262,163.7621683756262,163.7621683756262
1988-10-31,164.16125005066394,164.16125005066394,164.16125005066394,164.16125005066394
1988-11-01,164.39801671802996,164.39801671802996,164.39801671802996,164.39801671802996
1988-11-02,164.1739557095617,164.1739557095617,164.1739557095617,164.1739557095617
1988-11-03,164.49476857416332,164.49476857416332,164.49476857416332,164.49476857416332
1988-11-04,163.52425369299948,163.52425369299948,163.52425369299948,163.52425369299948
1988-11-07,161.98380950570106,161.98380950570106,161.98380950570106,161.98380950570106
1988-11-08,161.88703181922435,161.88703181922435,161.88703181922435,161.88703181922435
1988-11-09,161.48035889327525,161.48035889327525,161.48035889327525,161.48035889327525
1988-11-10,161.5051445427537,161.5051445427537,161.5051445427537,161.5051445427537
1988-11-11,159.13455904029308,159.13455904029308,159.13455904029308,159.13455904029308
1988-11-14,158.21751009985803,158.21751009985803,158.21751009985803,158.21751009985803
1988-11-15,158.55493761532009,158.55493761532009,158.55493761532009,158.55493761532009
1988-11-16,156.3560865857452,156.3560865857452,156.3560865857452,156.3560865857452
1988-11-17,156.07962155066429,156.07962155066429,156.07962155066429,156.07962155066429
1988-11-18,156.67728834051638,156.67728834051638,156.67728834051638,156.67728834051638
1988-11-21,156.61254458487034,156.61254458487034,156.61254458487034,156.61254458487034
1988-11-22,156.93254235863685,156.93254235863685,156.93254235863685,156.93254235863685
1988-11-23,157.64265867829323,157.64265867829323,157.64265867829323,157.64265867829323
1988-11-25,157.62741877570747,157.62741877570747,157.62741877570747,157.62741877570747
1988-11-28,157.65698590874672,157.65698590874672,157.65698590874672,157.65698590874672
1988-11-29,158.33634115949272,158.33634115949272,158.33634115949272,158.33634115949272
1988-11-30,159.6833993060887,159.6833993060887,159.6833993060887,159.6833993060887
1988-12-01,160.75359061226249,160.75359061226249,160.75359061226249,160.75359061226249
1988-12-02,160.22883857667446,160.22883857667446,160.22883857667446,160.22883857667446
1988-12-05,160.52797978319228,160.52797978319228,160.52797978319228,160.52797978319228
1988-12-06,162.03254275351762,162.03254275351762,162.03254275351762,162.03254275351762
1988-12-07,163.19803367651997,163.19803367651997,163.19803367651997,163.19803367651997
1988-12-08,162.93764659516512,162.93764659516512,162.93764659516512,162.93764659516512
1988-12-09,162.74154549837112,162.74154549837112,162.74154549837112,162.74154549837112
1988-12-12,162.56409964956342,162.56409964956342,162.56409964956342,162.56409964956342
1988-12-13,162.30653381571173,162.30653381571173,162.30653381571173,162.30653381571173
1988-12-14,162.03481869377194,162.03481869377194,162.03481869377194,162.03481869377194
1988-12-15,161.61045198261738,161.61045198261738,161.61045198261738,161.61045198261738
1988-12-16,161.75779974132774,161.75779974132774,161.75779974132774,161.75779974132774
1988-12-19,162.63309536673128,162.63309536673128,162.63309536673128,162.63309536673128
1988-12-20,163.1478022687882,163.1478022687882,163.1478022687882,163.1478022687882
1988-12-21,163.00806585125625,163.00806585125625,163.00806585125625,163.00806585125625
1988-12-22,163.02989249140023,163.02989249140023,163.02989249140023,163.02989249140023
1988-12-23,163.1505144548416,163.1505144548416,163.1505144548416,163.1505144548416
1988-12-27,163.19424235612152,163.19424235612152,163.19424235612152,163.19424235612152
1988-12-28,163.04015000775456,163.04015000775456,163.04015000775456,163.04015000775456
1988-12-29,163.50722001656888,163.50722001656888,163.50722001656888,163.50722001656888
1988-12-30,164.08892221920192,164.08892221920192,164.08892221920192,164.08892221920192
1989-01-03,162.59436994194985,162.59436994194985,162.59436994194985,162.59436994194985
1989-01-04,162.9712203014642,162.9712203014642,162.9712203014642,162.9712203014642
1989-01-05,164.8032374046743,164.8032374046743,164.8032374046743,164.8032374046743
1989-01-06,165.19770979844034,165.19770979844034,165.19770979844034,165.19770979844034
1989-01-09,165.68595207870007,165.68595207870007,165.68595207870007,165.68595207870007
1989-01-10,165.48130400829015,165.48130400829015,165.48130400829015,165.48130400829015
1989-01-11,165.74573210336268,165.74573210336268,165.74573210336268,165.74573210336268
1989-01-12,166.33076929032802,166.33076929032802,166.33076929032802,166.33076929032802
1989-01-13,166.98917613260448,166.98917613260448,166.98917613260448,166.98917613260448
1989-01-16,167.32735559806227,167.32735559806227,167.32735559806227,167.32735559806227
1989-01-17,167.2285487946123,167.2285487946123,167.2285487946123,167.2285487946123
1989-01-18,167.17346989244223,167.17346989244223,167.17346989244223,167.17346989244223
1989-01-19,168.70518055364488,168.70518055364488,168.70518055364488,168.70518055364488
1989-01-20,168.84260372042655,168.84260372042655,168.84260372042655,168.84260372042655
1989-01-23,167.86825733833015,167.86825733833015,167.86825733833015,167.86825733833015
1989-01-24,168.1021367473155,168.1021367473155,168.1021367473155,168.1021367473155
1989-01-25,169.8184999231249,169.8184999231249,169.8184999231249,169.8184999231249
1989-01-26,170.06139125190674,170.06139125190674,170.06139125190674,170.06139125190674
1989-01-27,171.40621076874433,171.40621076874433,171.40621076874433,171.40621076874433
1989-01-30,172.8790626875311,172.8790626875311,172.8790626875311,172.8790626875311
1989-01-31,173.31331094004213,173.31331094004213,173.31331094004213,173.31331094004213
1989-02-01,174.43713751919566,174.43713751919566,174.43713751919566,174.43713751919566
1989-02-02,174.401150110811,174.401150110811,174.401150110811,174.401150110811
1989-02-03,174.61308520808817,174.61308520808817,174.61308520808817,174.61308520808817
1989-02-06,174.36154071427882,174.36154071427882,174.36154071427882,174.36154071427882
1989-02-07,174.5823901500553,174.5823901500553,174.5823901500553,174.5823901500553
1989-02-08,175.99441448025405,175.99441448025405,175.99441448025405,175.99441448025405
1989-02-09,174.56077876277269,174.56077876277269,174.56077876277269,174.56077876277269
1989-02-10,172.52844734676182,172.52844734676182,172.52844734676182,172.52844734676182
1989-02-13,171.92879305548965,171.92879305548965,171.92879305548965,171.92879305548965
1989-02-14,171.88441939562557,171.88441939562557,171.88441939562557,171.88441939562557
1989-02-15,172.31975826263428,172.31975826263428,172.31975826263428,172.31975826263428
1989-02-16,173.59797854416072,173.59797854416072,173.59797854416072,173.59797854416072
1989-02-17,174.050635221377,174.050635221377,174.050635221377,174.050635221377
1989-02-21,174.43133430205285,174.43133430205285,174.43133430205285,174.43133430205285
1989-02-22,172.22170914925636,172.22170914925636,172.22170914925636,172.22170914925636
1989-02-23,171.77549857772885,171.77549857772885,171.77549857772885,171.77549857772885
1989-02-24,170.35103550218045,170.35103550218045,170.35103550218045,170.35103550218045
1989-02-27,169.83706332989036,169.83706332989036,169.83706332989036,169.83706332989036
1989-02-28,170.30697754651308,170.30697754651308,170.30697754651308,170.30697754651308
1989-03-01,169.8697702846676,169.8697702846676,169.8697702846676,169.8697702846676
1989-03-02,170.2710848493874,170.2710848493874,170.2710848493874,170.2710848493874
1989-03-03,171.6605305894464,171.6605305894464,171.6605305894464,171.6605305894464
1989-03-06,172.5114567209035,172.5114567209035,172.5114567209035,172.5114567209035
1989-03-07,173.57862587690352,173.57862587690352,173.57862587690352,173.57862587690352
1989-03-08,173.4876054869592,173.4876054869592,173.4876054869592,173.4876054869592
1989-03-09,173.73305975981057,173.73305975981057,173.73305975981057,173.73305975981057
1989-03-10,173.09484650596977,173.09484650596977,173.09484650596977,173.09484650596977
1989-03-13,173.3172199320048,173.3172199320048,173.3172199320048,173.3172199320048
1989-03-14,174.1624834781885,174.1624834781885,174.1624834781885,174.1624834781885
1989-03-15,174.4341986001283,174.4341986001283,174.4341986001283,174.4341986001283
1989-03-16,175.2248137498647,175.2248137498647,175.2248137498647,175.2248137498647
1989-03-17,172.97225282631814,172.97225282631814,172.97225282631814,172.97225282631814
1989-03-20,171.22084935471415,171.22084935471415,171.22084935471415,171.22084935471415
1989-03-21,171.28009555228053,171.28009555228053,171.28009555228053,171.28009555228053
1989-03-22,171.584658260867,171.584658260867,171.584658260867,171.584658260867
1989-03-23,170.81590706177056,170.81590706177056,170.81590706177056,170.81590706177056
1989-03-27,170.86069400712847,170.86069400712847,170.86069400712847,170.86069400712847
