Date,Close,Open,High,Low
1988-01-04,147.33211836911738,147.33211836911738,147.33211836911738,147.33211836911738
1988-01-05,150.63941974844784,150.63941974844784,150.63941974844784,150.63941974844784
1988-01-06,151.18415298964828,151.18415298964828,151.18415298964828,151.18415298964828
1988-01-07,151.51548023901879,151.51548023901879,151.51548023901879,151.51548023901879
1988-01-08,146.78991793658582,146.78991793658582,146.78991793658582,146.78991793658582
1988-01-11,144.38104756020007,144.38104756020007,144.38104756020007,144.38104756020007
1988-01-12,143.92930929519235,143.92930929519235,143.92930929519235,143.92930929519235
1988-01-13,144.22750984670594,144.22750984670594,144.22750984670594,144.22750984670594
1988-01-14,144.65712872767818,144.65712872767818,144.65712872767818,144.65712872767818
1988-01-15,146.5620354723185,146.5620354723185,146.5620354723185,146.5620354723185
1988-01-18,147.75792440440506,147.75792440440506,147.75792440440506,147.75792440440506
1988-01-19,147.3439780842699,147.3439780842699,147.3439780842699,147.3439780842699
1988-01-20,144.41287413077427,144.41287413077427,144.41287413077427,144.41287413077427
1988-01-21,143.48415992027148,143.48415992027148,143.48415992027148,143.48415992027148
1988-01-22,144.8212590344809,144.8212590344809,144.8212590344809,144.8212590344809
1988-01-25,147.04837491728364,147.04837491728364,147.04837491728364,147.04837491728364
1988-01-26,147.43487578008322,147.43487578008322,147.43487578008322,147.43487578008322
1988-01-27,147.33330154234542,147.33330154234542,147.33330154234542,147.33330154234542
1988-01-28,148.06758501825854,148.06758501825854,148.06758501825854,148.06758501825854
1988-01-29,149.84495731256902,149.84495731256902,149.84495731256902,149.84495731256902
1988-02-01,150.52647657208144,150.52647657208144,150.52647657208144,150.52647657208144
1988-02-02,149.9475339111313,149.9475339111313,149.9475339111313,149.9475339111313
1988-02-03,149.31053324840963,149.31053324840963,149.31053324840963,149.31053324840963
1988-02-04,148.59351161696017,148.59351161696017,148.59351161696017,148.59351161696017
1988-02-05,148.75478767082095,148.75478767082095,148.75478767082095,148.75478767082095
1988-02-08,147.62510190878064,147.62510190878064,147.62510190878064,147.62510190878064
1988-02-09,148.03356071596963,148.03356071596963,148.03356071596963,148.03356071596963
1988-02-10,149.9349330086261,149.9349330086261,149.9349330086261,149.9349330086261
