Date,Close,Open,High,Low
1988-01-04,145.69203291477635,145.69203291477635,145.69203291477635,145.69203291477635
1988-01-05,148.59794439088552,148.59794439088552,148.59794439088552,148.59794439088552
1988-01-06,149.1735004068166,149.1735004068166,149.1735004068166,149.1735004068166
1988-01-07,149.56922270219772,149.56922270219772,149.56922270219772,149.56922270219772
1988-01-08,144.1122204141505,144.1122204141505,144.1122204141505,144.1122204141505
1988-01-11,142.7682748239301,142.7682748239301,142.7682748239301,142.7682748239301
1988-01-12,142.19069543110206,142.19069543110206,142.19069543110206,142.19069543110206
1988-01-13,142.46233736706895,142.46233736706895,142.46233736706895,142.46233736706895
1988-01-14,142.9063530769199,142.9063530769199,142.9063530769199,142.9063530769199
1988-01-15,144.8273004647903,144.8273004647903,144.8273004647903,144.8273004647903
1988-01-18,145.8955738679692,145.8955738679692,145.8955738679692,145.8955738679692
1988-01-19,145.35869018111376,145.35869018111376,145.35869018111376,145.35869018111376
1988-01-20,142.38897201681507,142.38897201681507,142.38897201681507,142.38897201681507
1988-01-21,141.80992818702012,141.80992818702012,141.80992818702012,141.80992818702012
1988-01-22,143.144691090174,143.144691090174,143.144691090174,143.144691090174
1988-01-25,145.2957803798467,145.2957803798467,145.2957803798467,145.2957803798467
1988-01-26,145.4851160792075,145.4851160792075,145.4851160792075,145.4851160792075
1988-01-27,145.35589476395398,145.35589476395398,145.35589476395398,145.35589476395398
1988-01-28,146.2538895210996,146.2538895210996,146.2538895210996,146.2538895210996
1988-01-29,147.96878538990393,147.96878538990393,147.96878538990393,147.96878538990393
1988-02-01,148.4186143620312,148.4186143620312,148.4186143620312,148.4186143620312
1988-02-02,148.02800432210788,148.02800432210788,148.02800432210788,148.02800432210788
1988-02-03,147.1888618497923,147.1888618497923,147.1888618497923,147.1888618497923
1988-02-04,146.6990123481676,146.6990123481676,146.6990123481676,146.6990123481676
1988-02-05,146.74193950880317,146.74193950880317,146.74193950880317,146.74193950880317
1988-02-08,145.6971466052532,145.6971466052532,145.6971466052532,145.6971466052532
1988-02-09,146.20945846047252,146.20945846047252,146.20945846047252,146.20945846047252
1988-02-10,148.07091426251455,148.07091426251455,148.07091426251455,148.07091426251455
1988-02-11,148.98173522016032,148.98173522016032,148.98173522016032,148.98173522016032
1988-02-12,149.49647010508923,149.49647010508923,149.49647010508923,149.49647010508923
1988-02-16,150.12802056536077,150.12802056536077,150.12802056536077,150.12802056536077
1988-02-17,150.51907761372624,150.51907761372624,150.51907761372624,150.51907761372624
1988-02-18,150.04950923670083,150.04950923670083,150.04950923670083,150.04950923670083
1988-02-19,150.91794403590262,150.91794403590262,150.91794403590262,150.91794403590262
1988-02-22,152.5826608751714,152.5826608751714,152.5826608751714,152.5826608751714
1988-02-23,153.12936152752488,153.12936152752488,153.12936152752488,153.12936152752488
1988-02-24,153.30115196615458,153.30115196615458,153.30115196615458,153.30115196615458
1988-02-25,152.69249149516224,152.69249149516224,152.69249149516224,152.69249149516224
1988-02-26,152.49545907098798,152.49545907098798,152.49545907098798,152.49545907098798
1988-02-29,154.03887087773532,154.03887087773532,154.03887087773532,154.03887087773532
1988-03-01,154.7498955644667,154.7498955644667,154.7498955644667,154.7498955644667
1988-03-02,155.3269253449887,155.3269253449887,155.3269253449887,155.3269253449887
1988-03-03,155.50916272249071,155.50916272249071,155.50916272249071,155.50916272249071
1988-03-04,155.06890604510903,155.06890604510903,155.06890604510903,155.06890604510903
1988-03-07,155.30836193822324,155.30836193822324,155.30836193822324,155.30836193822324
1988-03-08,156.14757831402122,156.14757831402122,156.14757831402122,156.14757831402122
1988-03-09,156.6317853206396,156.6317853206396,156.6317853206396,156.6317853206396
1988-03-10,154.65621464915571,154.65621464915571,154.65621464915571,154.65621464915571
1988-03-11,153.8462554422766,153.8462554422766,153.8462554422766,153.8462554422766
1988-03-14,154.75494683161378,154.75494683161378,154.75494683161378,154.75494683161378
1988-03-15,154.85216793898493,154.85216793898493,154.85216793898493,154.85216793898493
1988-03-16,155.5065524227917,155.5065524227917,155.5065524227917,155.5065524227917
1988-03-17,156.95702952414752,156.95702952414752,156.95702952414752,156.95702952414752
1988-03-18,157.32478186272084,157.32478186272084,157.32478186272084,157.32478186272084
1988-03-21,156.31203150011598,156.31203150011598,156.31203150011598,156.31203150011598
