Date,Close,Open,High,Low
1988-01-04,150.50224771000444,150.50224771000444,150.50224771000444,150.50224771000444
1988-01-05,153.83071705572306,153.83071705572306,153.83071705572306,153.83071705572306
1988-01-06,154.4789539178088,154.4789539178088,154.4789539178088,154.4789539178088
1988-01-07,154.9200744766742,154.9200744766742,154.9200744766742,154.9200744766742
1988-01-08,151.87789430662988,151.87789430662988,151.87789430662988,151.87789430662988
1988-01-11,147.74467200323937,147.74467200323937,147.74467200323937,147.74467200323937
1988-01-12,147.61434428827837,147.61434428827837,147.61434428827837,147.61434428827837
1988-01-13,147.6414281208068,147.6414281208068,147.6414281208068,147.6414281208068
1988-01-14,147.90914025703444,147.90914025703444,147.90914025703444,147.90914025703444
1988-01-15,149.71082320950924,149.71082320950924,149.71082320950924,149.71082320950924
1988-01-18,151.0497404928878,151.0497404928878,151.0497404928878,151.0497404928878
1988-01-19,150.7185538753867,150.7185538753867,150.7185538753867,150.7185538753867
1988-01-20,148.22523190887645,148.22523190887645,148.22523190887645,148.22523190887645
1988-01-21,146.79422299381343,146.79422299381343,146.79422299381343,146.79422299381343
1988-01-22,147.95550500586629,147.95550500586629,147.95550500586629,147.95550500586629
1988-01-25,150.18581739366053,150.18581739366053,150.18581739366053,150.18581739366053
1988-01-26,150.8178543253988,150.8178543253988,150.8178543253988,150.8178543253988
1988-01-27,150.55890513315796,150.55890513315796,150.55890513315796,150.55890513315796
1988-01-28,151.23037495408207,151.23037495408207,151.23037495408207,151.23037495408207
1988-01-29,153.04822124391794,153.04822124391794,153.04822124391794,153.04822124391794
1988-02-01,153.82936813779173,153.82936813779173,153.82936813779173,153.82936813779173
1988-02-02,153.30716326106338,153.30716326106338,153.30716326106338,153.30716326106338
1988-02-03,152.83403316669165,152.83403316669165,152.83403316669165,152.83403316669165
1988-02-04,151.92634342066944,151.92634342066944,151.92634342066944,151.92634342066944
1988-02-05,152.01194517858326,152.01194517858326,152.01194517858326,152.01194517858326
1988-02-08,151.02425885915756,151.02425885915756,151.02425885915756,151.02425885915756
1988-02-09,151.23532576989382,151.23532576989382,151.23532576989382,151.23532576989382
1988-02-10,153.11571880117057,153.11571880117057,153.11571880117057,153.11571880117057
1988-02-11,154.33941409789026,154.33941409789026,154.33941409789026,154.33941409789026
1988-02-12,154.75089720778166,154.75089720778166,154.75089720778166,154.75089720778166
1988-02-16,155.42542505435645,155.42542505435645,155.42542505435645,155.42542505435645
1988-02-17,156.01508730780333,156.01508730780333,156.01508730780333,156.01508730780333
1988-02-18,155.53693464666605,155.53693464666605,155.53693464666605,155.53693464666605
1988-02-19,156.17617106910794,156.17617106910794,156.17617106910794,156.17617106910794
1988-02-22,157.95710436325518,157.95710436325518,157.95710436325518,157.95710436325518
1988-02-23,158.74282035786658,158.74282035786658,158.74282035786658,158.74282035786658
1988-02-24,158.88147190097717,158.88147190097717,158.88147190097717,158.88147190097717
1988-02-25,158.5848922035098,158.5848922035098,158.5848922035098,158.5848922035098
1988-02-26,157.93746899724005,157.93746899724005,157.93746899724005,157.93746899724005
1988-02-29,159.40807511117308,159.40807511117308,159.40807511117308,159.40807511117308
1988-03-01,160.45126940347254,160.45126940347254,160.45126940347254,160.45126940347254
1988-03-02,160.90499660491943,160.90499660491943,160.90499660491943,160.90499660491943
1988-03-03,161.15328647546468,161.15328647546468,161.15328647546468,161.15328647546468
1988-03-04,160.85401037715374,160.85401037715374,160.85401037715374,160.85401037715374
1988-03-07,160.9605088828504,160.9605088828504,160.9605088828504,160.9605088828504
1988-03-08,161.74348973110318,161.74348973110318,161.74348973110318,161.74348973110318
1988-03-09,162.36026954002676,162.36026954002676,162.36026954002676,162.36026954002676
1988-03-10,160.88466812469065,160.88466812469065,160.88466812469065,160.88466812469065
1988-03-11,159.4860224773362,159.4860224773362,159.4860224773362,159.4860224773362
1988-03-14,160.30011597417294,160.30011597417294,160.30011597417294,160.30011597417294
1988-03-15,160.49764060989023,160.49764060989023,160.49764060989023,160.49764060989023
1988-03-16,161.08972374051808,161.08972374051808,161.08972374051808,161.08972374051808
1988-03-17,162.55228083245456,162.55228083245456,162.55228083245456,162.55228083245456
1988-03-18,163.04982777640222,163.04982777640222,163.04982777640222,163.04982777640222
1988-03-21,162.3432588239014,162.3432588239014,162.3432588239014,162.3432588239014
1988-03-22,162.02578668370842,162.02578668370842,162.02578668370842,162.02578668370842
1988-03-23,162.16686627909542,162.16686627909542,162.16686627909542,162.16686627909542
1988-03-24,160.7034854862094,160.7034854862094,160.7034854862094,160.7034854862094
1988-03-25,158.254372869879,158.254372869879,158.254372869879,158.254372869879
1988-03-28,156.71403200395403,156.71403200395403,156.71403200395403,156.71403200395403
1988-03-29,157.28704660110174,157.28704660110174,157.28704660110174,157.28704660110174
1988-03-30,157.3929452688247,157.3929452688247,157.3929452688247,157.3929452688247
1988-03-31,156.82906743813305,156.82906743813305,156.82906743813305,156.82906743813305
1988-04-04,156.49916085764764,156.49916085764764,156.49916085764764,156.49916085764764
1988-04-05,156.3804288143292,156.3804288143292,156.3804288143292,156.3804288143292
1988-04-06,158.49864468701182,158.49864468701182,158.49864468701182,158.49864468701182
1988-04-07,160.48066433422267,160.48066433422267,160.48066433422267,160.48066433422267
1988-04-08,161.5484275881201,161.5484275881201,161.5484275881201,161.5484275881201
1988-04-11,162.4881727902591,162.4881727902591,162.4881727902591,162.4881727902591
1988-04-12,163.0857319536805,163.0857319536805,163.0857319536805,163.0857319536805
1988-04-13,163.16743906982242,163.16743906982242,163.16743906982242,163.16743906982242
1988-04-14,160.39228437937794,160.39228437937794,160.39228437937794,160.39228437937794
1988-04-15,157.04587729521094,157.04587729521094,157.04587729521094,157.04587729521094
1988-04-18,157.141943212226,157.141943212226,157.141943212226,157.141943212226
1988-04-19,157.30939558818935,157.30939558818935,157.30939558818935,157.30939558818935
1988-04-20,156.24927237585186,156.24927237585186,156.24927237585186,156.24927237585186
1988-04-21,155.98999886929988,155.98999886929988,155.98999886929988,155.98999886929988
1988-04-22,156.66500888228416,156.66500888228416,156.66500888228416,156.66500888228416
1988-04-25,158.0529291970655,158.0529291970655,158.0529291970655,158.0529291970655
1988-04-26,158.9931522605568,158.9931522605568,158.9931522605568,158.9931522605568
1988-04-27,159.40343569450079,159.40343569450079,159.40343569450079,159.40343569450079
1988-04-28,159.04864731825887,159.04864731825887,159.04864731825887,159.04864731825887
1988-04-29,158.44539543416352,158.44539543416352,158.44539543416352,158.44539543416352
1988-05-02,158.32555842615662,158.32555842615662,158.32555842615662,158.32555842615662
1988-05-03,158.94942722931503,158.94942722931503,158.94942722931503,158.94942722931503
1988-05-04,158.66512842509894,158.66512842509894,158.66512842509894,158.66512842509894
1988-05-05,157.6150718715787,157.6150718715787,157.6150718715787,157.6150718715787
1988-05-06,157.12258193485437,157.12258193485437,157.12258193485437,157.12258193485437
1988-05-09,156.3081698637828,156.3081698637828,156.3081698637828,156.3081698637828
1988-05-10,156.2478430968523,156.2478430968523,156.2478430968523,156.2478430968523
1988-05-11,155.1004047138244,155.1004047138244,155.1004047138244,155.1004047138244
1988-05-12,154.44827320996671,154.44827320996671,154.44827320996671,154.44827320996671
1988-05-13,155.2602572287619,155.2602572287619,155.2602572287619,155.2602572287619
1988-05-16,156.33826508384197,156.33826508384197,156.33826508384197,156.33826508384197
1988-05-17,156.255252100341,156.255252100341,156.255252100341,156.255252100341
1988-05-18,154.24246133908628,154.24246133908628,154.24246133908628,154.24246133908628
1988-05-19,153.16961237758397,153.16961237758397,153.16961237758397,153.16961237758397
1988-05-20,153.83793233163655,153.83793233163655,153.83793233163655,153.83793233163655
1988-05-23,153.2162189271301,153.2162189271301,153.2162189271301,153.2162189271301
1988-05-24,153.49107961088419,153.49107961088419,153.49107961088419,153.49107961088419
1988-05-25,154.40125193990767,154.40125193990767,154.40125193990767,154.40125193990767
1988-05-26,154.63600958056747,154.63600958056747,154.63600958056747,154.63600958056747
1988-05-27,154.538479944095,154.538479944095,154.538479944095,154.538479944095
1988-05-31,156.39438580986112,156.39438580986112,156.39438580986112,156.39438580986112
1988-06-01,159.6822972114384,159.6822972114384,159.6822972114384,159.6822972114384
1988-06-02,160.36358256284146,160.36358256284146,160.36358256284146,160.36358256284146
1988-06-03,160.4925434221327,160.4925434221327,160.4925434221327,160.4925434221327
1988-06-06,160.88653364948928,160.88653364948928,160.88653364948928,160.88653364948928
1988-06-07,160.79853110466152,160.79853110466152,160.79853110466152,160.79853110466152
1988-06-08,162.02029056064782,162.02029056064782,162.02029056064782,162.02029056064782
1988-06-09,163.3440956581384,163.3440956581384,163.3440956581384,163.3440956581384
1988-06-10,163.55696351781486,163.55696351781486,163.55696351781486,163.55696351781486
1988-06-13,163.67235627174378,163.67235627174378,163.67235627174378,163.67235627174378
1988-06-14,164.6407128842175,164.6407128842175,164.6407128842175,164.6407128842175
1988-06-15,165.0983462075889,165.0983462075889,165.0983462075889,165.0983462075889
1988-06-16,164.10760042749345,164.10760042749345,164.10760042749345,164.10760042749345
1988-06-17,163.2367189207673,163.2367189207673,163.2367189207673,163.2367189207673
1988-06-20,163.07223703429102,163.07223703429102,163.07223703429102,163.07223703429102
1988-06-21,163.23054259866475,163.23054259866475,163.23054259866475,163.23054259866475
1988-06-22,165.14303844168782,165.14303844168782,165.14303844168782,165.14303844168782
1988-06-23,165.89408150538802,165.89408150538802,165.89408150538802,165.89408150538802
1988-06-24,165.6441413629055,165.6441413629055,165.6441413629055,165.6441413629055
1988-06-27,164.31632108204067,164.31632108204067,164.31632108204067,164.31632108204067
1988-06-28,164.11734133698045,164.11734133698045,164.11734133698045,164.11734133698045
1988-06-29,164.46888370007275,164.46888370007275,164.46888370007275,164.46888370007275
1988-06-30,164.98952010095118,164.98952010095118,164.98952010095118,164.98952010095118
1988-07-01,165.24708880484104,165.24708880484104,165.24708880484104,165.24708880484104
1988-07-05,165.70352532230316,165.70352532230316,165.70352532230316,165.70352532230316
1988-07-06,165.6746498684585,165.6746498684585,165.6746498684585,165.6746498684585
1988-07-07,164.6794698794186,164.6794698794186,164.6794698794186,164.6794698794186
1988-07-08,164.5007870441675,164.5007870441675,164.5007870441675,164.5007870441675
