Date,Close,Open,High,Low
1988-01-04,141.1130391556956,141.1130391556956,141.1130391556956,141.1130391556956
1988-01-05,144.31168376063926,144.31168376063926,144.31168376063926,144.31168376063926
1988-01-06,145.31457697721197,145.31457697721197,145.31457697721197,145.31457697721197
1988-01-07,145.68192320538682,145.68192320538682,145.68192320538682,145.68192320538682
1988-01-08,139.07955254932864,139.07955254932864,139.07955254932864,139.07955254932864
1988-01-11,138.32851379068566,138.32851379068566,138.32851379068566,138.32851379068566
1988-01-12,137.73618957685306,137.73618957685306,137.73618957685306,137.73618957685306
1988-01-13,137.83308062983676,137.83308062983676,137.83308062983676,137.83308062983676
1988-01-14,138.54859118619933,138.54859118619933,138.54859118619933,138.54859118619933
1988-01-15,140.218715177346,140.218715177346,140.218715177346,140.218715177346
1988-01-18,141.80504122955725,141.80504122955725,141.80504122955725,141.80504122955725
1988-01-19,141.0735718260519,141.0735718260519,141.0735718260519,141.0735718260519
1988-01-20,137.73506739193573,137.73506739193573,137.73506739193573,137.73506739193573
1988-01-21,137.34913479669018,137.34913479669018,137.34913479669018,137.34913479669018
1988-01-22,138.73829353293402,138.73829353293402,138.73829353293402,138.73829353293402
1988-01-25,140.8684788997285,140.8684788997285,140.8684788997285,140.8684788997285
1988-01-26,141.32988632326945,141.32988632326945,141.32988632326945,141.32988632326945
1988-01-27,140.98294032627715,140.98294032627715,140.98294032627715,140.98294032627715
1988-01-28,142.03525559982285,142.03525559982285,142.03525559982285,142.03525559982285
1988-01-29,143.90425170959904,143.90425170959904,143.90425170959904,143.90425170959904
1988-02-01,144.40353646164758,144.40353646164758,144.40353646164758,144.40353646164758
1988-02-02,144.1239488250576,144.1239488250576,144.1239488250576,144.1239488250576
1988-02-03,142.96164938447995,142.96164938447995,142.96164938447995,142.96164938447995
1988-02-04,142.69719832910224,142.69719832910224,142.69719832910224,142.69719832910224
1988-02-05,142.6043712501414,142.6043712501414,142.6043712501414,142.6043712501414
1988-02-08,141.5734248456545,141.5734248456545,141.5734248456545,141.5734248456545
1988-02-09,142.10111293027177,142.10111293027177,142.10111293027177,142.10111293027177
1988-02-10,143.91724580733106,143.91724580733106,143.91724580733106,143.91724580733106
1988-02-11,145.06664012135937,145.06664012135937,145.06664012135937,145.06664012135937
1988-02-12,145.57078241297975,145.57078241297975,145.57078241297975,145.57078241297975
1988-02-16,146.31909750541672,146.31909750541672,146.31909750541672,146.31909750541672
1988-02-17,146.66083581818268,146.66083581818268,146.66083581818268,146.66083581818268
1988-02-18,146.26166947701944,146.26166947701944,146.26166947701944,146.26166947701944
1988-02-19,147.074454236459,147.074454236459,147.074454236459,147.074454236459
1988-02-22,148.7780306747928,148.7780306747928,148.7780306747928,148.7780306747928
1988-02-23,149.55407320581375,149.55407320581375,149.55407320581375,149.55407320581375
1988-02-24,149.68263512980192,149.68263512980192,149.68263512980192,149.68263512980192
1988-02-25,148.68303384698928,148.68303384698928,148.68303384698928,148.68303384698928
1988-02-26,148.89614350738003,148.89614350738003,148.89614350738003,148.89614350738003
1988-02-29,150.26791483499107,150.26791483499107,150.26791483499107,150.26791483499107
1988-03-01,151.29947399262338,151.29947399262338,151.29947399262338,151.29947399262338
1988-03-02,151.8370479236543,151.8370479236543,151.8370479236543,151.8370479236543
1988-03-03,152.1105338591337,152.1105338591337,152.1105338591337,152.1105338591337
1988-03-04,151.609373537153,151.609373537153,151.609373537153,151.609373537153
1988-03-07,151.91932617738843,151.91932617738843,151.91932617738843,151.91932617738843
1988-03-08,152.64886117517946,152.64886117517946,152.64886117517946,152.64886117517946
1988-03-09,153.20491671688853,153.20491671688853,153.20491671688853,153.20491671688853
1988-03-10,150.9443670421466,150.9443670421466,150.9443670421466,150.9443670421466
1988-03-11,150.32698022015393,150.32698022015393,150.32698022015393,150.32698022015393
1988-03-14,151.2758033529669,151.2758033529669,151.2758033529669,151.2758033529669
1988-03-15,151.44645295143127,151.44645295143127,151.44645295143127,151.44645295143127
1988-03-16,151.98684095486996,151.98684095486996,151.98684095486996,151.98684095486996
1988-03-17,153.53241964042186,153.53241964042186,153.53241964042186,153.53241964042186
1988-03-18,153.87770819038153,153.87770819038153,153.87770819038153,153.87770819038153
1988-03-21,152.87094185732303,152.87094185732303,152.87094185732303,152.87094185732303
1988-03-22,152.97023369722066,152.97023369722066,152.97023369722066,152.97023369722066
1988-03-23,153.10076303236187,153.10076303236187,153.10076303236187,153.10076303236187
1988-03-24,150.67041616048664,150.67041616048664,150.67041616048664,150.67041616048664
1988-03-25,148.39069821843876,148.39069821843876,148.39069821843876,148.39069821843876
1988-03-28,147.4497418601997,147.4497418601997,147.4497418601997,147.4497418601997
1988-03-29,148.16145392106844,148.16145392106844,148.16145392106844,148.16145392106844
1988-03-30,147.8719790030457,147.8719790030457,147.8719790030457,147.8719790030457
1988-03-31,147.70491551725192,147.70491551725192,147.70491551725192,147.70491551725192
1988-04-04,146.97051293475553,146.97051293475553,146.97051293475553,146.97051293475553
1988-04-05,147.3471480414085,147.3471480414085,147.3471480414085,147.3471480414085
1988-04-06,149.28971686169504,149.28971686169504,149.28971686169504,149.28971686169504
1988-04-07,151.39400730926542,151.39400730926542,151.39400730926542,151.39400730926542
1988-04-08,152.4039608196914,152.4039608196914,152.4039608196914,152.4039608196914
1988-04-11,153.48088236533104,153.48088236533104,153.48088236533104,153.48088236533104
1988-04-12,154.03432617232204,154.03432617232204,154.03432617232204,154.03432617232204
1988-04-13,154.06285865660755,154.06285865660755,154.06285865660755,154.06285865660755
1988-04-14,149.13294963777065,149.13294963777065,149.13294963777065,149.13294963777065
1988-04-15,147.7302450389601,147.7302450389601,147.7302450389601,147.7302450389601
1988-04-18,148.01386938421055,148.01386938421055,148.01386938421055,148.01386938421055
1988-04-19,147.714789883513,147.714789883513,147.714789883513,147.714789883513
1988-04-20,146.86307592658326,146.86307592658326,146.86307592658326,146.86307592658326
1988-04-21,146.38505385218187,146.38505385218187,146.38505385218187,146.38505385218187
1988-04-22,147.48709253670646,147.48709253670646,147.48709253670646,147.48709253670646
1988-04-25,148.9103968343511,148.9103968343511,148.9103968343511,148.9103968343511
1988-04-26,149.85774333253502,149.85774333253502,149.85774333253502,149.85774333253502
1988-04-27,150.29755371898412,150.29755371898412,150.29755371898412,150.29755371898412
1988-04-28,149.91458443813025,149.91458443813025,149.91458443813025,149.91458443813025
1988-04-29,149.249051291123,149.249051291123,149.249051291123,149.249051291123
1988-05-02,149.29279928267002,149.29279928267002,149.29279928267002,149.29279928267002
1988-05-03,149.86773106530308,149.86773106530308,149.86773106530308,149.86773106530308
1988-05-04,149.25685205481946,149.25685205481946,149.25685205481946,149.25685205481946
1988-05-05,148.3482876646705,148.3482876646705,148.3482876646705,148.3482876646705
1988-05-06,147.72263800283892,147.72263800283892,147.72263800283892,147.72263800283892
1988-05-09,146.9855892451666,146.9855892451666,146.9855892451666,146.9855892451666
1988-05-10,147.1114562033303,147.1114562033303,147.1114562033303,147.1114562033303
1988-05-11,145.20646694509313,145.20646694509313,145.20646694509313,145.20646694509313
1988-05-12,145.32193432001395,145.32193432001395,145.32193432001395,145.32193432001395
1988-05-13,146.19249294744805,146.19249294744805,146.19249294744805,146.19249294744805
1988-05-16,147.2915137868561,147.2915137868561,147.2915137868561,147.2915137868561
1988-05-17,146.50683387601748,146.50683387601748,146.50683387601748,146.50683387601748
1988-05-18,144.43671410268172,144.43671410268172,144.43671410268172,144.43671410268172
1988-05-19,143.95569427343085,143.95569427343085,143.95569427343085,143.95569427343085
1988-05-20,144.70600547740236,144.70600547740236,144.70600547740236,144.70600547740236
1988-05-23,143.71771357992662,143.71771357992662,143.71771357992662,143.71771357992662
1988-05-24,144.41196145864203,144.41196145864203,144.41196145864203,144.41196145864203
1988-05-25,145.2055514029227,145.2055514029227,145.2055514029227,145.2055514029227
1988-05-26,145.59868205385283,145.59868205385283,145.59868205385283,145.59868205385283
1988-05-27,145.32779780795798,145.32779780795798,145.32779780795798,145.32779780795798
1988-05-31,147.12242405412718,147.12242405412718,147.12242405412718,147.12242405412718
1988-06-01,150.497170612514,150.497170612514,150.497170612514,150.497170612514
1988-06-02,151.11635264337062,151.11635264337062,151.11635264337062,151.11635264337062
1988-06-03,151.39572502709925,151.39572502709925,151.39572502709925,151.39572502709925
1988-06-06,151.84762688428162,151.84762688428162,151.84762688428162,151.84762688428162
1988-06-07,151.50457122400402,151.50457122400402,151.50457122400402,151.50457122400402
1988-06-08,152.81504786431788,152.81504786431788,152.81504786431788,152.81504786431788
1988-06-09,154.13604606449604,154.13604606449604,154.13604606449604,154.13604606449604
1988-06-10,154.3485695195943,154.3485695195943,154.3485695195943,154.3485695195943
1988-06-13,154.64980011388658,154.64980011388658,154.64980011388658,154.64980011388658
1988-06-14,155.39654673047363,155.39654673047363,155.39654673047363,155.39654673047363
1988-06-15,156.0908735352382,156.0908735352382,156.0908735352382,156.0908735352382
1988-06-16,154.3401717879623,154.3401717879623,154.3401717879623,154.3401717879623
1988-06-17,154.16036389775573,154.16036389775573,154.16036389775573,154.16036389775573
1988-06-20,153.83369759034363,153.83369759034363,153.83369759034363,153.83369759034363
1988-06-21,154.13611781544984,154.13611781544984,154.13611781544984,154.13611781544984
1988-06-22,155.93045849282294,155.93045849282294,155.93045849282294,155.93045849282294
1988-06-23,156.8193179185316,156.8193179185316,156.8193179185316,156.8193179185316
1988-06-24,156.53755048796535,156.53755048796535,156.53755048796535,156.53755048796535
1988-06-27,154.59502256572245,154.59502256572245,154.59502256572245,154.59502256572245
1988-06-28,155.04721716679632,155.04721716679632,155.04721716679632,155.04721716679632
1988-06-29,155.1277188669145,155.1277188669145,155.1277188669145,155.1277188669145
1988-06-30,155.9818623111397,155.9818623111397,155.9818623111397,155.9818623111397
1988-07-01,155.9867385059595,155.9867385059595,155.9867385059595,155.9867385059595
1988-07-05,156.5868003426492,156.5868003426492,156.5868003426492,156.5868003426492
1988-07-06,155.9321848207712,155.9321848207712,155.9321848207712,155.9321848207712
1988-07-07,155.55608354121446,155.55608354121446,155.55608354121446,155.55608354121446
