Date,Close,Open,High,Low
2013-01-02,828.1560015038252,828.1560015038252,828.1560015038252,828.1560015038252
2013-01-03,834.1449812920094,834.1449812920094,834.1449812920094,834.1449812920094
2013-01-04,836.2953240847588,836.2953240847588,836.2953240847588,836.2953240847588
2013-01-07,835.2145136374236,835.2145136374236,835.2145136374236,835.2145136374236
2013-01-08,833.2090733308793,833.2090733308793,833.2090733308793,833.2090733308793
2013-01-09,835.5001490184068,835.5001490184068,835.5001490184068,835.5001490184068
2013-01-10,838.674365293622,838.674365293622,838.674365293622,838.674365293622
2013-01-11,839.7851389392614,839.7851389392614,839.7851389392614,839.7851389392614
2013-01-14,839.3850326606037,839.3850326606037,839.3850326606037,839.3850326606037
2013-01-15,839.6808716012241,839.6808716012241,839.6808716012241,839.6808716012241
2013-01-16,840.4379784815313,840.4379784815313,840.4379784815313,840.4379784815313
2013-01-17,844.2255609422922,844.2255609422922,844.2255609422922,844.2255609422922
2013-01-18,845.69205400455,845.69205400455,845.69205400455,845.69205400455
2013-01-22,848.7347352832555,848.7347352832555,848.7347352832555,848.7347352832555
2013-01-23,850.8553582569363,850.8553582569363,850.8553582569363,850.8553582569363
2013-01-24,851.5782175459863,851.5782175459863,851.5782175459863,851.5782175459863
2013-01-25,854.6101534018519,854.6101534018519,854.6101534018519,854.6101534018519
2013-01-28,854.5777518191337,854.5777518191337,854.5777518191337,854.5777518191337
2013-01-29,856.1151141594648,856.1151141594648,856.1151141594648,856.1151141594648
2013-01-30,855.2000128269198,855.2000128269198,855.2000128269198,855.2000128269198
2013-01-31,853.7127039519548,853.7127039519548,853.7127039519548,853.7127039519548
2013-02-01,858.4489006067513,858.4489006067513,858.4489006067513,858.4489006067513
2013-02-04,853.9458842196466,853.9458842196466,853.9458842196466,853.9458842196466
2013-02-05,857.424521997571,857.424521997571,857.424521997571,857.424521997571
2013-02-06,858.9283071875573,858.9283071875573,858.9283071875573,858.9283071875573
2013-02-07,857.8428082458973,857.8428082458973,857.8428082458973,857.8428082458973
2013-02-08,861.7854278715852,861.7854278715852,861.7854278715852,861.7854278715852
2013-02-11,862.1142424025535,862.1142424025535,862.1142424025535,862.1142424025535
2013-02-12,863.3182211111783,863.3182211111783,863.3182211111783,863.3182211111783
2013-02-13,864.0566842236519,864.0566842236519,864.0566842236519,864.0566842236519
2013-02-14,864.0075170260668,864.0075170260668,864.0075170260668,864.0075170260668
2013-02-15,864.1233150293829,864.1233150293829,864.1233150293829,864.1233150293829
2013-02-19,867.6999106534719,867.6999106534719,867.6999106534719,867.6999106534719
2013-02-20,862.4057372534274,862.4057372534274,862.4057372534274,862.4057372534274
2013-02-21,855.4252029083967,855.4252029083967,855.4252029083967,855.4252029083967
2013-02-22,859.5615661815406,859.5615661815406,859.5615661815406,859.5615661815406
2013-02-25,852.9099979054929,852.9099979054929,852.9099979054929,852.9099979054929
2013-02-26,850.9675744526387,850.9675744526387,850.9675744526387,850.9675744526387
2013-02-27,858.1190758223532,858.1190758223532,858.1190758223532,858.1190758223532
2013-02-28,861.9583602983952,861.9583602983952,861.9583602983952,861.9583602983952
2013-03-01,860.0103758596182,860.0103758596182,860.0103758596182,860.0103758596182
2013-03-04,863.6175454261302,863.6175454261302,863.6175454261302,863.6175454261302
2013-03-05,870.796521097064,870.796521097064,870.796521097064,870.796521097064
2013-03-06,873.4363638207913,873.4363638207913,873.4363638207913,873.4363638207913
2013-03-07,874.7748485894205,874.7748485894205,874.7748485894205,874.7748485894205
2013-03-08,877.4647493705752,877.4647493705752,877.4647493705752,877.4647493705752
2013-03-11,879.3716394550802,879.3716394550802,879.3716394550802,879.3716394550802
2013-03-12,878.9848409693243,878.9848409693243,878.9848409693243,878.9848409693243
2013-03-13,879.441939317584,879.441939317584,879.441939317584,879.441939317584
2013-03-14,883.2685037845374,883.2685037845374,883.2685037845374,883.2685037845374
2013-03-15,883.1168555606604,883.1168555606604,883.1168555606604,883.1168555606604
2013-03-18,879.1656350046396,879.1656350046396,879.1656350046396,879.1656350046396
2013-03-19,877.3346195447446,877.3346195447446,877.3346195447446,877.3346195447446
2013-03-20,881.6539810425044,881.6539810425044,881.6539810425044,881.6539810425044
2013-03-21,877.6790424911976,877.6790424911976,877.6790424911976,877.6790424911976
2013-03-22,880.3741460775138,880.3741460775138,880.3741460775138,880.3741460775138
2013-03-25,879.8212527438403,879.8212527438403,879.8212527438403,879.8212527438403
2013-03-26,882.9777941761018,882.9777941761018,882.9777941761018,882.9777941761018
2013-03-27,882.6072745467425,882.6072745467425,882.6072745467425,882.6072745467425
2013-03-28,885.9754640724659,885.9754640724659,885.9754640724659,885.9754640724659
2013-04-01,883.8195694779158,883.8195694779158,883.8195694779158,883.8195694779158
2013-04-02,885.3442164012195,885.3442164012195,885.3442164012195,885.3442164012195
2013-04-03,879.1897479171755,879.1897479171755,879.1897479171755,879.1897479171755
2013-04-04,879.3866692708731,879.3866692708731,879.3866692708731,879.3866692708731
2013-04-05,875.7862316658499,875.7862316658499,875.7862316658499,875.7862316658499
2013-04-08,880.0758825286628,880.0758825286628,880.0758825286628,880.0758825286628
2013-04-09,883.9298570079803,883.9298570079803,883.9298570079803,883.9298570079803
2013-04-10,890.3489889302255,890.3489889302255,890.3489889302255,890.3489889302255
