Date,Close,Open,High,Low
2013-01-02,811.671177393198,811.671177393198,811.671177393198,811.671177393198
2013-01-03,817.3183563017845,817.3183563017845,817.3183563017845,817.3183563017845
2013-01-04,819.0739930796624,819.0739930796624,819.0739930796624,819.0739930796624
2013-01-07,818.3289311754704,818.3289311754704,818.3289311754704,818.3289311754704
2013-01-08,816.5850500738621,816.5850500738621,816.5850500738621,816.5850500738621
2013-01-09,818.3896841430665,818.3896841430665,818.3896841430665,818.3896841430665
2013-01-10,821.2777231740952,821.2777231740952,821.2777231740952,821.2777231740952
2013-01-11,822.2793435287476,822.2793435287476,822.2793435287476,822.2793435287476
2013-01-14,821.9657516801358,821.9657516801358,821.9657516801358,821.9657516801358
2013-01-15,822.1213307082653,822.1213307082653,822.1213307082653,822.1213307082653
2013-01-16,822.8400801026821,822.8400801026821,822.8400801026821,822.8400801026821
2013-01-17,826.0569107043743,826.0569107043743,826.0569107043743,826.0569107043743
2013-01-18,827.4343912553787,827.4343912553787,827.4343912553787,827.4343912553787
2013-01-22,830.1163385868073,830.1163385868073,830.1163385868073,830.1163385868073
2013-01-23,832.0186457943917,832.0186457943917,832.0186457943917,832.0186457943917
2013-01-24,832.5389722311497,832.5389722311497,832.5389722311497,832.5389722311497
2013-01-25,835.2040666985513,835.2040666985513,835.2040666985513,835.2040666985513
2013-01-28,835.384029570818,835.384029570818,835.384029570818,835.384029570818
2013-01-29,836.5753938877583,836.5753938877583,836.5753938877583,836.5753938877583
2013-01-30,835.9662569904328,835.9662569904328,835.9662569904328,835.9662569904328
2013-01-31,834.5393658626081,834.5393658626081,834.5393658626081,834.5393658626081
2013-02-01,838.5654553818704,838.5654553818704,838.5654553818704,838.5654553818704
2013-02-04,835.0113838171959,835.0113838171959,835.0113838171959,835.0113838171959
2013-02-05,837.6528291702272,837.6528291702272,837.6528291702272,837.6528291702272
2013-02-06,839.0906494033337,839.0906494033337,839.0906494033337,839.0906494033337
2013-02-07,838.3967430591584,838.3967430591584,838.3967430591584,838.3967430591584
2013-02-08,841.5373454475404,841.5373454475404,841.5373454475404,841.5373454475404
2013-02-11,841.9680807733537,841.9680807733537,841.9680807733537,841.9680807733537
2013-02-12,842.9309900534154,842.9309900534154,842.9309900534154,842.9309900534154
2013-02-13,843.6523110020162,843.6523110020162,843.6523110020162,843.6523110020162
2013-02-14,843.5686436498165,843.5686436498165,843.5686436498165,843.5686436498165
2013-02-15,843.7942975294591,843.7942975294591,843.7942975294591,843.7942975294591
2013-02-19,846.7210935556889,846.7210935556889,846.7210935556889,846.7210935556889
2013-02-20,842.6036220216752,842.6036220216752,842.6036220216752,842.6036220216752
2013-02-21,836.2927984511853,836.2927984511853,836.2927984511853,836.2927984511853
2013-02-22,839.5512790465356,839.5512790465356,839.5512790465356,839.5512790465356
2013-02-25,834.3533414697648,834.3533414697648,834.3533414697648,834.3533414697648
2013-02-26,832.1176047098637,832.1176047098637,832.1176047098637,832.1176047098637
2013-02-27,838.2294083547592,838.2294083547592,838.2294083547592,838.2294083547592
2013-02-28,841.739717577696,841.739717577696,841.739717577696,841.739717577696
2013-03-01,840.214923708439,840.214923708439,840.214923708439,840.214923708439
2013-03-04,843.2728230774403,843.2728230774403,843.2728230774403,843.2728230774403
2013-03-05,849.4317412686348,849.4317412686348,849.4317412686348,849.4317412686348
2013-03-06,851.86218141675,851.86218141675,851.86218141675,851.86218141675
2013-03-07,852.9361267328263,852.9361267328263,852.9361267328263,852.9361267328263
2013-03-08,855.39967564106,855.39967564106,855.39967564106,855.39967564106
2013-03-11,857.00207534194,857.00207534194,857.00207534194,857.00207534194
2013-03-12,856.8125609827042,856.8125609827042,856.8125609827042,856.8125609827042
2013-03-13,857.1094836497307,857.1094836497307,857.1094836497307,857.1094836497307
2013-03-14,860.3376107215882,860.3376107215882,860.3376107215882,860.3376107215882
2013-03-15,860.4487385988236,860.4487385988236,860.4487385988236,860.4487385988236
2013-03-18,857.0628742301465,857.0628742301465,857.0628742301465,857.0628742301465
2013-03-19,855.6226202046872,855.6226202046872,855.6226202046872,855.6226202046872
2013-03-20,858.9306950592995,858.9306950592995,858.9306950592995,858.9306950592995
2013-03-21,855.8047872662545,855.8047872662545,855.8047872662545,855.8047872662545
2013-03-22,857.8123904335499,857.8123904335499,857.8123904335499,857.8123904335499
2013-03-25,857.7293659698963,857.7293659698963,857.7293659698963,857.7293659698963
2013-03-26,860.0796746528149,860.0796746528149,860.0796746528149,860.0796746528149
2013-03-27,859.9780982625485,859.9780982625485,859.9780982625485,859.9780982625485
2013-03-28,862.7506928789617,862.7506928789617,862.7506928789617,862.7506928789617
2013-04-01,861.2146943807603,861.2146943807603,861.2146943807603,861.2146943807603
2013-04-02,862.2353717887402,862.2353717887402,862.2353717887402,862.2353717887402
2013-04-03,857.4124678373338,857.4124678373338,857.4124678373338,857.4124678373338
2013-04-04,856.9932585847379,856.9932585847379,856.9932585847379,856.9932585847379
2013-04-05,854.1808507990837,854.1808507990837,854.1808507990837,854.1808507990837
2013-04-08,857.6487293779851,857.6487293779851,857.6487293779851,857.6487293779851
2013-04-09,861.0615950655938,861.0615950655938,861.0615950655938,861.0615950655938
2013-04-10,866.4805026197434,866.4805026197434,866.4805026197434,866.4805026197434
2013-04-11,870.7644822871686,870.7644822871686,870.7644822871686,870.7644822871686
2013-04-12,869.2228355538846,869.2228355538846,869.2228355538846,869.2228355538846
2013-04-15,858.5604830980302,858.5604830980302,858.5604830980302,858.5604830980302
2013-04-16,860.1249982953073,860.1249982953073,860.1249982953073,860.1249982953073
2013-04-17,855.4602449262143,855.4602449262143,855.4602449262143,855.4602449262143
2013-04-18,851.0292733848096,851.0292733848096,851.0292733848096,851.0292733848096
2013-04-19,853.2533922302723,853.2533922302723,853.2533922302723,853.2533922302723
2013-04-22,856.8577009427548,856.8577009427548,856.8577009427548,856.8577009427548
2013-04-23,862.8520855867863,862.8520855867863,862.8520855867863,862.8520855867863
2013-04-24,865.2553866541386,865.2553866541386,865.2553866541386,865.2553866541386
2013-04-25,868.0110824859142,868.0110824859142,868.0110824859142,868.0110824859142
2013-04-26,866.8145291399957,866.8145291399957,866.8145291399957,866.8145291399957
2013-04-29,870.1360128128529,870.1360128128529,870.1360128128529,870.1360128128529
2013-04-30,871.882878754139,871.882878754139,871.882878754139,871.882878754139
2013-05-01,868.5095966327191,868.5095966327191,868.5095966327191,868.5095966327191
2013-05-02,870.4432216966153,870.4432216966153,870.4432216966153,870.4432216966153
2013-05-03,877.674891268015,877.674891268015,877.674891268015,877.674891268015
2013-05-06,880.3127548134328,880.3127548134328,880.3127548134328,880.3127548134328
2013-05-07,882.9245354521275,882.9245354521275,882.9245354521275,882.9245354521275
2013-05-08,885.5694707715512,885.5694707715512,885.5694707715512,885.5694707715512
2013-05-09,885.2254335582257,885.2254335582257,885.2254335582257,885.2254335582257
2013-05-10,886.4133079087735,886.4133079087735,886.4133079087735,886.4133079087735
2013-05-13,887.0851264393331,887.0851264393331,887.0851264393331,887.0851264393331
2013-05-14,891.5199553120137,891.5199553120137,891.5199553120137,891.5199553120137
2013-05-15,895.7065373647214,895.7065373647214,895.7065373647214,895.7065373647214
2013-05-16,894.9548169720174,894.9548169720174,894.9548169720174,894.9548169720174
2013-05-17,898.1246248686314,898.1246248686314,898.1246248686314,898.1246248686314
2013-05-20,900.3087009418011,900.3087009418011,900.3087009418011,900.3087009418011
2013-05-21,900.8964388346673,900.8964388346673,900.8964388346673,900.8964388346673
2013-05-22,897.5799145877362,897.5799145877362,897.5799145877362,897.5799145877362
2013-05-23,892.0578693425656,892.0578693425656,892.0578693425656,892.0578693425656
2013-05-24,891.5662432873249,891.5662432873249,891.5662432873249,891.5662432873249
2013-05-28,897.3985281765462,897.3985281765462,897.3985281765462,897.3985281765462
2013-05-29,892.6738943314552,892.6738943314552,892.6738943314552,892.6738943314552
2013-05-30,894.7566695380211,894.7566695380211,894.7566695380211,894.7566695380211
2013-05-31,889.4928358852864,889.4928358852864,889.4928358852864,889.4928358852864
2013-06-03,887.6596391963959,887.6596391963959,887.6596391963959,887.6596391963959
2013-06-04,886.8615849077702,886.8615849077702,886.8615849077702,886.8615849077702
2013-06-05,879.5985056388379,879.5985056388379,879.5985056388379,879.5985056388379
2013-06-06,879.6478702950478,879.6478702950478,879.6478702950478,879.6478702950478
2013-06-07,888.0779300367833,888.0779300367833,888.0779300367833,888.0779300367833
2013-06-10,890.7787507390976,890.7787507390976,890.7787507390976,890.7787507390976
2013-06-11,885.3514397132398,885.3514397132398,885.3514397132398,885.3514397132398
2013-06-12,881.2634951317311,881.2634951317311,881.2634951317311,881.2634951317311
2013-06-13,883.9779083347321,883.9779083347321,883.9779083347321,883.9779083347321
2013-06-14,885.7969155550004,885.7969155550004,885.7969155550004,885.7969155550004
2013-06-17,888.4301411187649,888.4301411187649,888.4301411187649,888.4301411187649
2013-06-18,892.5168917644024,892.5168917644024,892.5168917644024,892.5168917644024
2013-06-19,888.4279369294644,888.4279369294644,888.4279369294644,888.4279369294644
2013-06-20,873.348756480217,873.348756480217,873.348756480217,873.348756480217
2013-06-21,869.5591581046582,869.5591581046582,869.5591581046582,869.5591581046582
2013-06-24,863.6625384402275,863.6625384402275,863.6625384402275,863.6625384402275
2013-06-25,867.8001691222191,867.8001691222191,867.8001691222191,867.8001691222191
2013-06-26,872.7747947704793,872.7747947704793,872.7747947704793,872.7747947704793
2013-06-27,878.8111967730523,878.8111967730523,878.8111967730523,878.8111967730523
2013-06-28,877.6451347124578,877.6451347124578,877.6451347124578,877.6451347124578
2013-07-01,881.3817407035829,881.3817407035829,881.3817407035829,881.3817407035829
2013-07-02,881.032514461279,881.032514461279,881.032514461279,881.032514461279
2013-07-03,880.545250864029,880.545250864029,880.545250864029,880.545250864029
2013-07-05,885.7568727827073,885.7568727827073,885.7568727827073,885.7568727827073
