Date,Close,Open,High,Low
2013-01-02,812.779746849537,812.779746849537,812.779746849537,812.779746849537
2013-01-03,818.7806522202492,818.7806522202492,818.7806522202492,818.7806522202492
2013-01-04,820.7326455283165,820.7326455283165,820.7326455283165,820.7326455283165
2013-01-07,819.7979774236679,819.7979774236679,819.7979774236679,819.7979774236679
2013-01-08,818.0242020046711,818.0242020046711,818.0242020046711,818.0242020046711
2013-01-09,820.1827921390534,820.1827921390534,820.1827921390534,820.1827921390534
2013-01-10,822.6675104486943,822.6675104486943,822.6675104486943,822.6675104486943
2013-01-11,823.7872845339775,823.7872845339775,823.7872845339775,823.7872845339775
2013-01-14,823.3986584079266,823.3986584079266,823.3986584079266,823.3986584079266
2013-01-15,823.5455125200749,823.5455125200749,823.5455125200749,823.5455125200749
2013-01-16,824.3274486744405,824.3274486744405,824.3274486744405,824.3274486744405
2013-01-17,827.435814794302,827.435814794302,827.435814794302,827.435814794302
2013-01-18,828.6495424485207,828.6495424485207,828.6495424485207,828.6495424485207
2013-01-22,831.1577721107006,831.1577721107006,831.1577721107006,831.1577721107006
2013-01-23,833.1421853697301,833.1421853697301,833.1421853697301,833.1421853697301
2013-01-24,833.59510035038,833.59510035038,833.59510035038,833.59510035038
2013-01-25,836.3009723198414,836.3009723198414,836.3009723198414,836.3009723198414
2013-01-28,836.1758386564255,836.1758386564255,836.1758386564255,836.1758386564255
2013-01-29,837.4723152506352,837.4723152506352,837.4723152506352,837.4723152506352
2013-01-30,836.5398972558976,836.5398972558976,836.5398972558976,836.5398972558976
2013-01-31,835.5217914021016,835.5217914021016,835.5217914021016,835.5217914021016
2013-02-01,839.368652778864,839.368652778864,839.368652778864,839.368652778864
2013-02-04,835.2124701702595,835.2124701702595,835.2124701702595,835.2124701702595
2013-02-05,838.4077640056611,838.4077640056611,838.4077640056611,838.4077640056611
2013-02-06,839.8670291638375,839.8670291638375,839.8670291638375,839.8670291638375
2013-02-07,838.5588887345791,838.5588887345791,838.5588887345791,838.5588887345791
2013-02-08,842.3446756994725,842.3446756994725,842.3446756994725,842.3446756994725
2013-02-11,842.6044945132733,842.6044945132733,842.6044945132733,842.6044945132733
2013-02-12,843.5927519702911,843.5927519702911,843.5927519702911,843.5927519702911
2013-02-13,844.0914957201481,844.0914957201481,844.0914957201481,844.0914957201481
2013-02-14,844.063897433281,844.063897433281,844.063897433281,844.063897433281
2013-02-15,844.0544837081433,844.0544837081433,844.0544837081433,844.0544837081433
2013-02-19,847.1486144387723,847.1486144387723,847.1486144387723,847.1486144387723
2013-02-20,841.8388601756096,841.8388601756096,841.8388601756096,841.8388601756096
2013-02-21,836.5125285720826,836.5125285720826,836.5125285720826,836.5125285720826
2013-02-22,840.3573694419862,840.3573694419862,840.3573694419862,840.3573694419862
2013-02-25,832.7041945874691,832.7041945874691,832.7041945874691,832.7041945874691
2013-02-26,832.9500535356999,832.9500535356999,832.9500535356999,832.9500535356999
2013-02-27,838.6431989753247,838.6431989753247,838.6431989753247,838.6431989753247
2013-02-28,842.2855758738518,842.2855758738518,842.2855758738518,842.2855758738518
2013-03-01,840.2677783310414,840.2677783310414,840.2677783310414,840.2677783310414
2013-03-04,843.5598728132248,843.5598728132248,843.5598728132248,843.5598728132248
2013-03-05,849.5439712405206,849.5439712405206,849.5439712405206,849.5439712405206
2013-03-06,851.9625179505349,851.9625179505349,851.9625179505349,851.9625179505349
2013-03-07,853.2221662151815,853.2221662151815,853.2221662151815,853.2221662151815
2013-03-08,855.1957881307602,855.1957881307602,855.1957881307602,855.1957881307602
2013-03-11,856.8633950984479,856.8633950984479,856.8633950984479,856.8633950984479
2013-03-12,856.4800498425961,856.4800498425961,856.4800498425961,856.4800498425961
2013-03-13,856.9066523134709,856.9066523134709,856.9066523134709,856.9066523134709
2013-03-14,860.1784958064557,860.1784958064557,860.1784958064557,860.1784958064557
2013-03-15,859.9376422047616,859.9376422047616,859.9376422047616,859.9376422047616
2013-03-18,856.3775091195107,856.3775091195107,856.3775091195107,856.3775091195107
2013-03-19,854.5463329374791,854.5463329374791,854.5463329374791,854.5463329374791
