Date,Close,Open,High,Low
2013-01-02,809.6292531616689,809.6292531616689,809.6292531616689,809.6292531616689
2013-01-03,815.255134091139,815.255134091139,815.255134091139,815.255134091139
2013-01-04,817.1596041594745,817.1596041594745,817.1596041594745,817.1596041594745
2013-01-07,816.2480157536269,816.2480157536269,816.2480157536269,816.2480157536269
2013-01-08,814.4844438942671,814.4844438942671,814.4844438942671,814.4844438942671
2013-01-09,816.5196774928571,816.5196774928571,816.5196774928571,816.5196774928571
2013-01-10,819.1997145268917,819.1997145268917,819.1997145268917,819.1997145268917
2013-01-11,820.2347834541799,820.2347834541799,820.2347834541799,820.2347834541799
2013-01-14,819.8737693911792,819.8737693911792,819.8737693911792,819.8737693911792
2013-01-15,820.0697264120579,820.0697264120579,820.0697264120579,820.0697264120579
2013-01-16,820.7883288605211,820.7883288605211,820.7883288605211,820.7883288605211
2013-01-17,823.9872458320857,823.9872458320857,823.9872458320857,823.9872458320857
2013-01-18,825.2644174016716,825.2644174016716,825.2644174016716,825.2644174016716
2013-01-22,827.8597722380161,827.8597722380161,827.8597722380161,827.8597722380161
2013-01-23,829.772103914857,829.772103914857,829.772103914857,829.772103914857
2013-01-24,830.2919206328394,830.2919206328394,830.2919206328394,830.2919206328394
2013-01-25,832.9805356369019,832.9805356369019,832.9805356369019,832.9805356369019
2013-01-28,832.9459298648837,832.9459298648837,832.9459298648837,832.9459298648837
2013-01-29,834.2399451143743,834.2399451143743,834.2399451143743,834.2399451143743
2013-01-30,833.4194677916767,833.4194677916767,833.4194677916767,833.4194677916767
2013-01-31,832.2144604613783,832.2144604613783,832.2144604613783,832.2144604613783
2013-02-01,836.2086535246374,836.2086535246374,836.2086535246374,836.2086535246374
2013-02-04,832.2489330636265,832.2489330636265,832.2489330636265,832.2489330636265
2013-02-05,835.2770804691315,835.2770804691315,835.2770804691315,835.2770804691315
2013-02-06,836.688804019332,836.688804019332,836.688804019332,836.688804019332
2013-02-07,835.6423054521085,835.6423054521085,835.6423054521085,835.6423054521085
2013-02-08,839.1738896938562,839.1738896938562,839.1738896938562,839.1738896938562
2013-02-11,839.4840007601977,839.4840007601977,839.4840007601977,839.4840007601977
2013-02-12,840.489478446126,840.489478446126,840.489478446126,840.489478446126
2013-02-13,841.092328811884,841.092328811884,841.092328811884,841.092328811884
2013-02-14,841.0477536753417,841.0477536753417,841.0477536753417,841.0477536753417
2013-02-15,841.1306357851029,841.1306357851029,841.1306357851029,841.1306357851029
2013-02-19,844.2095392413139,844.2095392413139,844.2095392413139,844.2095392413139
2013-02-20,839.3893170535564,839.3893170535564,839.3893170535564,839.3893170535564
2013-02-21,833.5503507155181,833.5503507155181,833.5503507155181,833.5503507155181
2013-02-22,837.1951843667032,837.1951843667032,837.1951843667032,837.1951843667032
2013-02-25,830.7315048602819,830.7315048602819,830.7315048602819,830.7315048602819
2013-02-26,829.7428570780754,829.7428570780754,829.7428570780754,829.7428570780754
2013-02-27,835.7223358919621,835.7223358919621,835.7223358919621,835.7223358919621
2013-02-28,839.2419761829376,839.2419761829376,839.2419761829376,839.2419761829376
2013-03-01,837.4506223542691,837.4506223542691,837.4506223542691,837.4506223542691
2013-03-04,840.6498378098013,840.6498378098013,840.6498378098013,840.6498378098013
2013-03-05,846.7917791513206,846.7917791513206,846.7917791513206,846.7917791513206
