Date,Close,Open,High,Low
2013-01-02,807.8295509660245,807.8295509660245,807.8295509660245,807.8295509660245
2013-01-03,814.2880552196503,814.2880552196503,814.2880552196503,814.2880552196503
2013-01-04,816.0480544555188,816.0480544555188,816.0480544555188,816.0480544555188
2013-01-07,815.3656282639504,815.3656282639504,815.3656282639504,815.3656282639504
2013-01-08,813.5667342710495,813.5667342710495,813.5667342710495,813.5667342710495
2013-01-09,815.4664240038395,815.4664240038395,815.4664240038395,815.4664240038395
2013-01-10,818.2381002080441,818.2381002080441,818.2381002080441,818.2381002080441
2013-01-11,819.3915800213814,819.3915800213814,819.3915800213814,819.3915800213814
2013-01-14,819.0541094553471,819.0541094553471,819.0541094553471,819.0541094553471
2013-01-15,819.0979177176953,819.0979177176953,819.0979177176953,819.0979177176953
2013-01-16,819.9491480731965,819.9491480731965,819.9491480731965,819.9491480731965
2013-01-17,823.0954446172715,823.0954446172715,823.0954446172715,823.0954446172715
2013-01-18,824.4635573637486,824.4635573637486,824.4635573637486,824.4635573637486
2013-01-22,827.1201565182209,827.1201565182209,827.1201565182209,827.1201565182209
2013-01-23,829.2092687690258,829.2092687690258,829.2092687690258,829.2092687690258
2013-01-24,829.6170437896252,829.6170437896252,829.6170437896252,829.6170437896252
2013-01-25,832.3597440886498,832.3597440886498,832.3597440886498,832.3597440886498
2013-01-28,832.568728786707,832.568728786707,832.568728786707,832.568728786707
2013-01-29,833.6859313178063,833.6859313178063,833.6859313178063,833.6859313178063
2013-01-30,833.1252865850926,833.1252865850926,833.1252865850926,833.1252865850926
2013-01-31,831.754556363821,831.754556363821,831.754556363821,831.754556363821
2013-02-01,835.6237351572514,835.6237351572514,835.6237351572514,835.6237351572514
2013-02-04,832.097996609211,832.097996609211,832.097996609211,832.097996609211
2013-02-05,834.6364420330525,834.6364420330525,834.6364420330525,834.6364420330525
2013-02-06,836.2637307047845,836.2637307047845,836.2637307047845,836.2637307047845
2013-02-07,835.4260469293595,835.4260469293595,835.4260469293595,835.4260469293595
2013-02-08,838.7809608066083,838.7809608066083,838.7809608066083,838.7809608066083
2013-02-11,839.2821842694283,839.2821842694283,839.2821842694283,839.2821842694283
2013-02-12,840.2124899160863,840.2124899160863,840.2124899160863,840.2124899160863
2013-02-13,840.9008398663998,840.9008398663998,840.9008398663998,840.9008398663998
2013-02-14,840.7849362456799,840.7849362456799,840.7849362456799,840.7849362456799
2013-02-15,841.0209222626687,841.0209222626687,841.0209222626687,841.0209222626687
2013-02-19,843.940692435503,843.940692435503,843.940692435503,843.940692435503
2013-02-20,839.6843569755555,839.6843569755555,839.6843569755555,839.6843569755555
2013-02-21,833.3534660983087,833.3534660983087,833.3534660983087,833.3534660983087
2013-02-22,836.6556171941758,836.6556171941758,836.6556171941758,836.6556171941758
2013-02-25,831.0757119798661,831.0757119798661,831.0757119798661,831.0757119798661
2013-02-26,829.08734954834,829.08734954834,829.08734954834,829.08734954834
2013-02-27,834.9708359181882,834.9708359181882,834.9708359181882,834.9708359181882
2013-02-28,838.9685924208164,838.9685924208164,838.9685924208164,838.9685924208164
2013-03-01,837.119185756445,837.119185756445,837.119185756445,837.119185756445
2013-03-04,840.3554866969586,840.3554866969586,840.3554866969586,840.3554866969586
