Date,Close,Open,High,Low
2013-01-02,815.5492647850514,815.5492647850514,815.5492647850514,815.5492647850514
2013-01-03,822.1277595937253,822.1277595937253,822.1277595937253,822.1277595937253
2013-01-04,824.131964635849,824.131964635849,824.131964635849,824.131964635849
2013-01-07,823.3351502037049,823.3351502037049,823.3351502037049,823.3351502037049
2013-01-08,821.4008822512627,821.4008822512627,821.4008822512627,821.4008822512627
2013-01-09,823.4466913664342,823.4466913664342,823.4466913664342,823.4466913664342
2013-01-10,826.5019732606412,826.5019732606412,826.5019732606412,826.5019732606412
2013-01-11,827.6953121638298,827.6953121638298,827.6953121638298,827.6953121638298
2013-01-14,827.327947280407,827.327947280407,827.327947280407,827.327947280407
2013-01-15,827.4207069134712,827.4207069134712,827.4207069134712,827.4207069134712
2013-01-16,828.2875502765179,828.2875502765179,828.2875502765179,828.2875502765179
2013-01-17,831.6822773230076,831.6822773230076,831.6822773230076,831.6822773230076
2013-01-18,833.2061068594456,833.2061068594456,833.2061068594456,833.2061068594456
2013-01-22,836.0809207546712,836.0809207546712,836.0809207546712,836.0809207546712
2013-01-23,838.212739173174,838.212739173174,838.212739173174,838.212739173174
2013-01-24,838.6445306730271,838.6445306730271,838.6445306730271,838.6445306730271
2013-01-25,841.6022312700749,841.6022312700749,841.6022312700749,841.6022312700749
2013-01-28,841.7765918278694,841.7765918278694,841.7765918278694,841.7765918278694
2013-01-29,843.03559720397,843.03559720397,843.03559720397,843.03559720397
2013-01-30,842.3151028263569,842.3151028263569,842.3151028263569,842.3151028263569
2013-01-31,840.8770529901982,840.8770529901982,840.8770529901982,840.8770529901982
2013-02-01,845.1124027311803,845.1124027311803,845.1124027311803,845.1124027311803
2013-02-04,841.1973033273221,841.1973033273221,841.1973033273221,841.1973033273221
2013-02-05,844.092551894188,844.092551894188,844.092551894188,844.092551894188
2013-02-06,845.7523982787133,845.7523982787133,845.7523982787133,845.7523982787133
2013-02-07,844.9002495110036,844.9002495110036,844.9002495110036,844.9002495110036
2013-02-08,848.36009198308,848.36009198308,848.36009198308,848.36009198308
2013-02-11,848.8530956566334,848.8530956566334,848.8530956566334,848.8530956566334
2013-02-12,849.8325822770596,849.8325822770596,849.8325822770596,849.8325822770596
