Date,Close,Open,High,Low
2013-01-02,814.2666102945805,814.2666102945805,814.2666102945805,814.2666102945805
2013-01-03,820.6742804324628,820.6742804324628,820.6742804324628,820.6742804324628
2013-01-04,822.3698530519009,822.3698530519009,822.3698530519009,822.3698530519009
2013-01-07,821.7371588814259,821.7371588814259,821.7371588814259,821.7371588814259
2013-01-08,819.9533727693558,819.9533727693558,819.9533727693558,819.9533727693558
2013-01-09,821.7803242552282,821.7803242552282,821.7803242552282,821.7803242552282
2013-01-10,824.5923187553883,824.5923187553883,824.5923187553883,824.5923187553883
2013-01-11,825.7354205107689,825.7354205107689,825.7354205107689,825.7354205107689
2013-01-14,825.4170988392831,825.4170988392831,825.4170988392831,825.4170988392831
2013-01-15,825.4478197276593,825.4478197276593,825.4478197276593,825.4478197276593
2013-01-16,826.3007491457463,826.3007491457463,826.3007491457463,826.3007491457463
2013-01-17,829.4580207157136,829.4580207157136,829.4580207157136,829.4580207157136
2013-01-18,830.8253528118134,830.8253528118134,830.8253528118134,830.8253528118134
2013-01-22,833.4920085799695,833.4920085799695,833.4920085799695,833.4920085799695
2013-01-23,835.5705131697655,835.5705131697655,835.5705131697655,835.5705131697655
2013-01-24,835.996105387211,835.996105387211,835.996105387211,835.996105387211
2013-01-25,838.7072582268715,838.7072582268715,838.7072582268715,838.7072582268715
2013-01-28,838.9614747262002,838.9614747262002,838.9614747262002,838.9614747262002
2013-01-29,840.0507116055489,840.0507116055489,840.0507116055489,840.0507116055489
2013-01-30,839.5438399076462,839.5438399076462,839.5438399076462,839.5438399076462
2013-01-31,838.1318729782105,838.1318729782105,838.1318729782105,838.1318729782105
2013-02-01,841.9687236618996,841.9687236618996,841.9687236618996,841.9687236618996
2013-02-04,838.552322087288,838.552322087288,838.552322087288,838.552322087288
2013-02-05,840.9975027513505,840.9975027513505,840.9975027513505,840.9975027513505
2013-02-06,842.6157909834385,842.6157909834385,842.6157909834385,842.6157909834385
2013-02-07,841.8556671190263,841.8556671190263,841.8556671190263,841.8556671190263
2013-02-08,845.0836564290524,845.0836564290524,845.0836564290524,845.0836564290524
2013-02-11,845.6246012198926,845.6246012198926,845.6246012198926,845.6246012198926
2013-02-12,846.5268952941896,846.5268952941896,846.5268952941896,846.5268952941896
2013-02-13,847.2431190550328,847.2431190550328,847.2431190550328,847.2431190550328
2013-02-14,847.1065511596204,847.1065511596204,847.1065511596204,847.1065511596204
2013-02-15,847.3909834206105,847.3909834206105,847.3909834206105,847.3909834206105
2013-02-19,850.1976970505715,850.1976970505715,850.1976970505715,850.1976970505715
2013-02-20,846.1694033420086,846.1694033420086,846.1694033420086,846.1694033420086
2013-02-21,839.7980564069749,839.7980564069749,839.7980564069749,839.7980564069749
2013-02-22,842.9843957233429,842.9843957233429,842.9843957233429,842.9843957233429
2013-02-25,837.692320895195,837.692320895195,837.692320895195,837.692320895195
2013-02-26,835.4793148374558,835.4793148374558,835.4793148374558,835.4793148374558
2013-02-27,841.334238587618,841.334238587618,841.334238587618,841.334238587618
2013-02-28,845.3367249131203,845.3367249131203,845.3367249131203,845.3367249131203
2013-03-01,843.5264426088333,843.5264426088333,843.5264426088333,843.5264426088333
2013-03-04,846.7008425664902,846.7008425664902,846.7008425664902,846.7008425664902
2013-03-05,852.8287643456459,852.8287643456459,852.8287643456459,852.8287643456459
2013-03-06,855.5603977775575,855.5603977775575,855.5603977775575,855.5603977775575
2013-03-07,856.6681865835191,856.6681865835191,856.6681865835191,856.6681865835191
2013-03-08,859.0108724451065,859.0108724451065,859.0108724451065,859.0108724451065
2013-03-11,860.6371967840196,860.6371967840196,860.6371967840196,860.6371967840196
2013-03-12,860.5532539081574,860.5532539081574,860.5532539081574,860.5532539081574
2013-03-13,860.7854285144806,860.7854285144806,860.7854285144806,860.7854285144806
2013-03-14,864.0108921909333,864.0108921909333,864.0108921909333,864.0108921909333
2013-03-15,864.2301171851159,864.2301171851159,864.2301171851159,864.2301171851159
2013-03-18,860.7016693210602,860.7016693210602,860.7016693210602,860.7016693210602
2013-03-19,859.1828910517693,859.1828910517693,859.1828910517693,859.1828910517693
2013-03-20,862.5516270327569,862.5516270327569,862.5516270327569,862.5516270327569
2013-03-21,859.544975064993,859.544975064993,859.544975064993,859.544975064993
2013-03-22,861.479334858656,861.479334858656,861.479334858656,861.479334858656
2013-03-25,861.3648088562489,861.3648088562489,861.3648088562489,861.3648088562489
2013-03-26,863.7231536459923,863.7231536459923,863.7231536459923,863.7231536459923
2013-03-27,863.5686307919026,863.5686307919026,863.5686307919026,863.5686307919026
2013-03-28,866.4227804124356,866.4227804124356,866.4227804124356,866.4227804124356
2013-04-01,864.985603067875,864.985603067875,864.985603067875,864.985603067875
2013-04-02,865.9553545188904,865.9553545188904,865.9553545188904,865.9553545188904
2013-04-03,861.0877698135376,861.0877698135376,861.0877698135376,861.0877698135376
2013-04-04,860.6216296970845,860.6216296970845,860.6216296970845,860.6216296970845
2013-04-05,857.6581890237331,857.6581890237331,857.6581890237331,857.6581890237331
2013-04-08,861.1125669431686,861.1125669431686,861.1125669431686,861.1125669431686
2013-04-09,864.7194472098352,864.7194472098352,864.7194472098352,864.7194472098352
2013-04-10,869.8861128509045,869.8861128509045,869.8861128509045,869.8861128509045
2013-04-11,874.4824445104599,874.4824445104599,874.4824445104599,874.4824445104599
2013-04-12,872.9989332699777,872.9989332699777,872.9989332699777,872.9989332699777
2013-04-15,862.3349735927583,862.3349735927583,862.3349735927583,862.3349735927583
2013-04-16,863.4557120108605,863.4557120108605,863.4557120108605,863.4557120108605
2013-04-17,859.0368635106088,859.0368635106088,859.0368635106088,859.0368635106088
2013-04-18,854.6317911934854,854.6317911934854,854.6317911934854,854.6317911934854
2013-04-19,856.6141380250455,856.6141380250455,856.6141380250455,856.6141380250455
2013-04-22,860.310333878994,860.310333878994,860.310333878994,860.310333878994
2013-04-23,866.3363119029999,866.3363119029999,866.3363119029999,866.3363119029999
2013-04-24,869.0357549870015,869.0357549870015,869.0357549870015,869.0357549870015
2013-04-25,871.7310192954541,871.7310192954541,871.7310192954541,871.7310192954541
2013-04-26,870.621347744465,870.621347744465,870.621347744465,870.621347744465
2013-04-29,873.8110851860047,873.8110851860047,873.8110851860047,873.8110851860047
2013-04-30,875.5783398783208,875.5783398783208,875.5783398783208,875.5783398783208
2013-05-01,872.443661248684,872.443661248684,872.443661248684,872.443661248684
2013-05-02,874.0083601284027,874.0083601284027,874.0083601284027,874.0083601284027
2013-05-03,881.3308606672288,881.3308606672288,881.3308606672288,881.3308606672288
2013-05-06,884.2279919791222,884.2279919791222,884.2279919791222,884.2279919791222
2013-05-07,886.7426964473725,886.7426964473725,886.7426964473725,886.7426964473725
2013-05-08,889.4010405850411,889.4010405850411,889.4010405850411,889.4010405850411
2013-05-09,889.256252900362,889.256252900362,889.256252900362,889.256252900362
2013-05-10,890.2698585343362,890.2698585343362,890.2698585343362,890.2698585343362
2013-05-13,891.056111226082,891.056111226082,891.056111226082,891.056111226082
2013-05-14,895.176843123436,895.176843123436,895.176843123436,895.176843123436
2013-05-15,899.5616185307504,899.5616185307504,899.5616185307504,899.5616185307504
2013-05-16,899.1282198095322,899.1282198095322,899.1282198095322,899.1282198095322
2013-05-17,901.895625396967,901.895625396967,901.895625396967,901.895625396967
2013-05-20,904.4393976116181,904.4393976116181,904.4393976116181,904.4393976116181
2013-05-21,904.9665662193299,904.9665662193299,904.9665662193299,904.9665662193299
2013-05-22,901.4745793199539,901.4745793199539,901.4745793199539,901.4745793199539
2013-05-23,895.8941689789295,895.8941689789295,895.8941689789295,895.8941689789295
2013-05-24,895.4772557568551,895.4772557568551,895.4772557568551,895.4772557568551
2013-05-28,901.3225361788274,901.3225361788274,901.3225361788274,901.3225361788274
2013-05-29,896.7469606351854,896.7469606351854,896.7469606351854,896.7469606351854
2013-05-30,898.7087350332738,898.7087350332738,898.7087350332738,898.7087350332738
2013-05-31,893.6067715322972,893.6067715322972,893.6067715322972,893.6067715322972
2013-06-03,891.405245627165,891.405245627165,891.405245627165,891.405245627165
2013-06-04,890.8260489678383,890.8260489678383,890.8260489678383,890.8260489678383
2013-06-05,883.6677605319023,883.6677605319023,883.6677605319023,883.6677605319023
2013-06-06,883.1162080800534,883.1162080800534,883.1162080800534,883.1162080800534
2013-06-07,891.6905503797532,891.6905503797532,891.6905503797532,891.6905503797532
2013-06-10,894.8370306062699,894.8370306062699,894.8370306062699,894.8370306062699
2013-06-11,889.4000303316117,889.4000303316117,889.4000303316117,889.4000303316117
2013-06-12,885.2842578601837,885.2842578601837,885.2842578601837,885.2842578601837
2013-06-13,887.2610482978821,887.2610482978821,887.2610482978821,887.2610482978821
2013-06-14,889.8230050742627,889.8230050742627,889.8230050742627,889.8230050742627
2013-06-17,892.251424715519,892.251424715519,892.251424715519,892.251424715519
2013-06-18,896.2882596576214,896.2882596576214,896.2882596576214,896.2882596576214
2013-06-19,892.6070798432828,892.6070798432828,892.6070798432828,892.6070798432828
2013-06-20,877.2528349375725,877.2528349375725,877.2528349375725,877.2528349375725
2013-06-21,873.1508386492729,873.1508386492729,873.1508386492729,873.1508386492729
2013-06-24,867.2913687586785,867.2913687586785,867.2913687586785,867.2913687586785
2013-06-25,871.3687515997888,871.3687515997888,871.3687515997888,871.3687515997888
2013-06-26,876.3053549826146,876.3053549826146,876.3053549826146,876.3053549826146
2013-06-27,882.5785236525536,882.5785236525536,882.5785236525536,882.5785236525536
2013-06-28,881.5290540218353,881.5290540218353,881.5290540218353,881.5290540218353
2013-07-01,885.1814416134358,885.1814416134358,885.1814416134358,885.1814416134358
2013-07-02,884.8609616732598,884.8609616732598,884.8609616732598,884.8609616732598
2013-07-03,884.3296602106095,884.3296602106095,884.3296602106095,884.3296602106095
2013-07-05,889.4033825361729,889.4033825361729,889.4033825361729,889.4033825361729
2013-07-08,894.9017327463628,894.9017327463628,894.9017327463628,894.9017327463628
2013-07-09,898.8594464766979,898.8594464766979,898.8594464766979,898.8594464766979
2013-07-10,900.2759136259557,900.2759136259557,900.2759136259557,900.2759136259557
2013-07-11,905.2413551521302,905.2413551521302,905.2413551521302,905.2413551521302
2013-07-12,910.3276138043404,910.3276138043404,910.3276138043404,910.3276138043404
2013-07-15,912.0892202615738,912.0892202615738,912.0892202615738,912.0892202615738
2013-07-16,910.6873558664323,910.6873558664323,910.6873558664323,910.6873558664323
2013-07-17,911.8316056370736,911.8316056370736,911.8316056370736,911.8316056370736
2013-07-18,914.240509018898,914.240509018898,914.240509018898,914.240509018898
2013-07-19,915.1589212274552,915.1589212274552,915.1589212274552,915.1589212274552
2013-07-22,917.2955153894425,917.2955153894425,917.2955153894425,917.2955153894425
2013-07-23,917.4130721521378,917.4130721521378,917.4130721521378,917.4130721521378
2013-07-24,915.2633446955682,915.2633446955682,915.2633446955682,915.2633446955682
2013-07-25,914.8562125635148,914.8562125635148,914.8562125635148,914.8562125635148
