Date,Close,Open,High,Low
2013-01-02,803.7071200060846,803.7071200060846,803.7071200060846,803.7071200060846
2013-01-03,809.3678454947473,809.3678454947473,809.3678454947473,809.3678454947473
2013-01-04,811.022916135788,811.022916135788,811.022916135788,811.022916135788
2013-01-07,810.2350103020668,810.2350103020668,810.2350103020668,810.2350103020668
2013-01-08,808.5435705375672,808.5435705375672,808.5435705375672,808.5435705375672
2013-01-09,810.4321934032441,810.4321934032441,810.4321934032441,810.4321934032441
2013-01-10,813.039381980896,813.039381980896,813.039381980896,813.039381980896
2013-01-11,814.0621258163453,814.0621258163453,814.0621258163453,814.0621258163453
2013-01-14,813.7382936716081,813.7382936716081,813.7382936716081,813.7382936716081
2013-01-15,813.8928624463082,813.8928624463082,813.8928624463082,813.8928624463082
2013-01-16,814.6233675169946,814.6233675169946,814.6233675169946,814.6233675169946
2013-01-17,817.788491511345,817.788491511345,817.788491511345,817.788491511345
2013-01-18,818.9882133793832,818.9882133793832,818.9882133793832,818.9882133793832
2013-01-22,821.5493895053864,821.5493895053864,821.5493895053864,821.5493895053864
2013-01-23,823.4661157846451,823.4661157846451,823.4661157846451,823.4661157846451
2013-01-24,824.0855848193169,824.0855848193169,824.0855848193169,824.0855848193169
2013-01-25,826.5542768359185,826.5542768359185,826.5542768359185,826.5542768359185
2013-01-28,826.676150135994,826.676150135994,826.676150135994,826.676150135994
2013-01-29,827.840329451561,827.840329451561,827.840329451561,827.840329451561
2013-01-30,827.3032419919969,827.3032419919969,827.3032419919969,827.3032419919969
2013-01-31,825.9495023965836,825.9495023965836,825.9495023965836,825.9495023965836
2013-02-01,829.7724850559235,829.7724850559235,829.7724850559235,829.7724850559235
2013-02-04,826.3563590049744,826.3563590049744,826.3563590049744,826.3563590049744
2013-02-05,828.9020139646531,828.9020139646531,828.9020139646531,828.9020139646531
2013-02-06,830.2472123265267,830.2472123265267,830.2472123265267,830.2472123265267
2013-02-07,829.4327643799783,829.4327643799783,829.4327643799783,829.4327643799783
2013-02-08,832.6552891373635,832.6552891373635,832.6552891373635,832.6552891373635
2013-02-11,833.03055236578,833.03055236578,833.03055236578,833.03055236578
2013-02-12,834.0207844090462,834.0207844090462,834.0207844090462,834.0207844090462
2013-02-13,834.6826840877534,834.6826840877534,834.6826840877534,834.6826840877534
2013-02-14,834.5766993188859,834.5766993188859,834.5766993188859,834.5766993188859
2013-02-15,834.7716782307625,834.7716782307625,834.7716782307625,834.7716782307625
2013-02-19,837.6245420742035,837.6245420742035,837.6245420742035,837.6245420742035
2013-02-20,833.6775737667084,833.6775737667084,833.6775737667084,833.6775737667084
2013-02-21,827.4966596031189,827.4966596031189,827.4966596031189,827.4966596031189
2013-02-22,830.713582046032,830.713582046032,830.713582046032,830.713582046032
2013-02-25,825.7882292127609,825.7882292127609,825.7882292127609,825.7882292127609
2013-02-26,823.470616004467,823.470616004467,823.470616004467,823.470616004467
