Date,Close,Open,High,Low
2013-01-02,820.725068627596,820.725068627596,820.725068627596,820.725068627596
2013-01-03,827.8800507795811,827.8800507795811,827.8800507795811,827.8800507795811
2013-01-04,829.8756686675549,829.8756686675549,829.8756686675549,829.8756686675549
2013-01-07,828.9770023214818,828.9770023214818,828.9770023214818,828.9770023214818
2013-01-08,826.9046051728726,826.9046051728726,826.9046051728726,826.9046051728726
2013-01-09,829.1874564790726,829.1874564790726,829.1874564790726,829.1874564790726
2013-01-10,832.3553357100487,832.3553357100487,832.3553357100487,832.3553357100487
2013-01-11,833.6494244325162,833.6494244325162,833.6494244325162,833.6494244325162
2013-01-14,833.2562062454224,833.2562062454224,833.2562062454224,833.2562062454224
2013-01-15,833.3908913958073,833.3908913958073,833.3908913958073,833.3908913958073
2013-01-16,834.3286361813546,834.3286361813546,834.3286361813546,834.3286361813546
2013-01-17,838.1430316865445,838.1430316865445,838.1430316865445,838.1430316865445
2013-01-18,839.6203436446191,839.6203436446191,839.6203436446191,839.6203436446191
2013-01-22,842.7351386499405,842.7351386499405,842.7351386499405,842.7351386499405
2013-01-23,845.1236073601247,845.1236073601247,845.1236073601247,845.1236073601247
2013-01-24,845.8263304615022,845.8263304615022,845.8263304615022,845.8263304615022
2013-01-25,848.8560345757008,848.8560345757008,848.8560345757008,848.8560345757008
2013-01-28,849.0530799150467,849.0530799150467,849.0530799150467,849.0530799150467
2013-01-29,850.4217896294595,850.4217896294595,850.4217896294595,850.4217896294595
2013-01-30,849.8139385092259,849.8139385092259,849.8139385092259,849.8139385092259
2013-01-31,848.1569851231576,848.1569851231576,848.1569851231576,848.1569851231576
2013-02-01,852.7557505750657,852.7557505750657,852.7557505750657,852.7557505750657
2013-02-04,848.6683570408821,848.6683570408821,848.6683570408821,848.6683570408821
2013-02-05,851.6769376742841,851.6769376742841,851.6769376742841,851.6769376742841
2013-02-06,853.379031020403,853.379031020403,853.379031020403,853.379031020403
2013-02-07,852.4061110472679,852.4061110472679,852.4061110472679,852.4061110472679
2013-02-08,856.3347111105919,856.3347111105919,856.3347111105919,856.3347111105919
2013-02-11,856.8515935015679,856.8515935015679,856.8515935015679,856.8515935015679
2013-02-12,858.0304674124718,858.0304674124718,858.0304674124718,858.0304674124718
2013-02-13,858.8441806292534,858.8441806292534,858.8441806292534,858.8441806292534
2013-02-14,858.6936069476606,858.6936069476606,858.6936069476606,858.6936069476606
2013-02-15,858.9627476453782,858.9627476453782,858.9627476453782,858.9627476453782
2013-02-19,862.4033953022957,862.4033953022957,862.4033953022957,862.4033953022957
