Date,Close,Open,High,Low
2013-01-02,792.662891753912,792.662891753912,792.662891753912,792.662891753912
2013-01-03,796.9077470612526,796.9077470612526,796.9077470612526,796.9077470612526
2013-01-04,798.6486892437936,798.6486892437936,798.6486892437936,798.6486892437936
2013-01-07,797.5949489963056,797.5949489963056,797.5949489963056,797.5949489963056
2013-01-08,796.0298827517033,796.0298827517033,796.0298827517033,796.0298827517033
2013-01-09,797.9891774368286,797.9891774368286,797.9891774368286,797.9891774368286
2013-01-10,800.403958656788,800.403958656788,800.403958656788,800.403958656788
2013-01-11,801.1964106309415,801.1964106309415,801.1964106309415,801.1964106309415
2013-01-14,800.8605013656617,800.8605013656617,800.8605013656617,800.8605013656617
2013-01-15,801.2340196108819,801.2340196108819,801.2340196108819,801.2340196108819
2013-01-16,801.7326715195179,801.7326715195179,801.7326715195179,801.7326715195179
2013-01-17,804.87543217659,804.87543217659,804.87543217659,804.87543217659
2013-01-18,805.9124114012719,805.9124114012719,805.9124114012719,805.9124114012719
2013-01-22,808.3233352899551,808.3233352899551,808.3233352899551,808.3233352899551
2013-01-23,809.9075045084954,809.9075045084954,809.9075045084954,809.9075045084954
2013-01-24,810.7041811788083,810.7041811788083,810.7041811788083,810.7041811788083
2013-01-25,813.0005790650845,813.0005790650845,813.0005790650845,813.0005790650845
2013-01-28,812.7999978387356,812.7999978387356,812.7999978387356,812.7999978387356
2013-01-29,814.1838613545896,814.1838613545896,814.1838613545896,814.1838613545896
2013-01-30,813.3393354082108,813.3393354082108,813.3393354082108,813.3393354082108
2013-01-31,812.1949019551278,812.1949019551278,812.1949019551278,812.1949019551278
2013-02-01,816.130711554289,816.130711554289,816.130711554289,816.130711554289
2013-02-04,812.2749415791035,812.2749415791035,812.2749415791035,812.2749415791035
2013-02-05,815.3754093539716,815.3754093539716,815.3754093539716,815.3754093539716
2013-02-06,816.3544826889039,816.3544826889039,816.3544826889039,816.3544826889039
2013-02-07,815.3344022488594,815.3344022488594,815.3344022488594,815.3344022488594
2013-02-08,818.6755858635903,818.6755858635903,818.6755858635903,818.6755858635903
2013-02-11,818.7851524400712,818.7851524400712,818.7851524400712,818.7851524400712
2013-02-12,819.8734709072114,819.8734709072114,819.8734709072114,819.8734709072114
2013-02-13,820.4212578690052,820.4212578690052,820.4212578690052,820.4212578690052
2013-02-14,820.4094103515149,820.4094103515149,820.4094103515149,820.4094103515149
2013-02-15,820.4052315759659,820.4052315759659,820.4052315759659,820.4052315759659
2013-02-19,823.4311702001096,823.4311702001096,823.4311702001096,823.4311702001096
2013-02-20,818.9406855475903,818.9406855475903,818.9406855475903,818.9406855475903
2013-02-21,813.4296612489225,813.4296612489225,813.4296612489225,813.4296612489225
2013-02-22,816.9800591647626,816.9800591647626,816.9800591647626,816.9800591647626
2013-02-25,811.4811579072476,811.4811579072476,811.4811579072476,811.4811579072476
2013-02-26,810.0937585043907,810.0937585043907,810.0937585043907,810.0937585043907
2013-02-27,816.062243924141,816.062243924141,816.062243924141,816.062243924141
2013-02-28,818.8932495570183,818.8932495570183,818.8932495570183,818.8932495570183
2013-03-01,817.173935981989,817.173935981989,817.173935981989,817.173935981989
2013-03-04,820.0839250648022,820.0839250648022,820.0839250648022,820.0839250648022
2013-03-05,825.9983619260788,825.9983619260788,825.9983619260788,825.9983619260788
2013-03-06,827.8787190818787,827.8787190818787,827.8787190818787,827.8787190818787
2013-03-07,828.9725939428807,828.9725939428807,828.9725939428807,828.9725939428807
2013-03-08,831.104687885046,831.104687885046,831.104687885046,831.104687885046
2013-03-11,832.64739079237,832.64739079237,832.64739079237,832.64739079237
2013-03-12,832.2338756954671,832.2338756954671,832.2338756954671,832.2338756954671
2013-03-13,832.6738410639764,832.6738410639764,832.6738410639764,832.6738410639764
2013-03-14,835.7881309425832,835.7881309425832,835.7881309425832,835.7881309425832
2013-03-15,835.4659519398213,835.4659519398213,835.4659519398213,835.4659519398213
2013-03-18,832.3532692825795,832.3532692825795,832.3532692825795,832.3532692825795
2013-03-19,830.8150665950776,830.8150665950776,830.8150665950776,830.8150665950776
2013-03-20,834.5491010320187,834.5491010320187,834.5491010320187,834.5491010320187
2013-03-21,831.1395416283608,831.1395416283608,831.1395416283608,831.1395416283608
2013-03-22,833.4978864181043,833.4978864181043,833.4978864181043,833.4978864181043
2013-03-25,832.8634013438225,832.8634013438225,832.8634013438225,832.8634013438225
2013-03-26,835.5696865987778,835.5696865987778,835.5696865987778,835.5696865987778
2013-03-27,835.1192513310909,835.1192513310909,835.1192513310909,835.1192513310909
2013-03-28,837.9174237275124,837.9174237275124,837.9174237275124,837.9174237275124
2013-04-01,835.9759003186226,835.9759003186226,835.9759003186226,835.9759003186226
2013-04-02,837.4209760081768,837.4209760081768,837.4209760081768,837.4209760081768
2013-04-03,832.178908724785,832.178908724785,832.178908724785,832.178908724785
2013-04-04,832.6981330668926,832.6981330668926,832.6981330668926,832.6981330668926
2013-04-05,829.6014307820798,829.6014307820798,829.6014307820798,829.6014307820798
2013-04-08,833.236735906601,833.236735906601,833.236735906601,833.236735906601
2013-04-09,836.2677257978917,836.2677257978917,836.2677257978917,836.2677257978917
2013-04-10,841.570683810711,841.570683810711,841.570683810711,841.570683810711
2013-04-11,845.3234997773171,845.3234997773171,845.3234997773171,845.3234997773171
2013-04-12,843.3163098955155,843.3163098955155,843.3163098955155,843.3163098955155
2013-04-15,832.8675801193715,832.8675801193715,832.8675801193715,832.8675801193715
2013-04-16,835.7913453853131,835.7913453853131,835.7913453853131,835.7913453853131
2013-04-17,830.2880816698075,830.2880816698075,830.2880816698075,830.2880816698075
2013-04-18,826.5854110097886,826.5854110097886,826.5854110097886,826.5854110097886
2013-04-19,829.4928744590283,829.4928744590283,829.4928744590283,829.4928744590283
2013-04-22,832.2355747580528,832.2355747580528,832.2355747580528,832.2355747580528
2013-04-23,838.0820950365068,838.0820950365068,838.0820950365068,838.0820950365068
2013-04-24,840.1109135258198,840.1109135258198,840.1109135258198,840.1109135258198
2013-04-25,842.8212397944927,842.8212397944927,842.8212397944927,842.8212397944927
2013-04-26,841.3180745327473,841.3180745327473,841.3180745327473,841.3180745327473
2013-04-29,844.7734167850018,844.7734167850018,844.7734167850018,844.7734167850018
2013-04-30,846.0225951504708,846.0225951504708,846.0225951504708,846.0225951504708
2013-05-01,842.4326136684418,842.4326136684418,842.4326136684418,842.4326136684418
2013-05-02,845.0955957877636,845.0955957877636,845.0955957877636,845.0955957877636
2013-05-03,851.564340337515,851.564340337515,851.564340337515,851.564340337515
2013-05-06,853.8493039917946,853.8493039917946,853.8493039917946,853.8493039917946
2013-05-07,856.1605342352391,856.1605342352391,856.1605342352391,856.1605342352391
2013-05-08,858.5620443987847,858.5620443987847,858.5620443987847,858.5620443987847
2013-05-09,857.9542391991616,857.9542391991616,857.9542391991616,857.9542391991616
2013-05-10,859.287176758051,859.287176758051,859.287176758051,859.287176758051
2013-05-13,859.7667716133595,859.7667716133595,859.7667716133595,859.7667716133595
2013-05-14,864.1002536988259,864.1002536988259,864.1002536988259,864.1002536988259
2013-05-15,867.7988833451271,867.7988833451271,867.7988833451271,867.7988833451271
2013-05-16,866.6596389210225,866.6596389210225,866.6596389210225,866.6596389210225
2013-05-17,870.1053837656975,870.1053837656975,870.1053837656975,870.1053837656975
2013-05-20,871.8752100121976,871.8752100121976,871.8752100121976,871.8752100121976
2013-05-21,872.3817143452168,872.3817143452168,872.3817143452168,872.3817143452168
2013-05-22,868.4982542419434,868.4982542419434,868.4982542419434,868.4982542419434
2013-05-23,864.0363322091104,864.0363322091104,864.0363322091104,864.0363322091104
2013-05-24,863.6944073438646,863.6944073438646,863.6944073438646,863.6944073438646
2013-05-28,869.3627556538582,869.3627556538582,869.3627556538582,869.3627556538582
2013-05-29,864.3745834255219,864.3745834255219,864.3745834255219,864.3745834255219
2013-05-30,866.9549084460735,866.9549084460735,866.9549084460735,866.9549084460735
2013-05-31,861.3079591405392,861.3079591405392,861.3079591405392,861.3079591405392
2013-06-03,860.1217379319669,860.1217379319669,860.1217379319669,860.1217379319669
2013-06-04,859.1327916657925,859.1327916657925,859.1327916657925,859.1327916657925
2013-06-05,852.3966054809094,852.3966054809094,852.3966054809094,852.3966054809094
2013-06-06,853.0558417642117,853.0558417642117,853.0558417642117,853.0558417642117
2013-06-07,860.9774225866795,860.9774225866795,860.9774225866795,860.9774225866795
2013-06-10,863.0851786053181,863.0851786053181,863.0851786053181,863.0851786053181
2013-06-11,857.8128496396542,857.8128496396542,857.8128496396542,857.8128496396542
2013-06-12,853.9645647239686,853.9645647239686,853.9645647239686,853.9645647239686
2013-06-13,857.2660729312897,857.2660729312897,857.2660729312897,857.2660729312897
2013-06-14,858.3801069402696,858.3801069402696,858.3801069402696,858.3801069402696
2013-06-17,861.2099186372758,861.2099186372758,861.2099186372758,861.2099186372758
2013-06-18,864.9781180083752,864.9781180083752,864.9781180083752,864.9781180083752
2013-06-19,860.1713781118393,860.1713781118393,860.1713781118393,860.1713781118393
2013-06-20,846.1377640414239,846.1377640414239,846.1377640414239,846.1377640414239
2013-06-21,843.7222021710874,843.7222021710874,843.7222021710874,843.7222021710874
2013-06-24,837.6486963152886,837.6486963152886,837.6486963152886,837.6486963152886
2013-06-25,842.6564766442776,842.6564766442776,842.6564766442776,842.6564766442776
2013-06-26,847.2020660293102,847.2020660293102,847.2020660293102,847.2020660293102
2013-06-27,852.5520467472077,852.5520467472077,852.5520467472077,852.5520467472077
2013-06-28,851.101552425623,851.101552425623,851.101552425623,851.101552425623
2013-07-01,854.8541847097874,854.8541847097874,854.8541847097874,854.8541847097874
2013-07-02,854.2337513422966,854.2337513422966,854.2337513422966,854.2337513422966
2013-07-03,853.8759838664532,853.8759838664532,853.8759838664532,853.8759838664532
2013-07-05,858.656962300539,858.656962300539,858.656962300539,858.656962300539
2013-07-08,863.4575029146672,863.4575029146672,863.4575029146672,863.4575029146672
2013-07-09,867.1149417734147,867.1149417734147,867.1149417734147,867.1149417734147
2013-07-10,868.0964029800892,868.0964029800892,868.0964029800892,868.0964029800892
2013-07-11,873.4295308339597,873.4295308339597,873.4295308339597,873.4295308339597
2013-07-12,877.2750605130196,877.2750605130196,877.2750605130196,877.2750605130196
2013-07-15,878.7959970510007,878.7959970510007,878.7959970510007,878.7959970510007
2013-07-16,876.9524223041535,876.9524223041535,876.9524223041535,876.9524223041535
2013-07-17,878.6042325818539,878.6042325818539,878.6042325818539,878.6042325818539
2013-07-18,881.0580463206769,881.0580463206769,881.0580463206769,881.0580463206769
2013-07-19,881.6817859721184,881.6817859721184,881.6817859721184,881.6817859721184
2013-07-22,883.4757664597036,883.4757664597036,883.4757664597036,883.4757664597036
2013-07-23,883.2512605953217,883.2512605953217,883.2512605953217,883.2512605953217
2013-07-24,880.8906197750568,880.8906197750568,880.8906197750568,880.8906197750568
2013-07-25,881.4282123613358,881.4282123613358,881.4282123613358,881.4282123613358
2013-07-26,881.1017168211938,881.1017168211938,881.1017168211938,881.1017168211938
2013-07-29,880.5216935908795,880.5216935908795,880.5216935908795,880.5216935908795
2013-07-30,881.0600209069253,881.0600209069253,881.0600209069253,881.0600209069253
2013-07-31,882.0677487027646,882.0677487027646,882.0677487027646,882.0677487027646
2013-08-01,887.160252557993,887.160252557993,887.160252557993,887.160252557993
2013-08-02,889.0804228830339,889.0804228830339,889.0804228830339,889.0804228830339
2013-08-05,889.2110210990907,889.2110210990907,889.2110210990907,889.2110210990907
2013-08-06,885.7680774116517,885.7680774116517,885.7680774116517,885.7680774116517
2013-08-07,882.5568950450421,882.5568950450421,882.5568950450421,882.5568950450421
2013-08-08,884.5835552656652,884.5835552656652,884.5835552656652,884.5835552656652
2013-08-09,883.6055381047727,883.6055381047727,883.6055381047727,883.6055381047727
2013-08-12,882.7306127142907,882.7306127142907,882.7306127142907,882.7306127142907
2013-08-13,883.3964156448842,883.3964156448842,883.3964156448842,883.3964156448842
2013-08-14,882.1054495239258,882.1054495239258,882.1054495239258,882.1054495239258
2013-08-15,873.5601749706269,873.5601749706269,873.5601749706269,873.5601749706269
2013-08-16,871.0355057299138,871.0355057299138,871.0355057299138,871.0355057299138
2013-08-19,867.9607075762749,867.9607075762749,867.9607075762749,867.9607075762749
2013-08-20,869.5794090938568,869.5794090938568,869.5794090938568,869.5794090938568
2013-08-21,867.4601729226113,867.4601729226113,867.4601729226113,867.4601729226113
2013-08-22,870.8214697647095,870.8214697647095,870.8214697647095,870.8214697647095
2013-08-23,873.6686394524575,873.6686394524575,873.6686394524575,873.6686394524575
2013-08-26,873.5130604243279,873.5130604243279,873.5130604243279,873.5130604243279
2013-08-27,864.7114111030103,864.7114111030103,864.7114111030103,864.7114111030103
2013-08-28,863.9989987528324,863.9989987528324,863.9989987528324,863.9989987528324
2013-08-29,865.7500893902779,865.7500893902779,865.7500893902779,865.7500893902779
2013-08-30,863.7092856216432,863.7092856216432,863.7092856216432,863.7092856216432
2013-09-03,865.832103600502,865.832103600502,865.832103600502,865.832103600502
2013-09-04,868.7290512299538,868.7290512299538,868.7290512299538,868.7290512299538
2013-09-05,871.483507205248,871.483507205248,871.483507205248,871.483507205248
2013-09-06,870.5930147278309,870.5930147278309,870.5930147278309,870.5930147278309
2013-09-09,876.2349586868287,876.2349586868287,876.2349586868287,876.2349586868287
2013-09-10,881.632375395298,881.632375395298,881.632375395298,881.632375395298
2013-09-11,883.1674554812909,883.1674554812909,883.1674554812909,883.1674554812909
2013-09-12,882.6037799882889,882.6037799882889,882.6037799882889,882.6037799882889
2013-09-13,883.2144322657585,883.2144322657585,883.2144322657585,883.2144322657585
2013-09-16,887.143721138239,887.143721138239,887.143721138239,887.143721138239
2013-09-17,889.1065976309777,889.1065976309777,889.1065976309777,889.1065976309777
2013-09-18,894.2321643257142,894.2321643257142,894.2321643257142,894.2321643257142
2013-09-19,896.4868662977219,896.4868662977219,896.4868662977219,896.4868662977219
2013-09-20,892.9564897680283,892.9564897680283,892.9564897680283,892.9564897680283
2013-09-23,889.2836215841771,889.2836215841771,889.2836215841771,889.2836215841771
2013-09-24,888.6219515085221,888.6219515085221,888.6219515085221,888.6219515085221
2013-09-25,887.5920899784566,887.5920899784566,887.5920899784566,887.5920899784566
2013-09-26,889.0854282295704,889.0854282295704,889.0854282295704,889.0854282295704
2013-09-27,887.0040765619278,887.0040765619278,887.0040765619278,887.0040765619278
2013-09-30,883.3291419506073,883.3291419506073,883.3291419506073,883.3291419506073
2013-10-01,887.6528429460526,887.6528429460526,887.6528429460526,887.6528429460526
2013-10-02,887.299346086979,887.299346086979,887.299346086979,887.299346086979
2013-10-03,883.220493786335,883.220493786335,883.220493786335,883.220493786335
2013-10-04,886.0523719108105,886.0523719108105,886.0523719108105,886.0523719108105
2013-10-07,882.8296634709835,882.8296634709835,882.8296634709835,882.8296634709835
2013-10-08,875.7285002744198,875.7285002744198,875.7285002744198,875.7285002744198
2013-10-09,873.0847129702569,873.0847129702569,873.0847129702569,873.0847129702569
2013-10-10,882.950021390915,882.950021390915,882.950021390915,882.950021390915
2013-10-11,889.1332775056363,889.1332775056363,889.1332775056363,889.1332775056363
2013-10-14,891.4371145308019,891.4371145308019,891.4371145308019,891.4371145308019
2013-10-15,889.8747576022149,889.8747576022149,889.8747576022149,889.8747576022149
2013-10-16,895.1032783055306,895.1032783055306,895.1032783055306,895.1032783055306
2013-10-17,899.5391174316406,899.5391174316406,899.5391174316406,899.5391174316406
2013-10-18,905.1430391252042,905.1430391252042,905.1430391252042,905.1430391252042
