Date,Close,Open,High,Low
2013-01-02,806.5967708505393,806.5967708505393,806.5967708505393,806.5967708505393
2013-01-03,814.1061269452573,814.1061269452573,814.1061269452573,814.1061269452573
2013-01-04,816.185784142375,816.185784142375,816.185784142375,816.185784142375
2013-01-07,815.3448262274267,815.3448262274267,815.3448262274267,815.3448262274267
2013-01-08,813.3004314670563,813.3004314670563,813.3004314670563,813.3004314670563
2013-01-09,815.5945746513605,815.5945746513605,815.5945746513605,815.5945746513605
2013-01-10,818.5481148411037,818.5481148411037,818.5481148411037,818.5481148411037
2013-01-11,819.9279465273619,819.9279465273619,819.9279465273619,819.9279465273619
2013-01-14,819.512815024972,819.512815024972,819.512815024972,819.512815024972
2013-01-15,819.5349028385879,819.5349028385879,819.5349028385879,819.5349028385879
2013-01-16,820.5484258154632,820.5484258154632,820.5484258154632,820.5484258154632
2013-01-17,824.0438108400107,824.0438108400107,824.0438108400107,824.0438108400107
2013-01-18,825.5329932758808,825.5329932758808,825.5329932758808,825.5329932758808
2013-01-22,828.4618740978242,828.4618740978242,828.4618740978242,828.4618740978242
2013-01-23,830.8910330609084,830.8910330609084,830.8910330609084,830.8910330609084
2013-01-24,831.2868365783692,831.2868365783692,831.2868365783692,831.2868365783692
2013-01-25,834.4403702106476,834.4403702106476,834.4403702106476,834.4403702106476
2013-01-28,834.5643145302535,834.5643145302535,834.5643145302535,834.5643145302535
2013-01-29,835.8523417321445,835.8523417321445,835.8523417321445,835.8523417321445
2013-01-30,835.1014938310385,835.1014938310385,835.1014938310385,835.1014938310385
2013-01-31,833.715747570157,833.715747570157,833.715747570157,833.715747570157
2013-02-01,838.0050999490022,838.0050999490022,838.0050999490022,838.0050999490022
2013-02-04,833.7778506036997,833.7778506036997,833.7778506036997,833.7778506036997
2013-02-05,836.8478362773658,836.8478362773658,836.8478362773658,836.8478362773658
2013-02-06,838.748288292289,838.748288292289,838.748288292289,838.748288292289
2013-02-07,837.544635619998,837.544635619998,837.544635619998,837.544635619998
2013-02-08,841.6306193914415,841.6306193914415,841.6306193914415,841.6306193914415
2013-02-11,842.153035215974,842.153035215974,842.153035215974,842.153035215974
2013-02-12,843.2078086771966,843.2078086771966,843.2078086771966,843.2078086771966
2013-02-13,843.9014119453432,843.9014119453432,843.9014119453432,843.9014119453432
2013-02-14,843.7851363676788,843.7851363676788,843.7851363676788,843.7851363676788
2013-02-15,843.9684468524458,843.9684468524458,843.9684468524458,843.9684468524458
2013-02-19,847.3396992828848,847.3396992828848,847.3396992828848,847.3396992828848
2013-02-20,842.0078572061062,842.0078572061062,842.0078572061062,842.0078572061062
2013-02-21,835.2132508206366,835.2132508206366,835.2132508206366,835.2132508206366
2013-02-22,839.1893190189601,839.1893190189601,839.1893190189601,839.1893190189601
2013-02-25,831.8676404590608,831.8676404590608,831.8676404590608,831.8676404590608
2013-02-26,830.5951665679216,830.5951665679216,830.5951665679216,830.5951665679216
2013-02-27,837.0584924856427,837.0584924856427,837.0584924856427,837.0584924856427
2013-02-28,841.7305472317937,841.7305472317937,841.7305472317937,841.7305472317937
2013-03-01,839.4089297462702,839.4089297462702,839.4089297462702,839.4089297462702
2013-03-04,843.2024405578375,843.2024405578375,843.2024405578375,843.2024405578375
2013-03-05,850.1979725742342,850.1979725742342,850.1979725742342,850.1979725742342
2013-03-06,853.326236094594,853.326236094594,853.326236094594,853.326236094594
2013-03-07,854.7315399434567,854.7315399434567,854.7315399434567,854.7315399434567
2013-03-08,857.1715545388463,857.1715545388463,857.1715545388463,857.1715545388463
2013-03-11,859.1058408595323,859.1058408595323,859.1058408595323,859.1058408595323
2013-03-12,858.8536264988185,858.8536264988185,858.8536264988185,858.8536264988185
2013-03-13,859.2238338680269,859.2238338680269,859.2238338680269,859.2238338680269
2013-03-14,863.0136893990041,863.0136893990041,863.0136893990041,863.0136893990041
2013-03-15,863.019594789505,863.019594789505,863.019594789505,863.019594789505
2013-03-18,858.8163619234563,858.8163619234563,858.8163619234563,858.8163619234563
2013-03-19,856.8253360965252,856.8253360965252,856.8253360965252,856.8253360965252
2013-03-20,861.2870423024895,861.2870423024895,861.2870423024895,861.2870423024895
2013-03-21,857.483672335863,857.483672335863,857.483672335863,857.483672335863
2013-03-22,860.1342834427358,860.1342834427358,860.1342834427358,860.1342834427358
2013-03-25,859.3166072772743,859.3166072772743,859.3166072772743,859.3166072772743
2013-03-26,862.6717966781856,862.6717966781856,862.6717966781856,862.6717966781856
2013-03-27,862.2038335134982,862.2038335134982,862.2038335134982,862.2038335134982
2013-03-28,865.6732136963607,865.6732136963607,865.6732136963607,865.6732136963607
2013-04-01,863.5395171248914,863.5395171248914,863.5395171248914,863.5395171248914
2013-04-02,865.0715848188399,865.0715848188399,865.0715848188399,865.0715848188399
2013-04-03,858.6162582714558,858.6162582714558,858.6162582714558,858.6162582714558
2013-04-04,859.0840653060675,859.0840653060675,859.0840653060675,859.0840653060675
2013-04-05,855.3094875621797,855.3094875621797,855.3094875621797,855.3094875621797
2013-04-08,859.4951006900073,859.4951006900073,859.4951006900073,859.4951006900073
2013-04-09,863.5541428393126,863.5541428393126,863.5541428393126,863.5541428393126
2013-04-10,869.4701685537099,869.4701685537099,869.4701685537099,869.4701685537099
2013-04-11,874.8052985461951,874.8052985461951,874.8052985461951,874.8052985461951
2013-04-12,872.8056442365647,872.8056442365647,872.8056442365647,872.8056442365647
2013-04-15,859.2575579643251,859.2575579643251,859.2575579643251,859.2575579643251
2013-04-16,862.1783383905888,862.1783383905888,862.1783383905888,862.1783383905888
2013-04-17,856.1888718439338,856.1888718439338,856.1888718439338,856.1888718439338
2013-04-18,851.6293776980638,851.6293776980638,851.6293776980638,851.6293776980638
2013-04-19,854.4707292444707,854.4707292444707,854.4707292444707,854.4707292444707
2013-04-22,858.3455838253498,858.3455838253498,858.3455838253498,858.3455838253498
2013-04-23,865.451835025549,865.451835025549,865.451835025549,865.451835025549
2013-04-24,868.6124358397723,868.6124358397723,868.6124358397723,868.6124358397723
2013-04-25,871.6235972114804,871.6235972114804,871.6235972114804,871.6235972114804
2013-04-26,870.2675202569962,870.2675202569962,870.2675202569962,870.2675202569962
2013-04-29,874.0535322328808,874.0535322328808,874.0535322328808,874.0535322328808
2013-04-30,875.9012811632158,875.9012811632158,875.9012811632158,875.9012811632158
2013-05-01,871.6862007796765,871.6862007796765,871.6862007796765,871.6862007796765
2013-05-02,874.2393913115263,874.2393913115263,874.2393913115263,874.2393913115263
2013-05-03,882.5043986032009,882.5043986032009,882.5043986032009,882.5043986032009
2013-05-06,885.9862829682827,885.9862829682827,885.9862829682827,885.9862829682827
2013-05-07,888.7514384458067,888.7514384458067,888.7514384458067,888.7514384458067
2013-05-08,891.7939911468031,891.7939911468031,891.7939911468031,891.7939911468031
2013-05-09,891.2858474479914,891.2858474479914,891.2858474479914,891.2858474479914
2013-05-10,892.7636920851471,892.7636920851471,892.7636920851471,892.7636920851471
2013-05-13,893.5546011267901,893.5546011267901,893.5546011267901,893.5546011267901
2013-05-14,898.3415538322928,898.3415538322928,898.3415538322928,898.3415538322928
2013-05-15,903.3045845264198,903.3045845264198,903.3045845264198,903.3045845264198
2013-05-16,902.4482110625506,902.4482110625506,902.4482110625506,902.4482110625506
2013-05-17,906.0698823578359,906.0698823578359,906.0698823578359,906.0698823578359
2013-05-20,908.8944131846429,908.8944131846429,908.8944131846429,908.8944131846429
2013-05-21,909.4251130872966,909.4251130872966,909.4251130872966,909.4251130872966
2013-05-22,903.9374899317027,903.9374899317027,903.9374899317027,903.9374899317027
2013-05-23,898.6355880929232,898.6355880929232,898.6355880929232,898.6355880929232
2013-05-24,898.4272141389847,898.4272141389847,898.4272141389847,898.4272141389847
2013-05-28,905.0997497657539,905.0997497657539,905.0997497657539,905.0997497657539
2013-05-29,899.4642163239718,899.4642163239718,899.4642163239718,899.4642163239718
2013-05-30,902.3302547905447,902.3302547905447,902.3302547905447,902.3302547905447
2013-05-31,895.351998107791,895.351998107791,895.351998107791,895.351998107791
2013-06-03,893.6747615880968,893.6747615880968,893.6747615880968,893.6747615880968
2013-06-04,892.4929120216372,892.4929120216372,892.4929120216372,892.4929120216372
2013-06-05,884.1604840897323,884.1604840897323,884.1604840897323,884.1604840897323
2013-06-06,884.2074884265661,884.2074884265661,884.2074884265661,884.2074884265661
2013-06-07,894.3474939388037,894.3474939388037,894.3474939388037,894.3474939388037
2013-06-10,897.7921320967677,897.7921320967677,897.7921320967677,897.7921320967677
2013-06-11,891.0494297772648,891.0494297772648,891.0494297772648,891.0494297772648
2013-06-12,885.8841784909964,885.8841784909964,885.8841784909964,885.8841784909964
2013-06-13,888.9603680391313,888.9603680391313,888.9603680391313,888.9603680391313
2013-06-14,891.6870925577881,891.6870925577881,891.6870925577881,891.6870925577881
2013-06-17,894.9196234161855,894.9196234161855,894.9196234161855,894.9196234161855
2013-06-18,899.613522596717,899.613522596717,899.613522596717,899.613522596717
2013-06-19,894.1916715314388,894.1916715314388,894.1916715314388,894.1916715314388
2013-06-20,875.8870090374949,875.8870090374949,875.8870090374949,875.8870090374949
2013-06-21,872.7106069412232,872.7106069412232,872.7106069412232,872.7106069412232
2013-06-24,865.4401849666834,865.4401849666834,865.4401849666834,865.4401849666834
2013-06-25,871.1333763269186,871.1333763269186,871.1333763269186,871.1333763269186
2013-06-26,876.7566076371671,876.7566076371671,876.7566076371671,876.7566076371671
2013-06-27,883.9767786877158,883.9767786877158,883.9767786877158,883.9767786877158
2013-06-28,882.3929033610823,882.3929033610823,882.3929033610823,882.3929033610823
2013-07-01,886.8149708961249,886.8149708961249,886.8149708961249,886.8149708961249
2013-07-02,886.1785984847547,886.1785984847547,886.1785984847547,886.1785984847547
2013-07-03,885.7782258665562,885.7782258665562,885.7782258665562,885.7782258665562
2013-07-05,891.5771494323017,891.5771494323017,891.5771494323017,891.5771494323017
2013-07-08,898.0949280098679,898.0949280098679,898.0949280098679,898.0949280098679
2013-07-09,902.5967642372849,902.5967642372849,902.5967642372849,902.5967642372849
2013-07-10,904.0952639650108,904.0952639650108,904.0952639650108,904.0952639650108
2013-07-11,909.7565726454259,909.7565726454259,909.7565726454259,909.7565726454259
2013-07-12,915.7426869875193,915.7426869875193,915.7426869875193,915.7426869875193
2013-07-15,917.7417259609699,917.7417259609699,917.7417259609699,917.7417259609699
2013-07-16,915.6048930118084,915.6048930118084,915.6048930118084,915.6048930118084
2013-07-17,917.4976119959354,917.4976119959354,917.4976119959354,917.4976119959354
2013-07-18,920.2057340753079,920.2057340753079,920.2057340753079,920.2057340753079
2013-07-19,921.3044030480385,921.3044030480385,921.3044030480385,921.3044030480385
2013-07-22,923.6982261013985,923.6982261013985,923.6982261013985,923.6982261013985
2013-07-23,923.609847294569,923.609847294569,923.609847294569,923.609847294569
2013-07-24,920.5604248702527,920.5604248702527,920.5604248702527,920.5604248702527
2013-07-25,920.811711634636,920.811711634636,920.811711634636,920.811711634636
2013-07-26,920.4342717692853,920.4342717692853,920.4342717692853,920.4342717692853
