Close,Open,High,Low
861.5906739706994,861.5906739706994,861.5906739706994,861.5906739706994
861.0867365998031,861.0867365998031,861.0867365998031,861.0867365998031
861.6279523222447,861.6279523222447,861.6279523222447,861.6279523222447
865.5734465781452,865.5734465781452,865.5734465781452,865.5734465781452
865.2044423289301,865.2044423289301,865.2044423289301,865.2044423289301
861.0816118596795,861.0816118596795,861.0816118596795,861.0816118596795
858.9936384400131,858.9936384400131,858.9936384400131,858.9936384400131
863.9114419249297,863.9114419249297,863.9114419249297,863.9114419249297
859.5976597813369,859.5976597813369,859.5976597813369,859.5976597813369
862.6787215062383,862.6787215062383,862.6787215062383,862.6787215062383
861.553808904648,861.553808904648,861.553808904648,861.553808904648
865.2663111673594,865.2663111673594,865.2663111673594,865.2663111673594
864.6142890119554,864.6142890119554,864.6142890119554,864.6142890119554
868.2104054875375,868.2104054875375,868.2104054875375,868.2104054875375
865.6544964555502,865.6544964555502,865.6544964555502,865.6544964555502
867.5560827095509,867.5560827095509,867.5560827095509,867.5560827095509
860.5303900362254,860.5303900362254,860.5303900362254,860.5303900362254
861.6167706536056,861.6167706536056,861.6167706536056,861.6167706536056
857.5722486013176,857.5722486013176,857.5722486013176,857.5722486013176
862.1465796964169,862.1465796964169,862.1465796964169,862.1465796964169
866.0346594130995,866.0346594130995,866.0346594130995,866.0346594130995
872.4688441114425,872.4688441114425,872.4688441114425,872.4688441114425
877.4309609854223,877.4309609854223,877.4309609854223,877.4309609854223
874.9858446102141,874.9858446102141,874.9858446102141,874.9858446102141
860.850934265256,860.850934265256,860.850934265256,860.850934265256
865.1810182255507,865.1810182255507,865.1810182255507,865.1810182255507
858.0691693029405,858.0691693029405,858.0691693029405,858.0691693029405
853.6277094941139,853.6277094941139,853.6277094941139,853.6277094941139
857.3192076696157,857.3192076696157,857.3192076696157,857.3192076696157
860.8150013875963,860.8150013875963,860.8150013875963,860.8150013875963
868.2207100725176,868.2207100725176,868.2207100725176,868.2207100725176
871.0136153749229,871.0136153749229,871.0136153749229,871.0136153749229
874.2515097606181,874.2515097606181,874.2515097606181,874.2515097606181
872.5224150955677,872.5224150955677,872.5224150955677,872.5224150955677
876.7285042235851,876.7285042235851,876.7285042235851,876.7285042235851
878.3358220218421,878.3358220218421,878.3358220218421,878.3358220218421
873.6509049127102,873.6509049127102,873.6509049127102,873.6509049127102
877.0497556300163,877.0497556300163,877.0497556300163,877.0497556300163
885.3266150312426,885.3266150312426,885.3266150312426,885.3266150312426
888.4397201581003,888.4397201581003,888.4397201581003,888.4397201581003
891.2965239899158,891.2965239899158,891.2965239899158,891.2965239899158
894.3561178294422,894.3561178294422,894.3561178294422,894.3561178294422
893.5140486357211,893.5140486357211,893.5140486357211,893.5140486357211
895.27814399004,895.27814399004,895.27814399004,895.27814399004
895.8872441508771,895.8872441508771,895.8872441508771,895.8872441508771
901.260777549863,901.260777549863,901.260777549863,901.260777549863
905.9924188801051,905.9924188801051,905.9924188801051,905.9924188801051
904.6335040318966,904.6335040318966,904.6335040318966,904.6335040318966
908.8997307913303,908.8997307913303,908.8997307913303,908.8997307913303
911.3335461043122,911.3335461043122,911.3335461043122,911.3335461043122
911.894976079464,911.894976079464,911.894976079464,911.894976079464
906.2943652619126,906.2943652619126,906.2943652619126,906.2943652619126
901.0357022699118,901.0357022699118,901.0357022699118,901.0357022699118
900.7594852061271,900.7594852061271,900.7594852061271,900.7594852061271
907.8967741469145,907.8967741469145,907.8967741469145,907.8967741469145
901.5404065150021,901.5404065150021,901.5404065150021,901.5404065150021
904.9655559659006,904.9655559659006,904.9655559659006,904.9655559659006
897.4694801117182,897.4694801117182,897.4694801117182,897.4694801117182
896.1281528573038,896.1281528573038,896.1281528573038,896.1281528573038
894.6982814818623,894.6982814818623,894.6982814818623,894.6982814818623
886.0800620388985,886.0800620388985,886.0800620388985,886.0800620388985
887.0127188208104,887.0127188208104,887.0127188208104,887.0127188208104
897.2875196928978,897.2875196928978,897.2875196928978,897.2875196928978
900.0851685943604,900.0851685943604,900.0851685943604,900.0851685943604
893.1542698371411,893.1542698371411,893.1542698371411,893.1542698371411
887.9949514937401,887.9949514937401,887.9949514937401,887.9949514937401
892.2633824424744,892.2633824424744,892.2633824424744,892.2633824424744
893.9303097851277,893.9303097851277,893.9303097851277,893.9303097851277
897.6399603779316,897.6399603779316,897.6399603779316,897.6399603779316
902.4185968608857,902.4185968608857,902.4185968608857,902.4185968608857
896.068414735198,896.068414735198,896.068414735198,896.068414735198
877.5208368041516,877.5208368041516,877.5208368041516,877.5208368041516
875.1675570577385,875.1675570577385,875.1675570577385,875.1675570577385
867.3756330788135,867.3756330788135,867.3756330788135,867.3756330788135
873.9235952736138,873.9235952736138,873.9235952736138,873.9235952736138
879.6844185088873,879.6844185088873,879.6844185088873,879.6844185088873
886.6597546408177,886.6597546408177,886.6597546408177,886.6597546408177
884.6929473438264,884.6929473438264,884.6929473438264,884.6929473438264
889.5430776251554,889.5430776251554,889.5430776251554,889.5430776251554
888.652305032015,888.652305032015,888.652305032015,888.652305032015
888.2775744826795,888.2775744826795,888.2775744826795,888.2775744826795
894.3009579921961,894.3009579921961,894.3009579921961,894.3009579921961
900.6181828957797,900.6181828957797,900.6181828957797,900.6181828957797
905.2017669938805,905.2017669938805,905.2017669938805,905.2017669938805
906.4822678077222,906.4822678077222,906.4822678077222,906.4822678077222
912.9034799336193,912.9034799336193,912.9034799336193,912.9034799336193
918.161054607153,918.161054607153,918.161054607153,918.161054607153
920.123113713026,920.123113713026,920.123113713026,920.123113713026
917.7031802005768,917.7031802005768,917.7031802005768,917.7031802005768
919.9227069849967,919.9227069849967,919.9227069849967,919.9227069849967
922.846747774601,922.846747774601,922.846747774601,922.846747774601
923.7311052584649,923.7311052584649,923.7311052584649,923.7311052584649
926.0346667599676,926.0346667599676,926.0346667599676,926.0346667599676
925.7848678233624,925.7848678233624,925.7848678233624,925.7848678233624
922.5947538328171,922.5947538328171,922.5947538328171,922.5947538328171
923.2935828664304,923.2935828664304,923.2935828664304,923.2935828664304
922.7853335502148,922.7853335502148,922.7853335502148,922.7853335502148
922.275669879198,922.275669879198,922.275669879198,922.275669879198
922.9462944738867,922.9462944738867,922.9462944738867,922.9462944738867
924.191339984417,924.191339984417,924.191339984417,924.191339984417
930.2907726168633,930.2907726168633,930.2907726168633,930.2907726168633
933.015334274769,933.015334274769,933.015334274769,933.015334274769
933.287514916897,933.287514916897,933.287514916897,933.287514916897
928.8026784994603,928.8026784994603,928.8026784994603,928.8026784994603
924.8162552034855,924.8162552034855,924.8162552034855,924.8162552034855
927.2943425769806,927.2943425769806,927.2943425769806,927.2943425769806
926.0847569618227,926.0847569618227,926.0847569618227,926.0847569618227
925.0296115436553,925.0296115436553,925.0296115436553,925.0296115436553
925.7484895157813,925.7484895157813,925.7484895157813,925.7484895157813
924.3121203739644,924.3121203739644,924.3121203739644,924.3121203739644
913.2321934392454,913.2321934392454,913.2321934392454,913.2321934392454
910.238151271105,910.238151271105,910.238151271105,910.238151271105
906.2814891227484,906.2814891227484,906.2814891227484,906.2814891227484
908.2500046664478,908.2500046664478,908.2500046664478,908.2500046664478
905.5297962824106,905.5297962824106,905.5297962824106,905.5297962824106
909.8075307468176,909.8075307468176,909.8075307468176,909.8075307468176
913.5150460312368,913.5150460312368,913.5150460312368,913.5150460312368
913.3588470748664,913.3588470748664,913.3588470748664,913.3588470748664
901.6902133224012,901.6902133224012,901.6902133224012,901.6902133224012
901.2028486998082,901.2028486998082,901.2028486998082,901.2028486998082
903.3598362048866,903.3598362048866,903.3598362048866,903.3598362048866
900.7863533552885,900.7863533552885,900.7863533552885,900.7863533552885
903.3687861318589,903.3687861318589,903.3687861318589,903.3687861318589
907.0891316348313,907.0891316348313,907.0891316348313,907.0891316348313
910.8928827425241,910.8928827425241,910.8928827425241,910.8928827425241
909.2498203411102,909.2498203411102,909.2498203411102,909.2498203411102
916.5875848908427,916.5875848908427,916.5875848908427,916.5875848908427
923.6195640957358,923.6195640957358,923.6195640957358,923.6195640957358
925.519088514328,925.519088514328,925.519088514328,925.519088514328
924.9558538591864,924.9558538591864,924.9558538591864,924.9558538591864
925.6927327105999,925.6927327105999,925.6927327105999,925.6927327105999
930.6125750706196,930.6125750706196,930.6125750706196,930.6125750706196
933.0510605096817,933.0510605096817,933.0510605096817,933.0510605096817
938.8202688484192,938.8202688484192,938.8202688484192,938.8202688484192
942.3278595712187,942.3278595712187,942.3278595712187,942.3278595712187
937.7653162968161,937.7653162968161,937.7653162968161,937.7653162968161
933.179114723921,933.179114723921,933.179114723921,933.179114723921
932.3833013610841,932.3833013610841,932.3833013610841,932.3833013610841
931.1991006593704,931.1991006593704,931.1991006593704,931.1991006593704
933.0198436787128,933.0198436787128,933.0198436787128,933.0198436787128
930.3980890834331,930.3980890834331,930.3980890834331,930.3980890834331
925.6883978049757,925.6883978049757,925.6883978049757,925.6883978049757
930.9841003613471,930.9841003613471,930.9841003613471,930.9841003613471
930.6511943039893,930.6511943039893,930.6511943039893,930.6511943039893
925.3442871186737,925.3442871186737,925.3442871186737,925.3442871186737
929.0276986746788,929.0276986746788,929.0276986746788,929.0276986746788
925.2069477570058,925.2069477570058,925.2069477570058,925.2069477570058
915.8938897814751,915.8938897814751,915.8938897814751,915.8938897814751
912.6526385991574,912.6526385991574,912.6526385991574,912.6526385991574
924.6909654099942,924.6909654099942,924.6909654099942,924.6909654099942
932.8303936083319,932.8303936083319,932.8303936083319,932.8303936083319
935.6392471387389,935.6392471387389,935.6392471387389,935.6392471387389
933.9113188571931,933.9113188571931,933.9113188571931,933.9113188571931
940.2063090012074,940.2063090012074,940.2063090012074,940.2063090012074
945.7105278654099,945.7105278654099,945.7105278654099,945.7105278654099
952.9894864814281,952.9894864814281,952.9894864814281,952.9894864814281
954.0982304360866,954.0982304360866,954.0982304360866,954.0982304360866
957.656572617531,957.656572617531,957.656572617531,957.656572617531
954.109030963659,954.109030963659,954.109030963659,954.109030963659
956.5401874732972,956.5401874732972,956.5401874732972,956.5401874732972
959.3424376199246,959.3424376199246,959.3424376199246,959.3424376199246
960.446341542244,960.446341542244,960.446341542244,960.446341542244
963.7678160309791,963.7678160309791,963.7678160309791,963.7678160309791
960.295538257599,960.295538257599,960.295538257599,960.295538257599
958.102112748146,958.102112748146,958.102112748146,958.102112748146
958.0033466992379,958.0033466992379,958.0033466992379,958.0033466992379
961.6684083793164,961.6684083793164,961.6684083793164,961.6684083793164
959.4891356019976,959.4891356019976,959.4891356019976,959.4891356019976
962.0618745377066,962.0618745377066,962.0618745377066,962.0618745377066
953.2001610579491,953.2001610579491,953.2001610579491,953.2001610579491
957.8212898471356,957.8212898471356,957.8212898471356,957.8212898471356
962.1348240194322,962.1348240194322,962.1348240194322,962.1348240194322
960.4448169779778,960.4448169779778,960.4448169779778,960.4448169779778
963.8272373008728,963.8272373008728,963.8272373008728,963.8272373008728
969.5204745817185,969.5204745817185,969.5204745817185,969.5204745817185
973.3670236983301,973.3670236983301,973.3670236983301,973.3670236983301
970.992634247303,970.992634247303,970.992634247303,970.992634247303
968.5286996059418,968.5286996059418,968.5286996059418,968.5286996059418
965.9569341871742,965.9569341871742,965.9569341871742,965.9569341871742
970.6902378435137,970.6902378435137,970.6902378435137,970.6902378435137
975.1608388717177,975.1608388717177,975.1608388717177,975.1608388717177
975.8289102804663,975.8289102804663,975.8289102804663,975.8289102804663
976.2949677398204,976.2949677398204,976.2949677398204,976.2949677398204
978.0811784601212,978.0811784601212,978.0811784601212,978.0811784601212
978.5794170832635,978.5794170832635,978.5794170832635,978.5794170832635
976.037867426157,976.037867426157,976.037867426157,976.037867426157
972.2447790842058,972.2447790842058,972.2447790842058,972.2447790842058
970.1771668632033,970.1771668632033,970.1771668632033,970.1771668632033
969.698582261324,969.698582261324,969.698582261324,969.698582261324
975.5572347650528,975.5572347650528,975.5572347650528,975.5572347650528
978.7306244692805,978.7306244692805,978.7306244692805,978.7306244692805
976.6579334287644,976.6579334287644,976.6579334287644,976.6579334287644
967.7332352397441,967.7332352397441,967.7332352397441,967.7332352397441
964.4607947788242,964.4607947788242,964.4607947788242,964.4607947788242
964.91994577837,964.91994577837,964.91994577837,964.91994577837
969.1209928233626,969.1209928233626,969.1209928233626,969.1209928233626
967.8997066366671,967.8997066366671,967.8997066366671,967.8997066366671
973.2321548655033,973.2321548655033,973.2321548655033,973.2321548655033
978.346480194807,978.346480194807,978.346480194807,978.346480194807
982.9288244364265,982.9288244364265,982.9288244364265,982.9288244364265
990.8781596758365,990.8781596758365,990.8781596758365,990.8781596758365
990.7327015502455,990.7327015502455,990.7327015502455,990.7327015502455
994.0913441810608,994.0913441810608,994.0913441810608,994.0913441810608
994.4949220578671,994.4949220578671,994.4949220578671,994.4949220578671
994.1422793221475,994.1422793221475,994.1422793221475,994.1422793221475
996.7822827680111,996.7822827680111,996.7822827680111,996.7822827680111
990.5326346347334,990.5326346347334,990.5326346347334,990.5326346347334
990.5859117269516,990.5859117269516,990.5859117269516,990.5859117269516
988.4996557381157,988.4996557381157,988.4996557381157,988.4996557381157
991.9651648135186,991.9651648135186,991.9651648135186,991.9651648135186
992.4791358377936,992.4791358377936,992.4791358377936,992.4791358377936
992.7894673230649,992.7894673230649,992.7894673230649,992.7894673230649
994.5220703227521,994.5220703227521,994.5220703227521,994.5220703227521
986.7640495305062,986.7640495305062,986.7640495305062,986.7640495305062
991.7282787525655,991.7282787525655,991.7282787525655,991.7282787525655
997.9495387644769,997.9495387644769,997.9495387644769,997.9495387644769
997.4851711835861,997.4851711835861,997.4851711835861,997.4851711835861
995.1980033400062,995.1980033400062,995.1980033400062,995.1980033400062
996.1565593461992,996.1565593461992,996.1565593461992,996.1565593461992
1001.8923834011555,1001.8923834011555,1001.8923834011555,1001.8923834011555
991.3321124622823,991.3321124622823,991.3321124622823,991.3321124622823
976.8368309428691,976.8368309428691,976.8368309428691,976.8368309428691
969.3279845669271,969.3279845669271,969.3279845669271,969.3279845669271
973.0001547574999,973.0001547574999,973.0001547574999,973.0001547574999
967.4273764219284,967.4273764219284,967.4273764219284,967.4273764219284
974.1951192502977,974.1951192502977,974.1951192502977,974.1951192502977
970.4456279358865,970.4456279358865,970.4456279358865,970.4456279358865
954.7729695174694,954.7729695174694,954.7729695174694,954.7729695174694
956.7841453082563,956.7841453082563,956.7841453082563,956.7841453082563
954.3654516522886,954.3654516522886,954.3654516522886,954.3654516522886
962.6215549376013,962.6215549376013,962.6215549376013,962.6215549376013
972.7210309190752,972.7210309190752,972.7210309190752,972.7210309190752
976.0868830857277,976.0868830857277,976.0868830857277,976.0868830857277
982.8405191025735,982.8405191025735,982.8405191025735,982.8405191025735
986.2178055012225,986.2178055012225,986.2178055012225,986.2178055012225
987.739945159197,987.739945159197,987.739945159197,987.739945159197
993.1732534167766,993.1732534167766,993.1732534167766,993.1732534167766
996.1849382834434,996.1849382834434,996.1849382834434,996.1849382834434
992.73677801466,992.73677801466,992.73677801466,992.73677801466
994.643438496113,994.643438496113,994.643438496113,994.643438496113
996.6791358928682,996.6791358928682,996.6791358928682,996.6791358928682
1000.1553444705012,1000.1553444705012,1000.1553444705012,1000.1553444705012
1000.0687565674783,1000.0687565674783,1000.0687565674783,1000.0687565674783
1000.7471509294512,1000.7471509294512,1000.7471509294512,1000.7471509294512
1002.7287354788781,1002.7287354788781,1002.7287354788781,1002.7287354788781
1005.0966868603231,1005.0966868603231,1005.0966868603231,1005.0966868603231
999.1938587293625,999.1938587293625,999.1938587293625,999.1938587293625
1010.1166637034418,1010.1166637034418,1010.1166637034418,1010.1166637034418
1013.2080483815669,1013.2080483815669,1013.2080483815669,1013.2080483815669
1014.4457741467953,1014.4457741467953,1014.4457741467953,1014.4457741467953
1013.82034461689,1013.82034461689,1013.82034461689,1013.82034461689
1012.1462720272542,1012.1462720272542,1012.1462720272542,1012.1462720272542
1009.4592642445565,1009.4592642445565,1009.4592642445565,1009.4592642445565
1007.1721147692206,1007.1721147692206,1007.1721147692206,1007.1721147692206
1001.0393437736035,1001.0393437736035,1001.0393437736035,1001.0393437736035
999.2635570318698,999.2635570318698,999.2635570318698,999.2635570318698
1004.4695123472214,1004.4695123472214,1004.4695123472214,1004.4695123472214
1010.1916612443925,1010.1916612443925,1010.1916612443925,1010.1916612443925
1006.4238384222984,1006.4238384222984,1006.4238384222984,1006.4238384222984
1008.7398995139599,1008.7398995139599,1008.7398995139599,1008.7398995139599
1009.6234579792023,1009.6234579792023,1009.6234579792023,1009.6234579792023
1003.8753272006513,1003.8753272006513,1003.8753272006513,1003.8753272006513
1005.8710093774796,1005.8710093774796,1005.8710093774796,1005.8710093774796
1001.6809373583795,1001.6809373583795,1001.6809373583795,1001.6809373583795
997.7650389359,997.7650389359,997.7650389359,997.7650389359
1001.7822933297159,1001.7822933297159,1001.7822933297159,1001.7822933297159
1007.6785823657514,1007.6785823657514,1007.6785823657514,1007.6785823657514
1014.1683952915668,1014.1683952915668,1014.1683952915668,1014.1683952915668
1017.3742233150006,1017.3742233150006,1017.3742233150006,1017.3742233150006
1015.7971534228327,1015.7971534228327,1015.7971534228327,1015.7971534228327
1006.7167568120956,1006.7167568120956,1006.7167568120956,1006.7167568120956
995.9450673828127,995.9450673828127,995.9450673828127,995.9450673828127
996.3989742486477,996.3989742486477,996.3989742486477,996.3989742486477
1004.5339940683841,1004.5339940683841,1004.5339940683841,1004.5339940683841
992.4270159449579,992.4270159449579,992.4270159449579,992.4270159449579
983.2941963653566,983.2941963653566,983.2941963653566,983.2941963653566
985.8382532877924,985.8382532877924,985.8382532877924,985.8382532877924
988.3076800341607,988.3076800341607,988.3076800341607,988.3076800341607
999.1250696549417,999.1250696549417,999.1250696549417,999.1250696549417
1001.9806060779096,1001.9806060779096,1001.9806060779096,1001.9806060779096
1004.697535730362,1004.697535730362,1004.697535730362,1004.697535730362
1009.4153365886214,1009.4153365886214,1009.4153365886214,1009.4153365886214
1008.5607172920705,1008.5607172920705,1008.5607172920705,1008.5607172920705
1008.1376323399545,1008.1376323399545,1008.1376323399545,1008.1376323399545
1001.8501639919283,1001.8501639919283,1001.8501639919283,1001.8501639919283
1000.2242437543871,1000.2242437543871,1000.2242437543871,1000.2242437543871
1005.8082175347806,1005.8082175347806,1005.8082175347806,1005.8082175347806
1007.3840567545891,1007.3840567545891,1007.3840567545891,1007.3840567545891
1009.173279866934,1009.173279866934,1009.173279866934,1009.173279866934
1009.668506098032,1009.668506098032,1009.668506098032,1009.668506098032
1007.5374315934183,1007.5374315934183,1007.5374315934183,1007.5374315934183
1003.9488001773359,1003.9488001773359,1003.9488001773359,1003.9488001773359
1003.5512379004955,1003.5512379004955,1003.5512379004955,1003.5512379004955
1004.849413557291,1004.849413557291,1004.849413557291,1004.849413557291
1004.3403744065763,1004.3403744065763,1004.3403744065763,1004.3403744065763
1012.6550081019402,1012.6550081019402,1012.6550081019402,1012.6550081019402
1015.113974133253,1015.113974133253,1015.113974133253,1015.113974133253
1010.3655074913502,1010.3655074913502,1010.3655074913502,1010.3655074913502
1002.039898770094,1002.039898770094,1002.039898770094,1002.039898770094
1003.6319479653837,1003.6319479653837,1003.6319479653837,1003.6319479653837
1007.367185522318,1007.367185522318,1007.367185522318,1007.367185522318
1003.6561022064689,1003.6561022064689,1003.6561022064689,1003.6561022064689
1007.9083507320881,1007.9083507320881,1007.9083507320881,1007.9083507320881
1011.3227501680852,1011.3227501680852,1011.3227501680852,1011.3227501680852
1015.0354958100319,1015.0354958100319,1015.0354958100319,1015.0354958100319
1020.4031375947,1020.4031375947,1020.4031375947,1020.4031375947
1020.3863857560158,1020.3863857560158,1020.3863857560158,1020.3863857560158
1023.0681310367585,1023.0681310367585,1023.0681310367585,1023.0681310367585
1024.5381232495308,1024.5381232495308,1024.5381232495308,1024.5381232495308
1024.4644390380386,1024.4644390380386,1024.4644390380386,1024.4644390380386
1024.6773361721039,1024.6773361721039,1024.6773361721039,1024.6773361721039
1025.7548265593052,1025.7548265593052,1025.7548265593052,1025.7548265593052
1030.4737019598485,1030.4737019598485,1030.4737019598485,1030.4737019598485
1036.8896286234856,1036.8896286234856,1036.8896286234856,1036.8896286234856
1038.8945959477426,1038.8945959477426,1038.8945959477426,1038.8945959477426
1037.7150607800486,1037.7150607800486,1037.7150607800486,1037.7150607800486
1035.3399182310106,1035.3399182310106,1035.3399182310106,1035.3399182310106
1030.1183039875032,1030.1183039875032,1030.1183039875032,1030.1183039875032
1031.1911747612953,1031.1911747612953,1031.1911747612953,1031.1911747612953
1032.4376897313596,1032.4376897313596,1032.4376897313596,1032.4376897313596
1034.4338770349027,1034.4338770349027,1034.4338770349027,1034.4338770349027
1039.0907871637346,1039.0907871637346,1039.0907871637346,1039.0907871637346
1041.9498319213392,1041.9498319213392,1041.9498319213392,1041.9498319213392
1044.263495957136,1044.263495957136,1044.263495957136,1044.263495957136
1044.1029575030802,1044.1029575030802,1044.1029575030802,1044.1029575030802
1039.6597159745695,1039.6597159745695,1039.6597159745695,1039.6597159745695
1040.8268342092038,1040.8268342092038,1040.8268342092038,1040.8268342092038
1040.0505095534324,1040.0505095534324,1040.0505095534324,1040.0505095534324
1042.707889358282,1042.707889358282,1042.707889358282,1042.707889358282
1044.3040897767546,1044.3040897767546,1044.3040897767546,1044.3040897767546
1049.0592975642683,1049.0592975642683,1049.0592975642683,1049.0592975642683
1050.0767972660065,1050.0767972660065,1050.0767972660065,1050.0767972660065
1053.6289769015314,1053.6289769015314,1053.6289769015314,1053.6289769015314
1050.0124900431636,1050.0124900431636,1050.0124900431636,1050.0124900431636
1043.0866609213354,1043.0866609213354,1043.0866609213354,1043.0866609213354
1045.5011206970216,1045.5011206970216,1045.5011206970216,1045.5011206970216
1041.1162350802422,1041.1162350802422,1041.1162350802422,1041.1162350802422
1042.6146888873577,1042.6146888873577,1042.6146888873577,1042.6146888873577
1047.4911730070114,1047.4911730070114,1047.4911730070114,1047.4911730070114
1044.6603786089422,1044.6603786089422,1044.6603786089422,1044.6603786089422
1047.3900741910934,1047.3900741910934,1047.3900741910934,1047.3900741910934
1039.0523240604402,1039.0523240604402,1039.0523240604402,1039.0523240604402
1043.8758525321487,1043.8758525321487,1043.8758525321487,1043.8758525321487
1043.8496410477164,1043.8496410477164,1043.8496410477164,1043.8496410477164
1048.593460523844,1048.593460523844,1048.593460523844,1048.593460523844
1050.3768241662979,1050.3768241662979,1050.3768241662979,1050.3768241662979
1051.2237839050294,1051.2237839050294,1051.2237839050294,1051.2237839050294
1046.6737953255176,1046.6737953255176,1046.6737953255176,1046.6737953255176
1044.8857385966776,1044.8857385966776,1044.8857385966776,1044.8857385966776
1044.2062237718105,1044.2062237718105,1044.2062237718105,1044.2062237718105
1043.2520485918524,1043.2520485918524,1043.2520485918524,1043.2520485918524
1028.9953062753677,1028.9953062753677,1028.9953062753677,1028.9953062753677
1023.9886188569069,1023.9886188569069,1023.9886188569069,1023.9886188569069
1027.7651757791043,1027.7651757791043,1027.7651757791043,1027.7651757791043
1023.3756797330382,1023.3756797330382,1023.3756797330382,1023.3756797330382
1022.4583971714974,1022.4583971714974,1022.4583971714974,1022.4583971714974
1019.6415259025098,1019.6415259025098,1019.6415259025098,1019.6415259025098
1024.5663552408218,1024.5663552408218,1024.5663552408218,1024.5663552408218
1031.3809646441937,1031.3809646441937,1031.3809646441937,1031.3809646441937
1028.9496428203583,1028.9496428203583,1028.9496428203583,1028.9496428203583
1033.7220432844165,1033.7220432844165,1033.7220432844165,1033.7220432844165
1037.4960194683076,1037.4960194683076,1037.4960194683076,1037.4960194683076
1036.899428081751,1036.899428081751,1036.899428081751,1036.899428081751
1044.2943086867335,1044.2943086867335,1044.2943086867335,1044.2943086867335
1049.0531258342269,1049.0531258342269,1049.0531258342269,1049.0531258342269
1050.5365084969999,1050.5365084969999,1050.5365084969999,1050.5365084969999
1053.0485495698454,1053.0485495698454,1053.0485495698454,1053.0485495698454
1052.3142055361272,1052.3142055361272,1052.3142055361272,1052.3142055361272
1056.4318423843383,1056.4318423843383,1056.4318423843383,1056.4318423843383
1058.057037076235,1058.057037076235,1058.057037076235,1058.057037076235
1057.670587587118,1057.670587587118,1057.670587587118,1057.670587587118
1055.5275369873048,1055.5275369873048,1055.5275369873048,1055.5275369873048
1058.0658354651928,1058.0658354651928,1058.0658354651928,1058.0658354651928
1058.9126207056047,1058.9126207056047,1058.9126207056047,1058.9126207056047
1058.9652732775212,1058.9652732775212,1058.9652732775212,1058.9652732775212
1057.1266763248445,1057.1266763248445,1057.1266763248445,1057.1266763248445
1058.1407319808006,1058.1407319808006,1058.1407319808006,1058.1407319808006
1058.4045091512203,1058.4045091512203,1058.4045091512203,1058.4045091512203
1053.3918061327936,1053.3918061327936,1053.3918061327936,1053.3918061327936
1054.0969262900353,1054.0969262900353,1054.0969262900353,1054.0969262900353
