Date,Close,Open,High,Low
2013-01-02,817.4331578278542,817.4331578278542,817.4331578278542,817.4331578278542
2013-01-03,830.4901782763005,830.4901782763005,830.4901782763005,830.4901782763005
2013-01-04,832.641604795456,832.641604795456,832.641604795456,832.641604795456
2013-01-07,832.1105788564682,832.1105788564682,832.1105788564682,832.1105788564682
2013-01-08,829.6736179816724,829.6736179816724,829.6736179816724,829.6736179816724
2013-01-09,832.7451557719708,832.7451557719708,832.7451557719708,832.7451557719708
2013-01-10,834.9063633811475,834.9063633811475,834.9063633811475,834.9063633811475
2013-01-11,837.3568708360195,837.3568708360195,837.3568708360195,837.3568708360195
2013-01-14,836.7692707049847,836.7692707049847,836.7692707049847,836.7692707049847
2013-01-15,836.0572716403008,836.0572716403008,836.0572716403008,836.0572716403008
2013-01-16,837.9993001759053,837.9993001759053,837.9993001759053,837.9993001759053
2013-01-17,841.2058904814721,841.2058904814721,841.2058904814721,841.2058904814721
2013-01-18,842.5897080767155,842.5897080767155,842.5897080767155,842.5897080767155
2013-01-22,845.4143766653539,845.4143766653539,845.4143766653539,845.4143766653539
2013-01-23,849.1908876669407,849.1908876669407,849.1908876669407,849.1908876669407
2013-01-24,848.964453136921,848.964453136921,848.964453136921,848.964453136921
2013-01-25,852.6286423254014,852.6286423254014,852.6286423254014,852.6286423254014
2013-01-28,852.9144981253148,852.9144981253148,852.9144981253148,852.9144981253148
2013-01-29,853.7662795281411,853.7662795281411,853.7662795281411,853.7662795281411
2013-01-30,853.3430751824379,853.3430751824379,853.3430751824379,853.3430751824379
2013-01-31,852.2920442509652,852.2920442509652,852.2920442509652,852.2920442509652
2013-02-01,855.6793321585656,855.6793321585656,855.6793321585656,855.6793321585656
2013-02-04,851.523562835455,851.523562835455,851.523562835455,851.523562835455
2013-02-05,854.0223328518869,854.0223328518869,854.0223328518869,854.0223328518869
2013-02-06,857.1478732800484,857.1478732800484,857.1478732800484,857.1478732800484
2013-02-07,854.8897272622586,854.8897272622586,854.8897272622586,854.8897272622586
2013-02-08,860.5995878040791,860.5995878040791,860.5995878040791,860.5995878040791
2013-02-11,861.5322813224793,861.5322813224793,861.5322813224793,861.5322813224793
2013-02-12,862.4825624346734,862.4825624346734,862.4825624346734,862.4825624346734
2013-02-13,862.9446615374089,862.9446615374089,862.9446615374089,862.9446615374089
2013-02-14,862.60562967062,862.60562967062,862.60562967062,862.60562967062
2013-02-15,862.8211810159684,862.8211810159684,862.8211810159684,862.8211810159684
2013-02-19,866.1714109909535,866.1714109909535,866.1714109909535,866.1714109909535
2013-02-20,859.6834716260433,859.6834716260433,859.6834716260433,859.6834716260433
2013-02-21,852.7809150695801,852.7809150695801,852.7809150695801,852.7809150695801
2013-02-22,857.1864925134182,857.1864925134182,857.1864925134182,857.1864925134182
2013-02-25,846.4632034075261,846.4632034075261,846.4632034075261,846.4632034075261
2013-02-26,847.4144947731495,847.4144947731495,847.4144947731495,847.4144947731495
