Date,Close,Open,High,Low
2013-01-02,810.1233313775064,810.1233313775064,810.1233313775064,810.1233313775064
2013-01-03,819.0780800139904,819.0780800139904,819.0780800139904,819.0780800139904
2013-01-04,820.954533917904,820.954533917904,820.954533917904,820.954533917904
2013-01-07,820.1914252138139,820.1914252138139,820.1914252138139,820.1914252138139
2013-01-08,818.1064917385579,818.1064917385579,818.1064917385579,818.1064917385579
2013-01-09,820.6089354038239,820.6089354038239,820.6089354038239,820.6089354038239
2013-01-10,823.1545444428921,823.1545444428921,823.1545444428921,823.1545444428921
2013-01-11,824.800385041237,824.800385041237,824.800385041237,824.800385041237
2013-01-14,824.3561031353474,824.3561031353474,824.3561031353474,824.3561031353474
2013-01-15,824.2042895972729,824.2042895972729,824.2042895972729,824.2042895972729
2013-01-16,825.4494269490242,825.4494269490242,825.4494269490242,825.4494269490242
2013-01-17,828.9151472592355,828.9151472592355,828.9151472592355,828.9151472592355
2013-01-18,830.1764945864678,830.1764945864678,830.1764945864678,830.1764945864678
2013-01-22,833.0124596452714,833.0124596452714,833.0124596452714,833.0124596452714
2013-01-23,835.7913913059235,835.7913913059235,835.7913913059235,835.7913913059235
2013-01-24,836.257669184208,836.257669184208,836.257669184208,836.257669184208
2013-01-25,839.2221660315992,839.2221660315992,839.2221660315992,839.2221660315992
2013-01-28,839.4276607632638,839.4276607632638,839.4276607632638,839.4276607632638
2013-01-29,840.5434397554399,840.5434397554399,840.5434397554399,840.5434397554399
2013-01-30,840.110500240326,840.110500240326,840.110500240326,840.110500240326
2013-01-31,838.7347187519074,838.7347187519074,838.7347187519074,838.7347187519074
2013-02-01,842.6201534414292,842.6201534414292,842.6201534414292,842.6201534414292
2013-02-04,838.8107173621655,838.8107173621655,838.8107173621655,838.8107173621655
2013-02-05,841.4287891244888,841.4287891244888,841.4287891244888,841.4287891244888
2013-02-06,843.4518216168881,843.4518216168881,843.4518216168881,843.4518216168881
2013-02-07,842.0336554050447,842.0336554050447,842.0336554050447,842.0336554050447
2013-02-08,846.4441004335881,846.4441004335881,846.4441004335881,846.4441004335881
2013-02-11,847.0638449919225,847.0638449919225,847.0638449919225,847.0638449919225
2013-02-12,848.1388464820385,848.1388464820385,848.1388464820385,848.1388464820385
2013-02-13,848.779530838728,848.779530838728,848.779530838728,848.779530838728
2013-02-14,848.5393201255799,848.5393201255799,848.5393201255799,848.5393201255799
2013-02-15,848.78297488451,848.78297488451,848.78297488451,848.78297488451
2013-02-19,851.9810239565373,851.9810239565373,851.9810239565373,851.9810239565373
2013-02-20,847.0147099387647,847.0147099387647,847.0147099387647,847.0147099387647
2013-02-21,839.984172641039,839.984172641039,839.984172641039,839.984172641039
2013-02-22,843.8126198530198,843.8126198530198,843.8126198530198,843.8126198530198
2013-02-25,836.9732041358949,836.9732041358949,836.9732041358949,836.9732041358949
2013-02-26,835.1203534257412,835.1203534257412,835.1203534257412,835.1203534257412
2013-02-27,841.2540152812005,841.2540152812005,841.2540152812005,841.2540152812005
2013-02-28,846.89830119133,846.89830119133,846.89830119133,846.89830119133
2013-03-01,843.5875170207024,843.5875170207024,843.5875170207024,843.5875170207024
2013-03-04,847.6407456207276,847.6407456207276,847.6407456207276,847.6407456207276
2013-03-05,854.7735021972657,854.7735021972657,854.7735021972657,854.7735021972657
2013-03-06,858.2330232250691,858.2330232250691,858.2330232250691,858.2330232250691
2013-03-07,859.6721292352677,859.6721292352677,859.6721292352677,859.6721292352677
2013-03-08,861.7733186066151,861.7733186066151,861.7733186066151,861.7733186066151
2013-03-11,863.7333021008969,863.7333021008969,863.7333021008969,863.7333021008969
2013-03-12,863.6608852982522,863.6608852982522,863.6608852982522,863.6608852982522
2013-03-13,863.9327812325955,863.9327812325955,863.9327812325955,863.9327812325955
2013-03-14,867.7024041426182,867.7024041426182,867.7024041426182,867.7024041426182
2013-03-15,867.7632948720455,867.7632948720455,867.7632948720455,867.7632948720455
2013-03-18,863.4458850002289,863.4458850002289,863.4458850002289,863.4458850002289
2013-03-19,861.3185208809376,861.3185208809376,861.3185208809376,861.3185208809376
2013-03-20,865.9902082622052,865.9902082622052,865.9902082622052,865.9902082622052
2013-03-21,862.365648560524,862.365648560524,862.365648560524,862.365648560524
2013-03-22,864.8803530287744,864.8803530287744,864.8803530287744,864.8803530287744
2013-03-25,864.0475827586652,864.0475827586652,864.0475827586652,864.0475827586652
2013-03-26,867.3186915218831,867.3186915218831,867.3186915218831,867.3186915218831
2013-03-27,866.6073812663556,866.6073812663556,866.6073812663556,866.6073812663556
2013-03-28,870.3175829064846,870.3175829064846,870.3175829064846,870.3175829064846
2013-04-01,868.3160412597657,868.3160412597657,868.3160412597657,868.3160412597657
2013-04-02,869.9017717790605,869.9017717790605,869.9017717790605,869.9017717790605
2013-04-03,863.3843054616452,863.3843054616452,863.3843054616452,863.3843054616452
2013-04-04,863.7674211144448,863.7674211144448,863.7674211144448,863.7674211144448
2013-04-05,859.5159073185921,859.5159073185921,859.5159073185921,859.5159073185921
