Close,Open,High,Low
819.2642054321766,819.2642054321766,819.2642054321766,819.2642054321766
817.3699481076003,817.3699481076003,817.3699481076003,817.3699481076003
820.4923016453982,820.4923016453982,820.4923016453982,820.4923016453982
826.4694798367024,826.4694798367024,826.4694798367024,826.4694798367024
828.8632431932689,828.8632431932689,828.8632431932689,828.8632431932689
830.0322717252972,830.0322717252972,830.0322717252972,830.0322717252972
832.1486562266349,832.1486562266349,832.1486562266349,832.1486562266349
833.778199600339,833.778199600339,833.778199600339,833.778199600339
833.4968072837592,833.4968072837592,833.4968072837592,833.4968072837592
833.8557319589854,833.8557319589854,833.8557319589854,833.8557319589854
837.0861734296084,837.0861734296084,837.0861734296084,837.0861734296084
836.9708805530072,836.9708805530072,836.9708805530072,836.9708805530072
833.5324462695122,833.5324462695122,833.5324462695122,833.5324462695122
831.8888098604681,831.8888098604681,831.8888098604681,831.8888098604681
835.686159635067,835.686159635067,835.686159635067,835.686159635067
832.3585409686566,832.3585409686566,832.3585409686566,832.3585409686566
834.6576068423986,834.6576068423986,834.6576068423986,834.6576068423986
834.0218084386588,834.0218084386588,834.0218084386588,834.0218084386588
836.8192093688251,836.8192093688251,836.8192093688251,836.8192093688251
836.3968683305981,836.3968683305981,836.3968683305981,836.3968683305981
839.33679765141,839.33679765141,839.33679765141,839.33679765141
837.4735688833,837.4735688833,837.4735688833,837.4735688833
838.8321760634186,838.8321760634186,838.8321760634186,838.8321760634186
833.4206295831203,833.4206295831203,833.4206295831203,833.4206295831203
833.7874066827296,833.7874066827296,833.7874066827296,833.7874066827296
830.5837828485967,830.5837828485967,830.5837828485967,830.5837828485967
834.2179307737351,834.2179307737351,834.2179307737351,834.2179307737351
837.5748697499037,837.5748697499037,837.5748697499037,837.5748697499037
842.7958043683769,842.7958043683769,842.7958043683769,842.7958043683769
847.1182425470352,847.1182425470352,847.1182425470352,847.1182425470352
845.2569516286851,845.2569516286851,845.2569516286851,845.2569516286851
834.1495641689302,834.1495641689302,834.1495641689302,834.1495641689302
836.6480724378825,836.6480724378825,836.6480724378825,836.6480724378825
831.3960541582106,831.3960541582106,831.3960541582106,831.3960541582106
827.4848947427274,827.4848947427274,827.4848947427274,827.4848947427274
830.0806996010542,830.0806996010542,830.0806996010542,830.0806996010542
833.227377286196,833.227377286196,833.227377286196,833.227377286196
839.284507852316,839.284507852316,839.284507852316,839.284507852316
841.7684730639457,841.7684730639457,841.7684730639457,841.7684730639457
844.4457824137211,844.4457824137211,844.4457824137211,844.4457824137211
843.1272225979567,843.1272225979567,843.1272225979567,843.1272225979567
846.4983831871748,846.4983831871748,846.4983831871748,846.4983831871748
847.9598663108351,847.9598663108351,847.9598663108351,847.9598663108351
844.3689480483533,844.3689480483533,844.3689480483533,844.3689480483533
846.7228247627021,846.7228247627021,846.7228247627021,846.7228247627021
853.7397374153137,853.7397374153137,853.7397374153137,853.7397374153137
856.4664022371769,856.4664022371769,856.4664022371769,856.4664022371769
858.8620529308321,858.8620529308321,858.8620529308321,858.8620529308321
861.4381257028581,861.4381257028581,861.4381257028581,861.4381257028581
860.9462057557106,860.9462057557106,860.9462057557106,860.9462057557106
862.2388663471941,862.2388663471941,862.2388663471941,862.2388663471941
862.8550704264641,862.8550704264641,862.8550704264641,862.8550704264641
867.1215589333773,867.1215589333773,867.1215589333773,867.1215589333773
871.2263471947908,871.2263471947908,871.2263471947908,871.2263471947908
870.3885302495958,870.3885302495958,870.3885302495958,870.3885302495958
873.584650655985,873.584650655985,873.584650655985,873.584650655985
875.8654125744106,875.8654125744106,875.8654125744106,875.8654125744106
876.3317455574273,876.3317455574273,876.3317455574273,876.3317455574273
872.0978928283454,872.0978928283454,872.0978928283454,872.0978928283454
867.2548067686557,867.2548067686557,867.2548067686557,867.2548067686557
866.9867865338326,866.9867865338326,866.9867865338326,866.9867865338326
872.8896238489151,872.8896238489151,872.8896238489151,872.8896238489151
867.8572025203706,867.8572025203706,867.8572025203706,867.8572025203706
870.4023248009682,870.4023248009682,870.4023248009682,870.4023248009682
864.6129619063138,864.6129619063138,864.6129619063138,864.6129619063138
863.0491722546816,863.0491722546816,863.0491722546816,863.0491722546816
862.1156016526223,862.1156016526223,862.1156016526223,862.1156016526223
854.9809669231178,854.9809669231178,854.9809669231178,854.9809669231178
855.2078698433639,855.2078698433639,855.2078698433639,855.2078698433639
863.7710993553401,863.7710993553401,863.7710993553401,863.7710993553401
866.4446983197928,866.4446983197928,866.4446983197928,866.4446983197928
860.7988235565424,860.7988235565424,860.7988235565424,860.7988235565424
856.5853779467345,856.5853779467345,856.5853779467345,856.5853779467345
859.4612434239389,859.4612434239389,859.4612434239389,859.4612434239389
861.3696075600386,861.3696075600386,861.3696075600386,861.3696075600386
864.1973711978198,864.1973711978198,864.1973711978198,864.1973711978198
868.1532526957988,868.1532526957988,868.1532526957988,868.1532526957988
863.5037633376121,863.5037633376121,863.5037633376121,863.5037633376121
848.1810153785943,848.1810153785943,848.1810153785943,848.1810153785943
845.3781453037263,845.3781453037263,845.3781453037263,845.3781453037263
839.1749274996519,839.1749274996519,839.1749274996519,839.1749274996519
844.1167750161887,844.1167750161887,844.1167750161887,844.1167750161887
848.9307336326838,848.9307336326838,848.9307336326838,848.9307336326838
854.9111997396947,854.9111997396947,854.9111997396947,854.9111997396947
853.4665832562447,853.4665832562447,853.4665832562447,853.4665832562447
857.3767232341768,857.3767232341768,857.3767232341768,857.3767232341768
856.7660020757916,856.7660020757916,856.7660020757916,856.7660020757916
856.3758743457795,856.3758743457795,856.3758743457795,856.3758743457795
861.367169175625,861.367169175625,861.367169175625,861.367169175625
866.7521276224852,866.7521276224852,866.7521276224852,866.7521276224852
870.5740495157245,870.5740495157245,870.5740495157245,870.5740495157245
871.7776608594656,871.7776608594656,871.7776608594656,871.7776608594656
876.8518653514387,876.8518653514387,876.8518653514387,876.8518653514387
881.5863904960155,881.5863904960155,881.5863904960155,881.5863904960155
883.2731325820685,883.2731325820685,883.2731325820685,883.2731325820685
881.4803506224156,881.4803506224156,881.4803506224156,881.4803506224156
883.0868418496848,883.0868418496848,883.0868418496848,883.0868418496848
885.4776662871839,885.4776662871839,885.4776662871839,885.4776662871839
886.2946214990618,886.2946214990618,886.2946214990618,886.2946214990618
888.3104214953186,888.3104214953186,888.3104214953186,888.3104214953186
888.2340279678107,888.2340279678107,888.2340279678107,888.2340279678107
885.7431103757621,885.7431103757621,885.7431103757621,885.7431103757621
885.925327950001,885.925327950001,885.925327950001,885.925327950001
885.5939923775197,885.5939923775197,885.5939923775197,885.5939923775197
885.2611322407722,885.2611322407722,885.2611322407722,885.2611322407722
885.709505673051,885.709505673051,885.709505673051,885.709505673051
886.8021269013882,886.8021269013882,886.8021269013882,886.8021269013882
891.683556670785,891.683556670785,891.683556670785,891.683556670785
894.2865067760944,894.2865067760944,894.2865067760944,894.2865067760944
894.5580077931884,894.5580077931884,894.5580077931884,894.5580077931884
890.9715070934295,890.9715070934295,890.9715070934295,890.9715070934295
887.4473849508764,887.4473849508764,887.4473849508764,887.4473849508764
889.3895696165562,889.3895696165562,889.3895696165562,889.3895696165562
888.4918308668139,888.4918308668139,888.4918308668139,888.4918308668139
887.4520367087127,887.4520367087127,887.4520367087127,887.4520367087127
888.1363731976747,888.1363731976747,888.1363731976747,888.1363731976747
887.05895628345,887.05895628345,887.05895628345,887.05895628345
877.9206308226585,877.9206308226585,877.9206308226585,877.9206308226585
875.0554510715008,875.0554510715008,875.0554510715008,875.0554510715008
871.8342580118181,871.8342580118181,871.8342580118181,871.8342580118181
873.1483451601267,873.1483451601267,873.1483451601267,873.1483451601267
871.1535262907746,871.1535262907746,871.1535262907746,871.1535262907746
874.3820299116375,874.3820299116375,874.3820299116375,874.3820299116375
877.717712237239,877.717712237239,877.717712237239,877.717712237239
877.7315021965505,877.7315021965505,877.7315021965505,877.7315021965505
868.4138934885265,868.4138934885265,868.4138934885265,868.4138934885265
867.2539067246914,867.2539067246914,867.2539067246914,867.2539067246914
869.0745303504467,869.0745303504467,869.0745303504467,869.0745303504467
867.1970570089816,867.1970570089816,867.1970570089816,867.1970570089816
869.1822463263276,869.1822463263276,869.1822463263276,869.1822463263276
872.1145298655032,872.1145298655032,872.1145298655032,872.1145298655032
875.4645761580468,875.4645761580468,875.4645761580468,875.4645761580468
874.2194342142345,874.2194342142345,874.2194342142345,874.2194342142345
880.0768376773598,880.0768376773598,880.0768376773598,880.0768376773598
886.1298583488464,886.1298583488464,886.1298583488464,886.1298583488464
887.7923910890819,887.7923910890819,887.7923910890819,887.7923910890819
887.5626135386228,887.5626135386228,887.5626135386228,887.5626135386228
888.0180725210905,888.0180725210905,888.0180725210905,888.0180725210905
892.1759082716704,892.1759082716704,892.1759082716704,892.1759082716704
894.1781846481563,894.1781846481563,894.1781846481563,894.1781846481563
898.9790467065575,898.9790467065575,898.9790467065575,898.9790467065575
902.4124848276379,902.4124848276379,902.4124848276379,902.4124848276379
898.7163440784216,898.7163440784216,898.7163440784216,898.7163440784216
894.7064691267014,894.7064691267014,894.7064691267014,894.7064691267014
893.8657821433544,893.8657821433544,893.8657821433544,893.8657821433544
892.8490998284818,892.8490998284818,892.8490998284818,892.8490998284818
894.2057094620466,894.2057094620466,894.2057094620466,894.2057094620466
892.2600164617301,892.2600164617301,892.2600164617301,892.2600164617301
888.1709100887776,888.1709100887776,888.1709100887776,888.1709100887776
892.3097714431285,892.3097714431285,892.3097714431285,892.3097714431285
892.2937451500893,892.2937451500893,892.2937451500893,892.2937451500893
888.1818529702426,888.1818529702426,888.1818529702426,888.1818529702426
890.6904132608176,890.6904132608176,890.6904132608176,890.6904132608176
887.8762558999063,887.8762558999063,887.8762558999063,887.8762558999063
880.3112945380211,880.3112945380211,880.3112945380211,880.3112945380211
877.1623759270906,877.1623759270906,877.1623759270906,877.1623759270906
886.7420443747044,886.7420443747044,886.7420443747044,886.7420443747044
893.9210430059433,893.9210430059433,893.9210430059433,893.9210430059433
896.3880497361422,896.3880497361422,896.3880497361422,896.3880497361422
895.3646630121469,895.3646630121469,895.3646630121469,895.3646630121469
900.1224056173563,900.1224056173563,900.1224056173563,900.1224056173563
904.9250631716253,904.9250631716253,904.9250631716253,904.9250631716253
911.3299321522712,911.3299321522712,911.3299321522712,911.3299321522712
912.4884219042063,912.4884219042063,912.4884219042063,912.4884219042063
915.3945123271944,915.3945123271944,915.3945123271944,915.3945123271944
912.6325575162173,912.6325575162173,912.6325575162173,912.6325575162173
914.43722832191,914.43722832191,914.43722832191,914.43722832191
916.9747874779702,916.9747874779702,916.9747874779702,916.9747874779702
917.9220102775098,917.9220102775098,917.9220102775098,917.9220102775098
920.7130374269487,920.7130374269487,920.7130374269487,920.7130374269487
918.2079671027661,918.2079671027661,918.2079671027661,918.2079671027661
916.0686544406415,916.0686544406415,916.0686544406415,916.0686544406415
915.8536357743742,915.8536357743742,915.8536357743742,915.8536357743742
918.9169445912839,918.9169445912839,918.9169445912839,918.9169445912839
917.2413107008936,917.2413107008936,917.2413107008936,917.2413107008936
919.3315434145927,919.3315434145927,919.3315434145927,919.3315434145927
912.4651447467804,912.4651447467804,912.4651447467804,912.4651447467804
915.2133325587511,915.2133325587511,915.2133325587511,915.2133325587511
919.3686013472081,919.3686013472081,919.3686013472081,919.3686013472081
918.0081389744282,918.0081389744282,918.0081389744282,918.0081389744282
920.5158175892832,920.5158175892832,920.5158175892832,920.5158175892832
925.6890957982541,925.6890957982541,925.6890957982541,925.6890957982541
929.0551591997148,929.0551591997148,929.0551591997148,929.0551591997148
927.451069620371,927.451069620371,927.451069620371,927.451069620371
925.1215170533658,925.1215170533658,925.1215170533658,925.1215170533658
923.001720650673,923.001720650673,923.001720650673,923.001720650673
926.5865957608224,926.5865957608224,926.5865957608224,926.5865957608224
930.6371517813208,930.6371517813208,930.6371517813208,930.6371517813208
931.5235297720432,931.5235297720432,931.5235297720432,931.5235297720432
931.7608383026123,931.7608383026123,931.7608383026123,931.7608383026123
933.2774307508469,933.2774307508469,933.2774307508469,933.2774307508469
933.8865309116842,933.8865309116842,933.8865309116842,933.8865309116842
931.7706561291219,931.7706561291219,931.7706561291219,931.7706561291219
928.4148789443971,928.4148789443971,928.4148789443971,928.4148789443971
926.5022487835884,926.5022487835884,926.5022487835884,926.5022487835884
926.1698937735558,926.1698937735558,926.1698937735558,926.1698937735558
930.8732296395303,930.8732296395303,930.8732296395303,930.8732296395303
933.8921975150109,933.8921975150109,933.8921975150109,933.8921975150109
932.2216424441337,932.2216424441337,932.2216424441337,932.2216424441337
924.988659543276,924.988659543276,924.988659543276,924.988659543276
921.5865117261412,921.5865117261412,921.5865117261412,921.5865117261412
921.902491446495,921.902491446495,921.902491446495,921.902491446495
925.3093323500158,925.3093323500158,925.3093323500158,925.3093323500158
924.6089787521363,924.6089787521363,924.6089787521363,924.6089787521363
928.6672769875526,928.6672769875526,928.6672769875526,928.6672769875526
933.6440057997704,933.6440057997704,933.6440057997704,933.6440057997704
937.3564483656885,937.3564483656885,937.3564483656885,937.3564483656885
945.9401401016712,945.9401401016712,945.9401401016712,945.9401401016712
944.3266919019222,944.3266919019222,944.3266919019222,944.3266919019222
947.2905458607677,947.2905458607677,947.2905458607677,947.2905458607677
947.8593185415269,947.8593185415269,947.8593185415269,947.8593185415269
947.4775162181855,947.4775162181855,947.4775162181855,947.4775162181855
949.6561552910807,949.6561552910807,949.6561552910807,949.6561552910807
944.7386273298265,944.7386273298265,944.7386273298265,944.7386273298265
944.3710512115956,944.3710512115956,944.3710512115956,944.3710512115956
942.745314656496,942.745314656496,942.745314656496,942.745314656496
945.3272560825347,945.3272560825347,945.3272560825347,945.3272560825347
946.0427542977334,946.0427542977334,946.0427542977334,946.0427542977334
946.3804544668197,946.3804544668197,946.3804544668197,946.3804544668197
947.7724275624753,947.7724275624753,947.7724275624753,947.7724275624753
941.700473823309,941.700473823309,941.700473823309,941.700473823309
944.9195361666682,944.9195361666682,944.9195361666682,944.9195361666682
950.6373593423368,950.6373593423368,950.6373593423368,950.6373593423368
950.4767841517927,950.4767841517927,950.4767841517927,950.4767841517927
948.5909440751077,948.5909440751077,948.5909440751077,948.5909440751077
949.2706517665387,949.2706517665387,949.2706517665387,949.2706517665387
957.1441537098884,957.1441537098884,957.1441537098884,957.1441537098884
945.4460435175897,945.4460435175897,945.4460435175897,945.4460435175897
933.3497189757825,933.3497189757825,933.3497189757825,933.3497189757825
926.1420291471483,926.1420291471483,926.1420291471483,926.1420291471483
928.5953561275006,928.5953561275006,928.5953561275006,928.5953561275006
924.3376338651182,924.3376338651182,924.3376338651182,924.3376338651182
929.6304066865447,929.6304066865447,929.6304066865447,929.6304066865447
926.8335476195814,926.8335476195814,926.8335476195814,926.8335476195814
914.425748169303,914.425748169303,914.425748169303,914.425748169303
914.5976106458902,914.5976106458902,914.5976106458902,914.5976106458902
912.8304707551004,912.8304707551004,912.8304707551004,912.8304707551004
919.4418906414509,919.4418906414509,919.4418906414509,919.4418906414509
928.2885788974763,928.2885788974763,928.2885788974763,928.2885788974763
931.551063770056,931.551063770056,931.551063770056,931.551063770056
937.1012307970526,937.1012307970526,937.1012307970526,937.1012307970526
940.5080900688174,940.5080900688174,940.5080900688174,940.5080900688174
941.4152333595754,941.4152333595754,941.4152333595754,941.4152333595754
946.4114784312249,946.4114784312249,946.4114784312249,946.4114784312249
949.2067853815555,949.2067853815555,949.2067853815555,949.2067853815555
946.5104740831852,946.5104740831852,946.5104740831852,946.5104740831852
947.6441070086958,947.6441070086958,947.6441070086958,947.6441070086958
949.8348783068659,949.8348783068659,949.8348783068659,949.8348783068659
952.4833770656587,952.4833770656587,952.4833770656587,952.4833770656587
952.7973179109097,952.7973179109097,952.7973179109097,952.7973179109097
953.330548039198,953.330548039198,953.330548039198,953.330548039198
954.7964716858866,954.7964716858866,954.7964716858866,954.7964716858866
957.0994086670877,957.0994086670877,957.0994086670877,957.0994086670877
952.2382344789505,952.2382344789505,952.2382344789505,952.2382344789505
961.0371285636427,961.0371285636427,961.0371285636427,961.0371285636427
964.3860268409251,964.3860268409251,964.3860268409251,964.3860268409251
965.4423478267192,965.4423478267192,965.4423478267192,965.4423478267192
965.0476326277258,965.0476326277258,965.0476326277258,965.0476326277258
963.4826765925885,963.4826765925885,963.4826765925885,963.4826765925885
961.4107386500837,961.4107386500837,961.4107386500837,961.4107386500837
958.8846734228134,958.8846734228134,958.8846734228134,958.8846734228134
954.4048423519134,954.4048423519134,954.4048423519134,954.4048423519134
951.9915856962205,951.9915856962205,951.9915856962205,951.9915856962205
956.2964776096345,956.2964776096345,956.2964776096345,956.2964776096345
961.3020170128348,961.3020170128348,961.3020170128348,961.3020170128348
958.7429164984227,958.7429164984227,958.7429164984227,958.7429164984227
960.0848912334443,960.0848912334443,960.0848912334443,960.0848912334443
961.4360868270398,961.4360868270398,961.4360868270398,961.4360868270398
956.5486093132497,956.5486093132497,956.5486093132497,956.5486093132497
957.8036838850976,957.8036838850976,957.8036838850976,957.8036838850976
954.7477407341003,954.7477407341003,954.7477407341003,954.7477407341003
950.7708781092167,950.7708781092167,950.7708781092167,950.7708781092167
954.0487923069,954.0487923069,954.0487923069,954.0487923069
959.1151305983069,959.1151305983069,959.1151305983069,959.1151305983069
965.0367953636645,965.0367953636645,965.0367953636645,965.0367953636645
967.9730785880089,967.9730785880089,967.9730785880089,967.9730785880089
966.8749514784813,966.8749514784813,966.8749514784813,966.8749514784813
959.6532466795445,959.6532466795445,959.6532466795445,959.6532466795445
949.6760021789075,949.6760021789075,949.6760021789075,949.6760021789075
949.3052667226791,949.3052667226791,949.3052667226791,949.3052667226791
956.1916959607603,956.1916959607603,956.1916959607603,956.1916959607603
947.3296426684858,947.3296426684858,947.3296426684858,947.3296426684858
938.3024221246244,938.3024221246244,938.3024221246244,938.3024221246244
940.0623387033941,940.0623387033941,940.0623387033941,940.0623387033941
942.2840788612366,942.2840788612366,942.2840788612366,942.2840788612366
951.506305869341,951.506305869341,951.506305869341,951.506305869341
954.2894989626408,954.2894989626408,954.2894989626408,954.2894989626408
956.6598382158281,956.6598382158281,956.6598382158281,956.6598382158281
960.7267970783711,960.7267970783711,960.7267970783711,960.7267970783711
960.3622884569168,960.3622884569168,960.3622884569168,960.3622884569168
960.0577062320708,960.0577062320708,960.0577062320708,960.0577062320708
954.704419230223,954.704419230223,954.704419230223,954.704419230223
952.9730652711393,952.9730652711393,952.9730652711393,952.9730652711393
957.6143256559374,957.6143256559374,957.6143256559374,957.6143256559374
958.9438191690446,958.9438191690446,958.9438191690446,958.9438191690446
960.7960361747743,960.7960361747743,960.7960361747743,960.7960361747743
961.2721502478125,961.2721502478125,961.2721502478125,961.2721502478125
959.1262066495419,959.1262066495419,959.1262066495419,959.1262066495419
956.6014180152417,956.6014180152417,956.6014180152417,956.6014180152417
955.6700194580555,955.6700194580555,955.6700194580555,955.6700194580555
957.0019283952713,957.0019283952713,957.0019283952713,957.0019283952713
956.3731282925606,956.3731282925606,956.3731282925606,956.3731282925606
963.4248441758155,963.4248441758155,963.4248441758155,963.4248441758155
966.1085915951729,966.1085915951729,966.1085915951729,966.1085915951729
962.131040161133,962.131040161133,962.131040161133,962.131040161133
954.9971355693342,954.9971355693342,954.9971355693342,954.9971355693342
955.7136624062063,955.7136624062063,955.7136624062063,955.7136624062063
958.8590221698287,958.8590221698287,958.8590221698287,958.8590221698287
956.297708281994,956.297708281994,956.297708281994,956.297708281994
959.3227376780511,959.3227376780511,959.3227376780511,959.3227376780511
962.523541986704,962.523541986704,962.523541986704,962.523541986704
965.7825460770131,965.7825460770131,965.7825460770131,965.7825460770131
970.5468094089032,970.5468094089032,970.5468094089032,970.5468094089032
970.8467444679736,970.8467444679736,970.8467444679736,970.8467444679736
972.989115442753,972.989115442753,972.989115442753,972.989115442753
974.4327675933839,974.4327675933839,974.4327675933839,974.4327675933839
974.4694214246274,974.4694214246274,974.4694214246274,974.4694214246274
974.5594441893103,974.5594441893103,974.5594441893103,974.5594441893103
975.3805781767371,975.3805781767371,975.3805781767371,975.3805781767371
979.4615611937046,979.4615611937046,979.4615611937046,979.4615611937046
985.3795982308387,985.3795982308387,985.3795982308387,985.3795982308387
987.5463254973887,987.5463254973887,987.5463254973887,987.5463254973887
986.3182338762283,986.3182338762283,986.3182338762283,986.3182338762283
984.2834181551934,984.2834181551934,984.2834181551934,984.2834181551934
979.8605653777122,979.8605653777122,979.8605653777122,979.8605653777122
980.3755191030505,980.3755191030505,980.3755191030505,980.3755191030505
981.4637640972138,981.4637640972138,981.4637640972138,981.4637640972138
983.1613847758772,983.1613847758772,983.1613847758772,983.1613847758772
987.1998177552225,987.1998177552225,987.1998177552225,987.1998177552225
990.1190460648537,990.1190460648537,990.1190460648537,990.1190460648537
992.1547250933648,992.1547250933648,992.1547250933648,992.1547250933648
992.1078585183619,992.1078585183619,992.1078585183619,992.1078585183619
988.4222519571782,988.4222519571782,988.4222519571782,988.4222519571782
988.7825450665953,988.7825450665953,988.7825450665953,988.7825450665953
988.5254906735421,988.5254906735421,988.5254906735421,988.5254906735421
990.6149886574743,990.6149886574743,990.6149886574743,990.6149886574743
992.2250019955634,992.2250019955634,992.2250019955634,992.2250019955634
996.2513394861223,996.2513394861223,996.2513394861223,996.2513394861223
997.4980565068721,997.4980565068721,997.4980565068721,997.4980565068721
1000.5962925400734,1000.5962925400734,1000.5962925400734,1000.5962925400734
997.6995653295519,997.6995653295519,997.6995653295519,997.6995653295519
991.5913618605139,991.5913618605139,991.5913618605139,991.5913618605139
993.1893991034033,993.1893991034033,993.1893991034033,993.1893991034033
989.4140728535652,989.4140728535652,989.4140728535652,989.4140728535652
990.6875064854623,990.6875064854623,990.6875064854623,990.6875064854623
995.0381812474728,995.0381812474728,995.0381812474728,995.0381812474728
992.8059528222084,992.8059528222084,992.8059528222084,992.8059528222084
995.0383832981588,995.0383832981588,995.0383832981588,995.0383832981588
988.17495110178,988.17495110178,988.17495110178,988.17495110178
991.3636323692799,991.3636323692799,991.3636323692799,991.3636323692799
991.8917285733226,991.8917285733226,991.8917285733226,991.8917285733226
995.9473358609678,995.9473358609678,995.9473358609678,995.9473358609678
997.7153252830506,997.7153252830506,997.7153252830506,997.7153252830506
998.5492986731531,998.5492986731531,998.5492986731531,998.5492986731531
994.5833467853072,994.5833467853072,994.5833467853072,994.5833467853072
992.8443057160379,992.8443057160379,992.8443057160379,992.8443057160379
992.4426656889915,992.4426656889915,992.4426656889915,992.4426656889915
991.455280723572,991.455280723572,991.455280723572,991.455280723572
979.5027244288924,979.5027244288924,979.5027244288924,979.5027244288924
974.0974093754292,974.0974093754292,974.0974093754292,974.0974093754292
977.0948588528634,977.0948588528634,977.0948588528634,977.0948588528634
973.8445062055589,973.8445062055589,973.8445062055589,973.8445062055589
972.4660521376134,972.4660521376134,972.4660521376134,972.4660521376134
970.5724790301323,970.5724790301323,970.5724790301323,970.5724790301323
973.9847661180496,973.9847661180496,973.9847661180496,973.9847661180496
980.5046570436956,980.5046570436956,980.5046570436956,980.5046570436956
978.5137873468399,978.5137873468399,978.5137873468399,978.5137873468399
982.4858925964833,982.4858925964833,982.4858925964833,982.4858925964833
985.9380112218857,985.9380112218857,985.9380112218857,985.9380112218857
985.7879059305193,985.7879059305193,985.7879059305193,985.7879059305193
991.9283089315892,991.9283089315892,991.9283089315892,991.9283089315892
996.3478186886314,996.3478186886314,996.3478186886314,996.3478186886314
997.7184111480714,997.7184111480714,997.7184111480714,997.7184111480714
1000.0556875617506,1000.0556875617506,1000.0556875617506,1000.0556875617506
999.5885831124785,999.5885831124785,999.5885831124785,999.5885831124785
1003.149221324444,1003.149221324444,1003.149221324444,1003.149221324444
1004.6417972934248,1004.6417972934248,1004.6417972934248,1004.6417972934248
1004.4306910631658,1004.4306910631658,1004.4306910631658,1004.4306910631658
1002.4124526824951,1002.4124526824951,1002.4124526824951,1002.4124526824951
1004.6272863805294,1004.6272863805294,1004.6272863805294,1004.6272863805294
1005.5798818914891,1005.5798818914891,1005.5798818914891,1005.5798818914891
1005.769515644312,1005.769515644312,1005.769515644312,1005.769515644312
1004.0598362133505,1004.0598362133505,1004.0598362133505,1004.0598362133505
1004.5421771211622,1004.5421771211622,1004.5421771211622,1004.5421771211622
1005.179959295273,1005.179959295273,1005.179959295273,1005.179959295273
1000.9297404606343,1000.9297404606343,1000.9297404606343,1000.9297404606343
1000.9581193978787,1000.9581193978787,1000.9581193978787,1000.9581193978787
1002.2056446213722,1002.2056446213722,1002.2056446213722,1002.2056446213722
999.4912681548597,999.4912681548597,999.4912681548597,999.4912681548597
997.0855608475209,997.0855608475209,997.0855608475209,997.0855608475209
999.3694591436388,999.3694591436388,999.3694591436388,999.3694591436388
1002.96226933527,1002.96226933527,1002.96226933527,1002.96226933527
1006.1931516437531,1006.1931516437531,1006.1931516437531,1006.1931516437531
1006.041576892853,1006.041576892853,1006.041576892853,1006.041576892853
999.6206816191674,999.6206816191674,999.6206816191674,999.6206816191674
994.9529617786409,994.9529617786409,994.9529617786409,994.9529617786409
996.4506073830129,996.4506073830129,996.4506073830129,996.4506073830129
990.1433196995258,990.1433196995258,990.1433196995258,990.1433196995258
991.3735420370103,991.3735420370103,991.3735420370103,991.3735420370103
990.1876239044666,990.1876239044666,990.1876239044666,990.1876239044666
