Date,Close,Open,High,Low
2013-01-02,792.9995357489587,792.9995357489587,792.9995357489587,792.9995357489587
2013-01-03,799.0349734187126,799.0349734187126,799.0349734187126,799.0349734187126
2013-01-04,800.60380515337,800.60380515337,800.60380515337,800.60380515337
2013-01-07,800.058268301487,800.058268301487,800.058268301487,800.058268301487
2013-01-08,798.460690264702,798.460690264702,798.460690264702,798.460690264702
2013-01-09,800.1568139314652,800.1568139314652,800.1568139314652,800.1568139314652
2013-01-10,802.50886759758,802.50886759758,802.50886759758,802.50886759758
2013-01-11,803.6039823150635,803.6039823150635,803.6039823150635,803.6039823150635
2013-01-14,803.2991613030434,803.2991613030434,803.2991613030434,803.2991613030434
2013-01-15,803.2609553551674,803.2609553551674,803.2609553551674,803.2609553551674
2013-01-16,804.0752196192742,804.0752196192742,804.0752196192742,804.0752196192742
2013-01-17,806.7335637569428,806.7335637569428,806.7335637569428,806.7335637569428
2013-01-18,807.9414594936371,807.9414594936371,807.9414594936371,807.9414594936371
2013-01-22,810.2202238655091,810.2202238655091,810.2202238655091,810.2202238655091
2013-01-23,812.1037036228181,812.1037036228181,812.1037036228181,812.1037036228181
2013-01-24,812.3420315909386,812.3420315909386,812.3420315909386,812.3420315909386
2013-01-25,814.810815448761,814.810815448761,814.810815448761,814.810815448761
2013-01-28,814.98779348135,814.98779348135,814.98779348135,814.98779348135
2013-01-29,815.9248494577408,815.9248494577408,815.9248494577408,815.9248494577408
2013-01-30,815.3978645324707,815.3978645324707,815.3978645324707,815.3978645324707
2013-01-31,814.2823610639573,814.2823610639573,814.2823610639573,814.2823610639573
2013-02-01,817.5708278179169,817.5708278179169,817.5708278179169,817.5708278179169
2013-02-04,814.4446445012093,814.4446445012093,814.4446445012093,814.4446445012093
2013-02-05,816.6659162688256,816.6659162688256,816.6659162688256,816.6659162688256
2013-02-06,818.1883681869507,818.1883681869507,818.1883681869507,818.1883681869507
2013-02-07,817.3582153916359,817.3582153916359,817.3582153916359,817.3582153916359
2013-02-08,820.3914553928375,820.3914553928375,820.3914553928375,820.3914553928375
2013-02-11,820.849467561245,820.849467561245,820.849467561245,820.849467561245
2013-02-12,821.6173520088196,821.6173520088196,821.6173520088196,821.6173520088196
