Date,Close,Open,High,Low
2013-01-02,811.792132281065,811.792132281065,811.792132281065,811.792132281065
2013-01-03,818.1415750849247,818.1415750849247,818.1415750849247,818.1415750849247
2013-01-04,819.9445100915433,819.9445100915433,819.9445100915433,819.9445100915433
2013-01-07,819.189437494278,819.189437494278,819.189437494278,819.189437494278
2013-01-08,817.3131672728063,817.3131672728063,817.3131672728063,817.3131672728063
2013-01-09,819.2796255731583,819.2796255731583,819.2796255731583,819.2796255731583
2013-01-10,822.263822362423,822.263822362423,822.263822362423,822.263822362423
2013-01-11,823.3925509667397,823.3925509667397,823.3925509667397,823.3925509667397
2013-01-14,823.0573305106163,823.0573305106163,823.0573305106163,823.0573305106163
2013-01-15,823.1753924000263,823.1753924000263,823.1753924000263,823.1753924000263
2013-01-16,824.0003102457524,824.0003102457524,824.0003102457524,824.0003102457524
2013-01-17,827.4250234508515,827.4250234508515,827.4250234508515,827.4250234508515
2013-01-18,828.8354750001431,828.8354750001431,828.8354750001431,828.8354750001431
2013-01-22,831.6801190543175,831.6801190543175,831.6801190543175,831.6801190543175
2013-01-23,833.8016512560845,833.8016512560845,833.8016512560845,833.8016512560845
2013-01-24,834.3887003397942,834.3887003397942,834.3887003397942,834.3887003397942
2013-01-25,837.1526159608364,837.1526159608364,837.1526159608364,837.1526159608364
2013-01-28,837.4102305853368,837.4102305853368,837.4102305853368,837.4102305853368
2013-01-29,838.6084829938412,838.6084829938412,838.6084829938412,838.6084829938412
2013-01-30,838.0944017601014,838.0944017601014,838.0944017601014,838.0944017601014
2013-01-31,836.537371622324,836.537371622324,836.537371622324,836.537371622324
2013-02-01,840.7030597972871,840.7030597972871,840.7030597972871,840.7030597972871
2013-02-04,837.1092669045926,837.1092669045926,837.1092669045926,837.1092669045926
2013-02-05,839.7284407615663,839.7284407615663,839.7284407615663,839.7284407615663
2013-02-06,841.2992011618614,841.2992011618614,841.2992011618614,841.2992011618614
2013-02-07,840.5695685827733,840.5695685827733,840.5695685827733,840.5695685827733
2013-02-08,843.9185127806664,843.9185127806664,843.9185127806664,843.9185127806664
2013-02-11,844.4299306190014,844.4299306190014,844.4299306190014,844.4299306190014
2013-02-12,845.4533173429967,845.4533173429967,845.4533173429967,845.4533173429967
2013-02-13,846.2307991981507,846.2307991981507,846.2307991981507,846.2307991981507
2013-02-14,846.0961599683762,846.0961599683762,846.0961599683762,846.0961599683762
2013-02-15,846.3818320858479,846.3818320858479,846.3818320858479,846.3818320858479
2013-02-19,849.419204941988,849.419204941988,849.419204941988,849.419204941988
2013-02-20,845.2759719455242,845.2759719455242,845.2759719455242,845.2759719455242
2013-02-21,838.4009218347073,838.4009218347073,838.4009218347073,838.4009218347073
2013-02-22,841.7517028570176,841.7517028570176,841.7517028570176,841.7517028570176
2013-02-25,836.5331469261647,836.5331469261647,836.5331469261647,836.5331469261647
2013-02-26,833.8265402269363,833.8265402269363,833.8265402269363,833.8265402269363
2013-02-27,840.2557930517197,840.2557930517197,840.2557930517197,840.2557930517197
2013-02-28,844.2775201129914,844.2775201129914,844.2775201129914,844.2775201129914
2013-03-01,842.4141995036603,842.4141995036603,842.4141995036603,842.4141995036603
2013-03-04,845.7103349995614,845.7103349995614,845.7103349995614,845.7103349995614
2013-03-05,852.3173924279214,852.3173924279214,852.3173924279214,852.3173924279214
2013-03-06,855.0514596521855,855.0514596521855,855.0514596521855,855.0514596521855
2013-03-07,856.2047557830812,856.2047557830812,856.2047557830812,856.2047557830812
2013-03-08,858.7720393502713,858.7720393502713,858.7720393502713,858.7720393502713
2013-03-11,860.497827731371,860.497827731371,860.497827731371,860.497827731371
2013-03-12,860.3730155122281,860.3730155122281,860.3730155122281,860.3730155122281
2013-03-13,860.6460594618321,860.6460594618321,860.6460594618321,860.6460594618321
2013-03-14,864.1027793323995,864.1027793323995,864.1027793323995,864.1027793323995
2013-03-15,864.2754867482186,864.2754867482186,864.2754867482186,864.2754867482186
2013-03-18,860.6030318498612,860.6030318498612,860.6030318498612,860.6030318498612
2013-03-19,859.0291029274464,859.0291029274464,859.0291029274464,859.0291029274464
2013-03-20,862.5944250416757,862.5944250416757,862.5944250416757,862.5944250416757
2013-03-21,859.3206069624424,859.3206069624424,859.3206069624424,859.3206069624424
2013-03-22,861.3986982667446,861.3986982667446,861.3986982667446,861.3986982667446
2013-03-25,861.3772074210644,861.3772074210644,861.3772074210644,861.3772074210644
2013-03-26,863.8118722653389,863.8118722653389,863.8118722653389,863.8118722653389
2013-03-27,863.6609771394731,863.6609771394731,863.6609771394731,863.6609771394731
2013-03-28,866.7030798184873,866.7030798184873,866.7030798184873,866.7030798184873
2013-04-01,865.1438454914094,865.1438454914094,865.1438454914094,865.1438454914094
2013-04-02,866.2109486365318,866.2109486365318,866.2109486365318,866.2109486365318
2013-04-03,861.099295886755,861.099295886755,861.099295886755,861.099295886755
2013-04-04,860.5038892519475,860.5038892519475,860.5038892519475,860.5038892519475
2013-04-05,857.368384051323,857.368384051323,857.368384051323,857.368384051323
2013-04-08,861.1039338684083,861.1039338684083,861.1039338684083,861.1039338684083
2013-04-09,864.913920994997,864.913920994997,864.913920994997,864.913920994997
2013-04-10,870.5825448286535,870.5825448286535,870.5825448286535,870.5825448286535
2013-04-11,875.3716971313954,875.3716971313954,875.3716971313954,875.3716971313954
2013-04-12,873.6860433638096,873.6860433638096,873.6860433638096,873.6860433638096
2013-04-15,862.6366260826588,862.6366260826588,862.6366260826588,862.6366260826588
2013-04-16,863.7204443299771,863.7204443299771,863.7204443299771,863.7204443299771
2013-04-17,858.9603138530255,858.9603138530255,858.9603138530255,858.9603138530255
2013-04-18,854.1696002495289,854.1696002495289,854.1696002495289,854.1696002495289
2013-04-19,856.3618501913548,856.3618501913548,856.3618501913548,856.3618501913548
2013-04-22,860.2602804136277,860.2602804136277,860.2602804136277,860.2602804136277
2013-04-23,866.7079014825822,866.7079014825822,866.7079014825822,866.7079014825822
2013-04-24,869.4676842486859,869.4676842486859,869.4676842486859,869.4676842486859
2013-04-25,872.4494472455979,872.4494472455979,872.4494472455979,872.4494472455979
2013-04-26,871.1449345445634,871.1449345445634,871.1449345445634,871.1449345445634
2013-04-29,874.6616726529599,874.6616726529599,874.6616726529599,874.6616726529599
2013-04-30,876.4991858792306,876.4991858792306,876.4991858792306,876.4991858792306
2013-05-01,873.111989812851,873.111989812851,873.111989812851,873.111989812851
2013-05-02,874.9173126912118,874.9173126912118,874.9173126912118,874.9173126912118
2013-05-03,882.7859929704666,882.7859929704666,882.7859929704666,882.7859929704666
2013-05-06,885.7135696470738,885.7135696470738,885.7135696470738,885.7135696470738
2013-05-07,888.454616804123,888.454616804123,888.454616804123,888.454616804123
2013-05-08,891.3142309772969,891.3142309772969,891.3142309772969,891.3142309772969
2013-05-09,891.1102516257763,891.1102516257763,891.1102516257763,891.1102516257763
2013-05-10,892.2333319950104,892.2333319950104,892.2333319950104,892.2333319950104
2013-05-13,893.0329016637803,893.0329016637803,893.0329016637803,893.0329016637803
2013-05-14,897.6822257077695,897.6822257077695,897.6822257077695,897.6822257077695
2013-05-15,902.3110691595078,902.3110691595078,902.3110691595078,902.3110691595078
2013-05-16,901.6778239417076,901.6778239417076,901.6778239417076,901.6778239417076
2013-05-17,904.8631530046464,904.8631530046464,904.8631530046464,904.8631530046464
2013-05-20,907.4348908710481,907.4348908710481,907.4348908710481,907.4348908710481
2013-05-21,908.0296546173097,908.0296546173097,908.0296546173097,908.0296546173097
2013-05-22,904.6213809907437,904.6213809907437,904.6213809907437,904.6213809907437
2013-05-23,898.3404976582527,898.3404976582527,898.3404976582527,898.3404976582527
2013-05-24,897.7998283910752,897.7998283910752,897.7998283910752,897.7998283910752
2013-05-28,904.3186723268033,904.3186723268033,904.3186723268033,904.3186723268033
2013-05-29,899.1303321576119,899.1303321576119,899.1303321576119,899.1303321576119
2013-05-30,901.3760796105862,901.3760796105862,901.3760796105862,901.3760796105862
2013-05-31,895.932742291689,895.932742291689,895.932742291689,895.932742291689
2013-06-03,893.5090065526963,893.5090065526963,893.5090065526963,893.5090065526963
2013-06-04,892.9239779758454,892.9239779758454,892.9239779758454,892.9239779758454
2013-06-05,885.1693185722828,885.1693185722828,885.1693185722828,885.1693185722828
2013-06-06,884.7570433318616,884.7570433318616,884.7570433318616,884.7570433318616
2013-06-07,893.947089176178,893.947089176178,893.947089176178,893.947089176178
2013-06-10,897.0798391401769,897.0798391401769,897.0798391401769,897.0798391401769
2013-06-11,891.3087205040456,891.3087205040456,891.3087205040456,891.3087205040456
2013-06-12,887.0273123908044,887.0273123908044,887.0273123908044,887.0273123908044
2013-06-13,889.418306734562,889.418306734562,889.418306734562,889.418306734562
2013-06-14,891.7894174540044,891.7894174540044,891.7894174540044,891.7894174540044
2013-06-17,894.4916157746316,894.4916157746316,894.4916157746316,894.4916157746316
2013-06-18,898.8326747608186,898.8326747608186,898.8326747608186,898.8326747608186
2013-06-19,894.7428933548928,894.7428933548928,894.7428933548928,894.7428933548928
2013-06-20,878.456551898718,878.456551898718,878.456551898718,878.456551898718
2013-06-21,874.0090948581696,874.0090948581696,874.0090948581696,874.0090948581696
2013-06-24,867.7231602585316,867.7231602585316,867.7231602585316,867.7231602585316
2013-06-25,872.1220332932473,872.1220332932473,872.1220332932473,872.1220332932473
2013-06-26,877.4446912479401,877.4446912479401,877.4446912479401,877.4446912479401
2013-06-27,884.0644686853886,884.0644686853886,884.0644686853886,884.0644686853886
2013-06-28,882.8826558554173,882.8826558554173,882.8826558554173,882.8826558554173
2013-07-01,886.9226593196393,886.9226593196393,886.9226593196393,886.9226593196393
2013-07-02,886.5321963691712,886.5321963691712,886.5321963691712,886.5321963691712
