Date,Close,Open,High,Low
2013-01-02,803.5401985871792,803.5401985871792,803.5401985871792,803.5401985871792
2013-01-03,809.5858765530587,809.5858765530587,809.5858765530587,809.5858765530587
2013-01-04,811.9455530405045,811.9455530405045,811.9455530405045,811.9455530405045
2013-01-07,810.6611535668374,810.6611535668374,810.6611535668374,810.6611535668374
2013-01-08,808.6062980914116,808.6062980914116,808.6062980914116,808.6062980914116
2013-01-09,811.1927764737607,811.1927764737607,811.1927764737607,811.1927764737607
2013-01-10,814.1752742004395,814.1752742004395,814.1752742004395,814.1752742004395
2013-01-11,815.3491886854172,815.3491886854172,815.3491886854172,815.3491886854172
2013-01-14,814.8875028681756,814.8875028681756,814.8875028681756,814.8875028681756
2013-01-15,815.2281878769398,815.2281878769398,815.2281878769398,815.2281878769398
2013-01-16,816.0028226542473,816.0028226542473,816.0028226542473,816.0028226542473
2013-01-17,819.8311780250073,819.8311780250073,819.8311780250073,819.8311780250073
2013-01-18,821.2163732385636,821.2163732385636,821.2163732385636,821.2163732385636
2013-01-22,824.2164585590363,824.2164585590363,824.2164585590363,824.2164585590363
2013-01-23,826.389467765093,826.389467765093,826.389467765093,826.389467765093
2013-01-24,827.1158399808407,827.1158399808407,827.1158399808407,827.1158399808407
2013-01-25,830.2416100120545,830.2416100120545,830.2416100120545,830.2416100120545
2013-01-28,829.9524020075798,829.9524020075798,829.9524020075798,829.9524020075798
2013-01-29,831.6474235796929,831.6474235796929,831.6474235796929,831.6474235796929
2013-01-30,830.4501814246179,830.4501814246179,830.4501814246179,830.4501814246179
2013-01-31,829.1985233461858,829.1985233461858,829.1985233461858,829.1985233461858
2013-02-01,834.0047121953965,834.0047121953965,834.0047121953965,834.0047121953965
2013-02-04,828.9159279096127,828.9159279096127,828.9159279096127,828.9159279096127
2013-02-05,832.9371957647801,832.9371957647801,832.9371957647801,832.9371957647801
2013-02-06,834.4368710601331,834.4368710601331,834.4368710601331,834.4368710601331
2013-02-07,832.925164564848,832.925164564848,832.925164564848,832.925164564848
2013-02-08,837.384606884718,837.384606884718,837.384606884718,837.384606884718
2013-02-11,837.5813767004014,837.5813767004014,837.5813767004014,837.5813767004014
2013-02-12,838.8628372550012,838.8628372550012,838.8628372550012,838.8628372550012
2013-02-13,839.4824899721146,839.4824899721146,839.4824899721146,839.4824899721146
2013-02-14,839.4716067874432,839.4716067874432,839.4716067874432,839.4716067874432
2013-02-15,839.4313803327084,839.4313803327084,839.4313803327084,839.4313803327084
2013-02-19,843.2255248486996,843.2255248486996,843.2255248486996,843.2255248486996
2013-02-20,837.016048065424,837.016048065424,837.016048065424,837.016048065424
2013-02-21,830.4608350062371,830.4608350062371,830.4608350062371,830.4608350062371
2013-02-22,835.1374818134309,835.1374818134309,835.1374818134309,835.1374818134309
2013-02-25,826.5876151990891,826.5876151990891,826.5876151990891,826.5876151990891
