Date,Close,Open,High,Low
2013-01-02,792.8513958597184,792.8513958597184,792.8513958597184,792.8513958597184
2013-01-03,795.7291486740113,795.7291486740113,795.7291486740113,795.7291486740113
2013-01-04,798.219974424839,798.219974424839,798.219974424839,798.219974424839
2013-01-07,796.1272803664208,796.1272803664208,796.1272803664208,796.1272803664208
2013-01-08,794.2947724866867,794.2947724866867,794.2947724866867,794.2947724866867
2013-01-09,797.345462319851,797.345462319851,797.345462319851,797.345462319851
2013-01-10,799.7615293169022,799.7615293169022,799.7615293169022,799.7615293169022
2013-01-11,800.4596144366265,800.4596144366265,800.4596144366265,800.4596144366265
2013-01-14,799.9402523326875,799.9402523326875,799.9402523326875,799.9402523326875
2013-01-15,800.882543258667,800.882543258667,800.882543258667,800.882543258667
2013-01-16,801.1417191839219,801.1417191839219,801.1417191839219,801.1417191839219
2013-01-17,805.2908300185204,805.2908300185204,805.2908300185204,805.2908300185204
2013-01-18,806.1154723405839,806.1154723405839,806.1154723405839,806.1154723405839
2013-01-22,808.9081801843644,808.9081801843644,808.9081801843644,808.9081801843644
2013-01-23,810.3792010188104,810.3792010188104,810.3792010188104,810.3792010188104
2013-01-24,811.8954077339173,811.8954077339173,811.8954077339173,811.8954077339173
2013-01-25,814.4682476949693,814.4682476949693,814.4682476949693,814.4682476949693
2013-01-28,813.3441111516953,813.3441111516953,813.3441111516953,813.3441111516953
2013-01-29,815.6889093613626,815.6889093613626,815.6889093613626,815.6889093613626
2013-01-30,813.8393190145493,813.8393190145493,813.8393190145493,813.8393190145493
2013-01-31,812.958561706543,812.958561706543,812.958561706543,812.958561706543
2013-02-01,818.242278983593,818.242278983593,818.242278983593,818.242278983593
2013-02-04,812.0745899558068,812.0745899558068,812.0745899558068,812.0745899558068
2013-02-05,817.4985487771035,817.4985487771035,817.4985487771035,817.4985487771035
2013-02-06,817.9547241210938,817.9547241210938,817.9547241210938,817.9547241210938
2013-02-07,815.8644179344178,815.8644179344178,815.8644179344178,815.8644179344178
2013-02-08,820.8297216987611,820.8297216987611,820.8297216987611,820.8297216987611
2013-02-11,820.3181660985947,820.3181660985947,820.3181660985947,820.3181660985947
2013-02-12,821.9995033288003,821.9995033288003,821.9995033288003,821.9995033288003
2013-02-13,822.3791749358178,822.3791749358178,822.3791749358178,822.3791749358178
2013-02-14,822.5537650966645,822.5537650966645,822.5537650966645,822.5537650966645
2013-02-15,822.0491894292832,822.0491894292832,822.0491894292832,822.0491894292832
2013-02-19,826.3663696980477,826.3663696980477,826.3663696980477,826.3663696980477
2013-02-20,819.0751870155335,819.0751870155335,819.0751870155335,819.0751870155335
2013-02-21,813.5176910591126,813.5176910591126,813.5176910591126,813.5176910591126
2013-02-22,819.1419555830956,819.1419555830956,819.1419555830956,819.1419555830956
2013-02-25,809.9807019615174,809.9807019615174,809.9807019615174,809.9807019615174
2013-02-26,810.8390500116349,810.8390500116349,810.8390500116349,810.8390500116349
2013-02-27,818.6314102363586,818.6314102363586,818.6314102363586,818.6314102363586
2013-02-28,820.9120114326478,820.9120114326478,820.9120114326478,820.9120114326478
2013-03-01,818.481617205143,818.481617205143,818.481617205143,818.481617205143
2013-03-04,822.118713233471,822.118713233471,822.118713233471,822.118713233471
2013-03-05,829.4249578762056,829.4249578762056,829.4249578762056,829.4249578762056
2013-03-06,830.7764014410973,830.7764014410973,830.7764014410973,830.7764014410973
2013-03-07,832.2556879854203,832.2556879854203,832.2556879854203,832.2556879854203
2013-03-08,834.4546423363686,834.4546423363686,834.4546423363686,834.4546423363686
2013-03-11,836.3719196629525,836.3719196629525,836.3719196629525,836.3719196629525
2013-03-12,835.3567986488343,835.3567986488343,835.3567986488343,835.3567986488343
2013-03-13,836.2364538621903,836.2364538621903,836.2364538621903,836.2364538621903
2013-03-14,840.1370423531533,840.1370423531533,840.1370423531533,840.1370423531533
2013-03-15,838.901777932644,838.901777932644,838.901777932644,838.901777932644
2013-03-18,835.3770037174226,835.3770037174226,835.3770037174226,835.3770037174226
2013-03-19,833.218275821209,833.218275821209,833.218275821209,833.218275821209
2013-03-20,838.8322541284562,838.8322541284562,838.8322541284562,838.8322541284562
2013-03-21,833.7512304258347,833.7512304258347,833.7512304258347,833.7512304258347
2013-03-22,837.5286598396302,837.5286598396302,837.5286598396302,837.5286598396302
2013-03-25,835.7631960511209,835.7631960511209,835.7631960511209,835.7631960511209
2013-03-26,839.9412368702889,839.9412368702889,839.9412368702889,839.9412368702889
2013-03-27,838.8198555636407,838.8198555636407,838.8198555636407,838.8198555636407
2013-03-28,842.4398691248895,842.4398691248895,842.4398691248895,842.4398691248895
2013-04-01,839.1319320321084,839.1319320321084,839.1319320321084,839.1319320321084
2013-04-02,841.7843064904214,841.7843064904214,841.7843064904214,841.7843064904214
2013-04-03,834.0604598164559,834.0604598164559,834.0604598164559,834.0604598164559
2013-04-04,836.5404483032227,836.5404483032227,836.5404483032227,836.5404483032227
2013-04-05,832.1019457817079,832.1019457817079,832.1019457817079,832.1019457817079
2013-04-08,837.1923372888566,837.1923372888566,837.1923372888566,837.1923372888566
2013-04-09,840.3680230236054,840.3680230236054,840.3680230236054,840.3680230236054
2013-04-10,847.264931344986,847.264931344986,847.264931344986,847.264931344986
2013-04-11,850.9373862433434,850.9373862433434,850.9373862433434,850.9373862433434
2013-04-12,847.5350363755226,847.5350363755226,847.5350363755226,847.5350363755226
2013-04-15,833.6290816020966,833.6290816020966,833.6290816020966,833.6290816020966
2013-04-16,840.7764409327508,840.7764409327508,840.7764409327508,840.7764409327508
2013-04-17,831.6876500344277,831.6876500344277,831.6876500344277,831.6876500344277
2013-04-18,828.0677283143998,828.0677283143998,828.0677283143998,828.0677283143998
2013-04-19,833.4077442598343,833.4077442598343,833.4077442598343,833.4077442598343
2013-04-22,835.5293683028221,835.5293683028221,835.5293683028221,835.5293683028221
2013-04-23,842.9164332199098,842.9164332199098,842.9164332199098,842.9164332199098
2013-04-24,844.672988409996,844.672988409996,844.672988409996,844.672988409996
2013-04-25,848.1507399201394,848.1507399201394,848.1507399201394,848.1507399201394
2013-04-26,845.6230858397485,845.6230858397485,845.6230858397485,845.6230858397485
2013-04-29,850.399196689129,850.399196689129,850.399196689129,850.399196689129
2013-04-30,851.1433861017227,851.1433861017227,851.1433861017227,851.1433861017227
2013-05-01,845.9369991326332,845.9369991326332,845.9369991326332,845.9369991326332
2013-05-02,850.939590432644,850.939590432644,850.939590432644,850.939590432644
2013-05-03,858.4242825675011,858.4242825675011,858.4242825675011,858.4242825675011
2013-05-06,860.390511264801,860.390511264801,860.390511264801,860.390511264801
2013-05-07,863.0566619062424,863.0566619062424,863.0566619062424,863.0566619062424
2013-05-08,865.8337567424775,865.8337567424775,865.8337567424775,865.8337567424775
2013-05-09,864.3426226806641,864.3426226806641,864.3426226806641,864.3426226806641
2013-05-10,866.5395565247536,866.5395565247536,866.5395565247536,866.5395565247536
2013-05-13,866.6820022583008,866.6820022583008,866.6820022583008,866.6820022583008
2013-05-14,872.7820043063165,872.7820043063165,872.7820043063165,872.7820043063165
2013-05-15,876.5069005417824,876.5069005417824,876.5069005417824,876.5069005417824
2013-05-16,874.18194003582,874.18194003582,874.18194003582,874.18194003582
2013-05-17,879.3916332888604,879.3916332888604,879.3916332888604,879.3916332888604
2013-05-20,880.8317954730989,880.8317954730989,880.8317954730989,880.8317954730989
2013-05-21,881.3178192138672,881.3178192138672,881.3178192138672,881.3178192138672
2013-05-22,875.9647618150711,875.9647618150711,875.9647618150711,875.9647618150711
2013-05-23,871.2172135853768,871.2172135853768,871.2172135853768,871.2172135853768
2013-05-24,870.8717069125177,870.8717069125177,870.8717069125177,870.8717069125177
2013-05-28,878.6117176413537,878.6117176413537,878.6117176413537,878.6117176413537
2013-05-29,870.9545476937294,870.9545476937294,870.9545476937294,870.9545476937294
2013-05-30,875.5831615424157,875.5831615424157,875.5831615424157,875.5831615424157
2013-05-31,867.6028941798211,867.6028941798211,867.6028941798211,867.6028941798211
2013-06-03,866.9443926262857,866.9443926262857,866.9443926262857,866.9443926262857
2013-06-04,865.1916029262543,865.1916029262543,865.1916029262543,865.1916029262543
2013-06-05,856.8785948204995,856.8785948204995,856.8785948204995,856.8785948204995
2013-06-06,859.6087587928772,859.6087587928772,859.6087587928772,859.6087587928772
2013-06-07,869.2893745183945,869.2893745183945,869.2893745183945,869.2893745183945
2013-06-10,870.3713559412956,870.3713559412956,870.3713559412956,870.3713559412956
2013-06-11,863.651425652504,863.651425652504,863.651425652504,863.651425652504
2013-06-12,859.1002339529991,859.1002339529991,859.1002339529991,859.1002339529991
2013-06-13,865.5171800541879,865.5171800541879,865.5171800541879,865.5171800541879
2013-06-14,864.7409380555154,864.7409380555154,864.7409380555154,864.7409380555154
2013-06-17,869.223524363041,869.223524363041,869.223524363041,869.223524363041
2013-06-18,873.6082079291344,873.6082079291344,873.6082079291344,873.6082079291344
2013-06-19,865.7104139828682,865.7104139828682,865.7104139828682,865.7104139828682
2013-06-20,848.4950526571274,848.4950526571274,848.4950526571274,848.4950526571274
2013-06-21,848.317064371109,848.317064371109,848.317064371109,848.317064371109
2013-06-24,840.0261899995804,840.0261899995804,840.0261899995804,840.0261899995804
2013-06-25,848.1430252575875,848.1430252575875,848.1430252575875,848.1430252575875
2013-06-26,853.5923322558403,853.5923322558403,853.5923322558403,853.5923322558403
2013-06-27,859.3293777990342,859.3293777990342,859.3293777990342,859.3293777990342
2013-06-28,856.5945299243928,856.5945299243928,856.5945299243928,856.5945299243928
2013-07-01,862.0733179545404,862.0733179545404,862.0733179545404,862.0733179545404
2013-07-02,860.5479271173477,860.5479271173477,860.5479271173477,860.5479271173477
2013-07-03,860.2233602428437,860.2233602428437,860.2233602428437,860.2233602428437
2013-07-05,866.023776228428,866.023776228428,866.023776228428,866.023776228428
2013-07-08,871.4646338343621,871.4646338343621,871.4646338343621,871.4646338343621
2013-07-09,875.654889535904,875.654889535904,875.654889535904,875.654889535904
2013-07-10,876.311737947464,876.311737947464,876.311737947464,876.311737947464
2013-07-11,883.8344523477555,883.8344523477555,883.8344523477555,883.8344523477555
2013-07-12,886.9674319148064,886.9674319148064,886.9674319148064,886.9674319148064
2013-07-15,888.7217829155923,888.7217829155923,888.7217829155923,888.7217829155923
2013-07-16,885.5671288204194,885.5671288204194,885.5671288204194,885.5671288204194
2013-07-17,888.7183847904206,888.7183847904206,888.7183847904206,888.7183847904206
2013-07-18,891.9211636853219,891.9211636853219,891.9211636853219,891.9211636853219
2013-07-19,892.1763904380799,892.1763904380799,892.1763904380799,892.1763904380799
2013-07-22,894.108178677559,894.108178677559,894.108178677559,894.108178677559
2013-07-23,893.4480239820481,893.4480239820481,893.4480239820481,893.4480239820481
2013-07-24,889.8904624509812,889.8904624509812,889.8904624509812,889.8904624509812
2013-07-25,891.8270264339448,891.8270264339448,891.8270264339448,891.8270264339448
2013-07-26,890.8675611996651,890.8675611996651,890.8675611996651,890.8675611996651
2013-07-29,890.1665371608735,890.1665371608735,890.1665371608735,890.1665371608735
2013-07-30,891.3665345525742,891.3665345525742,891.3665345525742,891.3665345525742
2013-07-31,892.7398363280297,892.7398363280297,892.7398363280297,892.7398363280297
2013-08-01,899.433316345215,899.433316345215,899.433316345215,899.433316345215
2013-08-02,900.3938836741448,900.3938836741448,900.3938836741448,900.3938836741448
2013-08-05,900.5435848641396,900.5435848641396,900.5435848641396,900.5435848641396
2013-08-06,895.6955623388291,895.6955623388291,895.6955623388291,895.6955623388291
2013-08-07,892.273099243641,892.273099243641,892.273099243641,892.273099243641
2013-08-08,895.3195643806458,895.3195643806458,895.3195643806458,895.3195643806458
2013-08-09,893.8015208411217,893.8015208411217,893.8015208411217,893.8015208411217
2013-08-12,893.2063897299768,893.2063897299768,893.2063897299768,893.2063897299768
2013-08-13,893.5952454590798,893.5952454590798,893.5952454590798,893.5952454590798
2013-08-14,891.894988937378,891.894988937378,891.894988937378,891.894988937378
2013-08-15,881.1250444912911,881.1250444912911,881.1250444912911,881.1250444912911
2013-08-16,879.371520061493,879.371520061493,879.371520061493,879.371520061493
2013-08-19,875.5905088400841,875.5905088400841,875.5905088400841,875.5905088400841
2013-08-20,878.6099726581574,878.6099726581574,878.6099726581574,878.6099726581574
2013-08-21,875.2147864055635,875.2147864055635,875.2147864055635,875.2147864055635
2013-08-22,880.1604361486436,880.1604361486436,880.1604361486436,880.1604361486436
2013-08-23,882.4313021755219,882.4313021755219,882.4313021755219,882.4313021755219
2013-08-26,882.2163018774987,882.2163018774987,882.2163018774987,882.2163018774987
2013-08-27,870.4271035623551,870.4271035623551,870.4271035623551,870.4271035623551
2013-08-28,872.082082362175,872.082082362175,872.082082362175,872.082082362175
2013-08-29,874.0843128180504,874.0843128180504,874.0843128180504,874.0843128180504
2013-08-30,870.5015867924691,870.5015867924691,870.5015867924691,870.5015867924691
2013-09-03,873.9317645502091,873.9317645502091,873.9317645502091,873.9317645502091
2013-09-04,877.6408640956879,877.6408640956879,877.6408640956879,877.6408640956879
2013-09-05,880.4022540831567,880.4022540831567,880.4022540831567,880.4022540831567
2013-09-06,878.682802746296,878.682802746296,878.682802746296,878.682802746296
2013-09-09,886.5653510499001,886.5653510499001,886.5653510499001,886.5653510499001
2013-09-10,892.460271651745,892.460271651745,892.460271651745,892.460271651745
2013-09-11,893.9717026233674,893.9717026233674,893.9717026233674,893.9717026233674
2013-09-12,892.569654545784,892.569654545784,892.569654545784,892.569654545784
2013-09-13,893.7359462094307,893.7359462094307,893.7359462094307,893.7359462094307
2013-09-16,898.8783198475838,898.8783198475838,898.8783198475838,898.8783198475838
2013-09-17,901.1231948089601,901.1231948089601,901.1231948089601,901.1231948089601
2013-09-18,907.4678618693353,907.4678618693353,907.4678618693353,907.4678618693353
2013-09-19,908.7628230834008,908.7628230834008,908.7628230834008,908.7628230834008
2013-09-20,904.0148156476022,904.0148156476022,904.0148156476022,904.0148156476022
2013-09-23,899.7349229145051,899.7349229145051,899.7349229145051,899.7349229145051
2013-09-24,899.8432955551148,899.8432955551148,899.8432955551148,899.8432955551148
2013-09-25,898.6691973876954,898.6691973876954,898.6691973876954,898.6691973876954
2013-09-26,901.0808560061455,901.0808560061455,901.0808560061455,901.0808560061455
2013-09-27,897.329601340294,897.329601340294,897.329601340294,897.329601340294
2013-09-30,893.2456059312821,893.2456059312821,893.2456059312821,893.2456059312821
2013-10-01,899.8626740527154,899.8626740527154,899.8626740527154,899.8626740527154
2013-10-02,898.1145682549477,898.1145682549477,898.1145682549477,898.1145682549477
2013-10-03,892.0452411746979,892.0452411746979,892.0452411746979,892.0452411746979
2013-10-04,897.8072675299645,897.8072675299645,897.8072675299645,897.8072675299645
2013-10-07,892.4888342714311,892.4888342714311,892.4888342714311,892.4888342714311
2013-10-08,883.3889305853844,883.3889305853844,883.3889305853844,883.3889305853844
2013-10-09,881.1458006072045,881.1458006072045,881.1458006072045,881.1458006072045
2013-10-10,895.338483672142,895.338483672142,895.338483672142,895.338483672142
2013-10-11,901.3381951069832,901.3381951069832,901.3381951069832,901.3381951069832
2013-10-14,903.6390013718606,903.6390013718606,903.6390013718606,903.6390013718606
2013-10-15,900.5715964365006,900.5715964365006,900.5715964365006,900.5715964365006
2013-10-16,908.671624751091,908.671624751091,908.671624751091,908.671624751091
2013-10-17,913.3408324193955,913.3408324193955,913.3408324193955,913.3408324193955
2013-10-18,919.4242112064362,919.4242112064362,919.4242112064362,919.4242112064362
2013-10-21,919.7586969327928,919.7586969327928,919.7586969327928,919.7586969327928
2013-10-22,923.9799949669839,923.9799949669839,923.9799949669839,923.9799949669839
2013-10-23,919.2859901690484,919.2859901690484,919.2859901690484,919.2859901690484
2013-10-24,922.6329597806931,922.6329597806931,922.6329597806931,922.6329597806931
2013-10-25,924.6682530760766,924.6682530760766,924.6682530760766,924.6682530760766
2013-10-28,925.8887310600281,925.8887310600281,925.8887310600281,925.8887310600281
2013-10-29,929.2523239326478,929.2523239326478,929.2523239326478,929.2523239326478
2013-10-30,924.6758758974076,924.6758758974076,924.6758758974076,924.6758758974076
2013-10-31,923.5341058397294,923.5341058397294,923.5341058397294,923.5341058397294
2013-11-01,923.5444838976861,923.5444838976861,923.5444838976861,923.5444838976861
2013-11-04,927.2213471746445,927.2213471746445,927.2213471746445,927.2213471746445
2013-11-05,924.4480178284646,924.4480178284646,924.4480178284646,924.4480178284646
2013-11-06,927.5568431544305,927.5568431544305,927.5568431544305,927.5568431544305
2013-11-07,917.7086172008516,917.7086172008516,917.7086172008516,917.7086172008516
2013-11-08,925.1927582883835,925.1927582883835,925.1927582883835,925.1927582883835
2013-11-11,927.4790536403657,927.4790536403657,927.4790536403657,927.4790536403657
2013-11-12,925.5354178833962,925.5354178833962,925.5354178833962,925.5354178833962
2013-11-13,930.3174984121323,930.3174984121323,930.3174984121323,930.3174984121323
2013-11-14,934.7388266253472,934.7388266253472,934.7388266253472,934.7388266253472
2013-11-15,938.2193333721161,938.2193333721161,938.2193333721161,938.2193333721161
2013-11-18,934.8478421545029,934.8478421545029,934.8478421545029,934.8478421545029
2013-11-19,933.0913788056374,933.0913788056374,933.0913788056374,933.0913788056374
2013-11-20,930.5191817331315,930.5191817331315,930.5191817331315,930.5191817331315
2013-11-21,936.3292410469056,936.3292410469056,936.3292410469056,936.3292410469056
2013-11-22,939.7991860532761,939.7991860532761,939.7991860532761,939.7991860532761
2013-11-25,939.5534189462662,939.5534189462662,939.5534189462662,939.5534189462662
2013-11-26,940.6497275996209,940.6497275996209,940.6497275996209,940.6497275996209
2013-11-27,942.207813911438,942.207813911438,942.207813911438,942.207813911438
2013-11-29,942.3844245791436,942.3844245791436,942.3844245791436,942.3844245791436
2013-12-02,939.6978851866722,939.6978851866722,939.6978851866722,939.6978851866722
2013-12-03,936.0782389903069,936.0782389903069,936.0782389903069,936.0782389903069
2013-12-04,934.7218359994889,934.7218359994889,934.7218359994889,934.7218359994889
2013-12-05,933.8612837600708,933.8612837600708,933.8612837600708,933.8612837600708
2013-12-06,940.7038220787049,940.7038220787049,940.7038220787049,940.7038220787049
2013-12-09,942.8302218651772,942.8302218651772,942.8302218651772,942.8302218651772
2013-12-10,940.5419978475571,940.5419978475571,940.5419978475571,940.5419978475571
2013-12-11,931.3374870109559,931.3374870109559,931.3374870109559,931.3374870109559
2013-12-12,929.1244809532167,929.1244809532167,929.1244809532167,929.1244809532167
2013-12-13,929.7861051082612,929.7861051082612,929.7861051082612,929.7861051082612
2013-12-16,934.7410308146477,934.7410308146477,934.7410308146477,934.7410308146477
2013-12-17,932.085258231163,932.085258231163,932.085258231163,932.085258231163
2013-12-18,939.1400416111946,939.1400416111946,939.1400416111946,939.1400416111946
2013-12-19,941.9202590489389,941.9202590489389,941.9202590489389,941.9202590489389
2013-12-20,947.544431731701,947.544431731701,947.544431731701,947.544431731701
2013-12-23,953.4833442783356,953.4833442783356,953.4833442783356,953.4833442783356
2013-12-24,954.0577192735673,954.0577192735673,954.0577192735673,954.0577192735673
2013-12-26,957.1977706146241,957.1977706146241,957.1977706146241,957.1977706146241
2013-12-27,957.0871937847138,957.0871937847138,957.0871937847138,957.0871937847138
2013-12-30,956.7354419088365,956.7354419088365,956.7354419088365,956.7354419088365
2013-12-31,959.7825499343872,959.7825499343872,959.7825499343872,959.7825499343872
2014-01-02,953.0269852519036,953.0269852519036,953.0269852519036,953.0269852519036
2014-01-03,953.6996303534509,953.6996303534509,953.6996303534509,953.6996303534509
2014-01-06,951.5396166801453,951.5396166801453,951.5396166801453,951.5396166801453
2014-01-07,955.6411537623407,955.6411537623407,955.6411537623407,955.6411537623407
2014-01-08,955.2121634197235,955.2121634197235,955.2121634197235,955.2121634197235
2014-01-09,955.5803548741342,955.5803548741342,955.5803548741342,955.5803548741342
2014-01-10,957.2289047884942,957.2289047884942,957.2289047884942,957.2289047884942
2014-01-13,949.5802760744095,949.5802760744095,949.5802760744095,949.5802760744095
2014-01-14,955.9971303343774,955.9971303343774,955.9971303343774,955.9971303343774
2014-01-15,961.0885320949556,961.0885320949556,961.0885320949556,961.0885320949556
2014-01-16,959.7376395773888,959.7376395773888,959.7376395773888,959.7376395773888
2014-01-17,957.6773654699326,957.6773654699326,957.6773654699326,957.6773654699326
2014-01-21,958.9852762961389,958.9852762961389,958.9852762961389,958.9852762961389
2014-01-22,963.7983991575242,963.7983991575242,963.7983991575242,963.7983991575242
2014-01-23,953.7345300173761,953.7345300173761,953.7345300173761,953.7345300173761
2014-01-24,939.9107731366158,939.9107731366158,939.9107731366158,939.9107731366158
2014-01-27,933.2080171561241,933.2080171561241,933.2080171561241,933.2080171561241
2014-01-28,938.4806216454507,938.4806216454507,938.4806216454507,938.4806216454507
2014-01-29,931.5749884080888,931.5749884080888,931.5749884080888,931.5749884080888
2014-01-30,939.8549336743356,939.8549336743356,939.8549336743356,939.8549336743356
2014-01-31,934.8308515286446,934.8308515286446,934.8308515286446,934.8308515286446
2014-02-03,918.9952208638192,918.9952208638192,918.9952208638192,918.9952208638192
2014-02-04,923.2283664155007,923.2283664155007,923.2283664155007,923.2283664155007
2014-02-05,919.5992605733873,919.5992605733873,919.5992605733873,919.5992605733873
2014-02-06,929.360421049595,929.360421049595,929.360421049595,929.360421049595
2014-02-07,938.459406323433,938.459406323433,938.459406323433,938.459406323433
2014-02-10,940.2166044020654,940.2166044020654,940.2166044020654,940.2166044020654
2014-02-11,948.0976832461358,948.0976832461358,948.0976832461358,948.0976832461358
2014-02-12,949.7309875178338,949.7309875178338,949.7309875178338,949.7309875178338
2014-02-13,952.2872960591317,952.2872960591317,952.2872960591317,952.2872960591317
2014-02-14,956.7559225010873,956.7559225010873,956.7559225010873,956.7559225010873
2014-02-18,958.999787209034,958.999787209034,958.999787209034,958.999787209034
2014-02-19,956.0383670425416,956.0383670425416,956.0383670425416,956.0383670425416
2014-02-20,958.3534086966515,958.3534086966515,958.3534086966515,958.3534086966515
2014-02-21,959.3941534113885,959.3941534113885,959.3941534113885,959.3941534113885
2014-02-24,964.2169196009637,964.2169196009637,964.2169196009637,964.2169196009637
2014-02-25,962.6316482877733,962.6316482877733,962.6316482877733,962.6316482877733
2014-02-26,963.4257993245126,963.4257993245126,963.4257993245126,963.4257993245126
2014-02-27,965.6510202646256,965.6510202646256,965.6510202646256,965.6510202646256
2014-02-28,967.9519183707238,967.9519183707238,967.9519183707238,967.9519183707238
2014-03-03,961.1550251388551,961.1550251388551,961.1550251388551,961.1550251388551
2014-03-04,973.8482165908814,973.8482165908814,973.8482165908814,973.8482165908814
2014-03-05,974.7685574650765,974.7685574650765,974.7685574650765,974.7685574650765
2014-03-06,976.2782434535027,976.2782434535027,976.2782434535027,976.2782434535027
2014-03-07,975.2987568330766,975.2987568330766,975.2987568330766,975.2987568330766
2014-03-10,973.5650701069833,973.5650701069833,973.5650701069833,973.5650701069833
