Close,Open,High,Low
858.3455838253498,858.3455838253498,858.3455838253498,858.3455838253498
865.451835025549,865.451835025549,865.451835025549,865.451835025549
868.6124358397723,868.6124358397723,868.6124358397723,868.6124358397723
871.6235972114804,871.6235972114804,871.6235972114804,871.6235972114804
870.2675202569962,870.2675202569962,870.2675202569962,870.2675202569962
874.0535322328808,874.0535322328808,874.0535322328808,874.0535322328808
875.9012811632158,875.9012811632158,875.9012811632158,875.9012811632158
871.6862007796765,871.6862007796765,871.6862007796765,871.6862007796765
874.2393913115263,874.2393913115263,874.2393913115263,874.2393913115263
882.5043986032009,882.5043986032009,882.5043986032009,882.5043986032009
885.9862829682827,885.9862829682827,885.9862829682827,885.9862829682827
888.7514384458067,888.7514384458067,888.7514384458067,888.7514384458067
891.7939911468031,891.7939911468031,891.7939911468031,891.7939911468031
891.2858474479914,891.2858474479914,891.2858474479914,891.2858474479914
892.7636920851471,892.7636920851471,892.7636920851471,892.7636920851471
893.5546011267901,893.5546011267901,893.5546011267901,893.5546011267901
898.3415538322928,898.3415538322928,898.3415538322928,898.3415538322928
903.3045845264198,903.3045845264198,903.3045845264198,903.3045845264198
902.4482110625506,902.4482110625506,902.4482110625506,902.4482110625506
906.0698823578359,906.0698823578359,906.0698823578359,906.0698823578359
908.8944131846429,908.8944131846429,908.8944131846429,908.8944131846429
909.4251130872966,909.4251130872966,909.4251130872966,909.4251130872966
903.9374899317027,903.9374899317027,903.9374899317027,903.9374899317027
898.6355880929232,898.6355880929232,898.6355880929232,898.6355880929232
898.4272141389847,898.4272141389847,898.4272141389847,898.4272141389847
905.0997497657539,905.0997497657539,905.0997497657539,905.0997497657539
899.4642163239718,899.4642163239718,899.4642163239718,899.4642163239718
902.3302547905447,902.3302547905447,902.3302547905447,902.3302547905447
895.351998107791,895.351998107791,895.351998107791,895.351998107791
893.6747615880968,893.6747615880968,893.6747615880968,893.6747615880968
892.4929120216372,892.4929120216372,892.4929120216372,892.4929120216372
884.1604840897323,884.1604840897323,884.1604840897323,884.1604840897323
884.2074884265661,884.2074884265661,884.2074884265661,884.2074884265661
894.3474939388037,894.3474939388037,894.3474939388037,894.3474939388037
897.7921320967677,897.7921320967677,897.7921320967677,897.7921320967677
891.0494297772648,891.0494297772648,891.0494297772648,891.0494297772648
885.8841784909964,885.8841784909964,885.8841784909964,885.8841784909964
888.9603680391313,888.9603680391313,888.9603680391313,888.9603680391313
891.6870925577881,891.6870925577881,891.6870925577881,891.6870925577881
894.9196234161855,894.9196234161855,894.9196234161855,894.9196234161855
899.613522596717,899.613522596717,899.613522596717,899.613522596717
894.1916715314388,894.1916715314388,894.1916715314388,894.1916715314388
875.8870090374949,875.8870090374949,875.8870090374949,875.8870090374949
872.7106069412232,872.7106069412232,872.7106069412232,872.7106069412232
865.4401849666834,865.4401849666834,865.4401849666834,865.4401849666834
871.1333763269186,871.1333763269186,871.1333763269186,871.1333763269186
876.7566076371671,876.7566076371671,876.7566076371671,876.7566076371671
883.9767786877158,883.9767786877158,883.9767786877158,883.9767786877158
882.3929033610823,882.3929033610823,882.3929033610823,882.3929033610823
886.8149708961249,886.8149708961249,886.8149708961249,886.8149708961249
886.1785984847547,886.1785984847547,886.1785984847547,886.1785984847547
885.7782258665562,885.7782258665562,885.7782258665562,885.7782258665562
891.5771494323017,891.5771494323017,891.5771494323017,891.5771494323017
898.0949280098679,898.0949280098679,898.0949280098679,898.0949280098679
902.5967642372849,902.5967642372849,902.5967642372849,902.5967642372849
904.0952639650108,904.0952639650108,904.0952639650108,904.0952639650108
909.7565726454259,909.7565726454259,909.7565726454259,909.7565726454259
915.7426869875193,915.7426869875193,915.7426869875193,915.7426869875193
917.7417259609699,917.7417259609699,917.7417259609699,917.7417259609699
915.6048930118084,915.6048930118084,915.6048930118084,915.6048930118084
917.4976119959354,917.4976119959354,917.4976119959354,917.4976119959354
920.2057340753079,920.2057340753079,920.2057340753079,920.2057340753079
921.3044030480385,921.3044030480385,921.3044030480385,921.3044030480385
923.6982261013985,923.6982261013985,923.6982261013985,923.6982261013985
923.609847294569,923.609847294569,923.609847294569,923.609847294569
920.5604248702527,920.5604248702527,920.5604248702527,920.5604248702527
920.811711634636,920.811711634636,920.811711634636,920.811711634636
920.4342717692853,920.4342717692853,920.4342717692853,920.4342717692853
920.0794523966313,920.0794523966313,920.0794523966313,920.0794523966313
920.5536194357874,920.5536194357874,920.5536194357874,920.5536194357874
921.7364976239205,921.7364976239205,921.7364976239205,921.7364976239205
927.390527887583,927.390527887583,927.390527887583,927.390527887583
930.725943873644,930.725943873644,930.725943873644,930.725943873644
931.0734343168735,931.0734343168735,931.0734343168735,931.0734343168735
926.7744202415943,926.7744202415943,926.7744202415943,926.7744202415943
922.6959536740782,922.6959536740782,922.6959536740782,922.6959536740782
924.9039452011586,924.9039452011586,924.9039452011586,924.9039452011586
923.8383849885464,923.8383849885464,923.8383849885464,923.8383849885464
922.6585834813119,922.6585834813119,922.6585834813119,922.6585834813119
923.4348346641063,923.4348346641063,923.4348346641063,923.4348346641063
922.1956486234665,922.1956486234665,922.1956486234665,922.1956486234665
911.2953171961308,911.2953171961308,911.2953171961308,911.2953171961308
907.9751238924266,907.9751238924266,907.9751238924266,907.9751238924266
904.1295391086342,904.1295391086342,904.1295391086342,904.1295391086342
905.5527611796857,905.5527611796857,905.5527611796857,905.5527611796857
903.234110165596,903.234110165596,903.234110165596,903.234110165596
907.0121227711439,907.0121227711439,907.0121227711439,907.0121227711439
911.1469522958994,911.1469522958994,911.1469522958994,911.1469522958994
911.0778922898771,911.0778922898771,911.0778922898771,911.0778922898771
899.9315503762962,899.9315503762962,899.9315503762962,899.9315503762962
898.6147401357891,898.6147401357891,898.6147401357891,898.6147401357891
900.7240436789989,900.7240436789989,900.7240436789989,900.7240436789989
898.6682192786933,898.6682192786933,898.6682192786933,898.6682192786933
900.8010112141371,900.8010112141371,900.8010112141371,900.8010112141371
904.3011857583522,904.3011857583522,904.3011857583522,904.3011857583522
908.4769718755484,908.4769718755484,908.4769718755484,908.4769718755484
906.7895914930107,906.7895914930107,906.7895914930107,906.7895914930107
913.7375635331867,913.7375635331867,913.7375635331867,913.7375635331867
921.0500028662682,921.0500028662682,921.0500028662682,921.0500028662682
923.024139092684,923.024139092684,923.024139092684,923.024139092684
922.8137767763137,922.8137767763137,922.8137767763137,922.8137767763137
923.3671660525799,923.3671660525799,923.3671660525799,923.3671660525799
928.1133550322056,928.1133550322056,928.1133550322056,928.1133550322056
930.5372928218842,930.5372928218842,930.5372928218842,930.5372928218842
935.7766048686506,935.7766048686506,935.7766048686506,935.7766048686506
940.1809240877628,940.1809240877628,940.1809240877628,940.1809240877628
935.7557752797604,935.7557752797604,935.7557752797604,935.7557752797604
931.1481655182839,931.1481655182839,931.1481655182839,931.1481655182839
930.0857003548144,930.0857003548144,930.0857003548144,930.0857003548144
928.9612515513898,928.9612515513898,928.9612515513898,928.9612515513898
930.5160683157444,930.5160683157444,930.5160683157444,930.5160683157444
928.3240479769709,928.3240479769709,928.3240479769709,928.3240479769709
923.4846860787869,923.4846860787869,923.4846860787869,923.4846860787869
928.1763489255906,928.1763489255906,928.1763489255906,928.1763489255906
928.347045018673,928.347045018673,928.347045018673,928.347045018673
923.3848730399611,923.3848730399611,923.3848730399611,923.3848730399611
926.3120731675623,926.3120731675623,926.3120731675623,926.3120731675623
923.1661348042489,923.1661348042489,923.1661348042489,923.1661348042489
914.0312120606901,914.0312120606901,914.0312120606901,914.0312120606901
910.4563614197971,910.4563614197971,910.4563614197971,910.4563614197971
921.2967434902193,921.2967434902193,921.2967434902193,921.2967434902193
930.0962529110908,930.0962529110908,930.0962529110908,930.0962529110908
932.9795161986352,932.9795161986352,932.9795161986352,932.9795161986352
931.8456261177064,931.8456261177064,931.8456261177064,931.8456261177064
937.2831407032015,937.2831407032015,937.2831407032015,937.2831407032015
942.931394154072,942.931394154072,942.931394154072,942.931394154072
950.5647772254946,950.5647772254946,950.5647772254946,950.5647772254946
951.9528470692636,951.9528470692636,951.9528470692636,951.9528470692636
955.1655540001393,955.1655540001393,955.1655540001393,955.1655540001393
952.0935018990042,952.0935018990042,952.0935018990042,952.0935018990042
954.1696645376685,954.1696645376685,954.1696645376685,954.1696645376685
957.1761879277228,957.1761879277228,957.1761879277228,957.1761879277228
958.236568295479,958.236568295479,958.236568295479,958.236568295479
961.4535917637347,961.4535917637347,961.4535917637347,961.4535917637347
958.3772690458297,958.3772690458297,958.3772690458297,958.3772690458297
955.9348068819047,955.9348068819047,955.9348068819047,955.9348068819047
955.7446037135126,955.7446037135126,955.7446037135126,955.7446037135126
959.3792751336098,959.3792751336098,959.3792751336098,959.3792751336098
957.4176936020851,957.4176936020851,957.4176936020851,957.4176936020851
959.7764333090784,959.7764333090784,959.7764333090784,959.7764333090784
951.4678703184129,951.4678703184129,951.4678703184129,951.4678703184129
954.8187523660661,954.8187523660661,954.8187523660661,954.8187523660661
959.931488842249,959.931488842249,959.931488842249,959.931488842249
958.3353067920209,958.3353067920209,958.3353067920209,958.3353067920209
960.9844576234816,960.9844576234816,960.9844576234816,960.9844576234816
967.1247412309647,967.1247412309647,967.1247412309647,967.1247412309647
971.0561791880133,971.0561791880133,971.0561791880133,971.0561791880133
969.0381520421506,969.0381520421506,969.0381520421506,969.0381520421506
966.4156994535924,966.4156994535924,966.4156994535924,966.4156994535924
963.8636890814305,963.8636890814305,963.8636890814305,963.8636890814305
968.0921415467262,968.0921415467262,968.0921415467262,968.0921415467262
972.8456594557763,972.8456594557763,972.8456594557763,972.8456594557763
973.863517338276,973.863517338276,973.863517338276,973.863517338276
974.093414282322,974.093414282322,974.093414282322,974.093414282322
975.9319744985103,975.9319744985103,975.9319744985103,975.9319744985103
976.5310180456639,976.5310180456639,976.5310180456639,976.5310180456639
974.0681395783425,974.0681395783425,974.0681395783425,974.0681395783425
970.2576197726728,970.2576197726728,970.2576197726728,970.2576197726728
967.9038854122164,967.9038854122164,967.9038854122164,967.9038854122164
967.7245011396408,967.7245011396408,967.7245011396408,967.7245011396408
973.0362759096621,973.0362759096621,973.0362759096621,973.0362759096621
976.5954354779722,976.5954354779722,976.5954354779722,976.5954354779722
974.634331520796,974.634331520796,974.634331520796,974.634331520796
966.0547910079958,966.0547910079958,966.0547910079958,966.0547910079958
962.4116885638238,962.4116885638238,962.4116885638238,962.4116885638238
962.8055404553413,962.8055404553413,962.8055404553413,962.8055404553413
966.6036341438296,966.6036341438296,966.6036341438296,966.6036341438296
965.9225396499635,965.9225396499635,965.9225396499635,965.9225396499635
970.1509829311374,970.1509829311374,970.1509829311374,970.1509829311374
976.335276851654,976.335276851654,976.335276851654,976.335276851654
980.4286308810712,980.4286308810712,980.4286308810712,980.4286308810712
989.5849893655777,989.5849893655777,989.5849893655777,989.5849893655777
988.5807699043753,988.5807699043753,988.5807699043753,988.5807699043753
991.9460342872144,991.9460342872144,991.9460342872144,991.9460342872144
992.589850429535,992.589850429535,992.589850429535,992.589850429535
992.2098941147327,992.2098941147327,992.2098941147327,992.2098941147327
994.6407659165859,994.6407659165859,994.6407659165859,994.6407659165859
988.8252696025372,988.8252696025372,988.8252696025372,988.8252696025372
988.5450069329739,988.5450069329739,988.5450069329739,988.5450069329739
986.5835080585481,986.5835080585481,986.5835080585481,986.5835080585481
989.6199533183575,989.6199533183575,989.6199533183575,989.6199533183575
990.509536567688,990.509536567688,990.509536567688,990.509536567688
990.8187843265534,990.8187843265534,990.8187843265534,990.8187843265534
992.4938579854967,992.4938579854967,992.4938579854967,992.4938579854967
985.1298819513322,985.1298819513322,985.1298819513322,985.1298819513322
989.0874854722024,989.0874854722024,989.0874854722024,989.0874854722024
995.7306273162367,995.7306273162367,995.7306273162367,995.7306273162367
995.6214005522728,995.6214005522728,995.6214005522728,995.6214005522728
993.3546490120889,993.3546490120889,993.3546490120889,993.3546490120889
994.0954127471447,994.0954127471447,994.0954127471447,994.0954127471447
1001.6914715464115,1001.6914715464115,1001.6914715464115,1001.6914715464115
989.6244810905457,989.6244810905457,989.6244810905457,989.6244810905457
975.4193994607928,975.4193994607928,975.4193994607928,975.4193994607928
967.4082734479904,967.4082734479904,967.4082734479904,967.4082734479904
970.4000104014876,970.4000104014876,970.4000104014876,970.4000104014876
965.4553066229821,965.4553066229821,965.4553066229821,965.4553066229821
971.4873002469543,971.4873002469543,971.4873002469543,971.4873002469543
968.2464623501301,968.2464623501301,968.2464623501301,968.2464623501301
953.4073456680775,953.4073456680775,953.4073456680775,953.4073456680775
954.2289296774865,954.2289296774865,954.2289296774865,954.2289296774865
952.2293718011379,952.2293718011379,952.2293718011379,952.2293718011379
959.7641908743383,959.7641908743383,959.7641908743383,959.7641908743383
969.9686046347618,969.9686046347618,969.9686046347618,969.9686046347618
973.925014219761,973.925014219761,973.925014219761,973.925014219761
980.0287542054654,980.0287542054654,980.0287542054654,980.0287542054654
984.0906618008614,984.0906618008614,984.0906618008614,984.0906618008614
985.0243655726911,985.0243655726911,985.0243655726911,985.0243655726911
990.8274908742903,990.8274908742903,990.8274908742903,990.8274908742903
994.1162882566454,994.1162882566454,994.1162882566454,994.1162882566454
990.7275768101215,990.7275768101215,990.7275768101215,990.7275768101215
992.2056234979631,992.2056234979631,992.2056234979631,992.2056234979631
994.7444454708099,994.7444454708099,994.7444454708099,994.7444454708099
997.6027187621596,997.6027187621596,997.6027187621596,997.6027187621596
998.1168551006319,998.1168551006319,998.1168551006319,998.1168551006319
998.7323657786847,998.7323657786847,998.7323657786847,998.7323657786847
1000.4713792955878,1000.4713792955878,1000.4713792955878,1000.4713792955878
1002.9286278960706,1002.9286278960706,1002.9286278960706,1002.9286278960706
997.4605852887631,997.4605852887631,997.4605852887631,997.4605852887631
1007.4135010499956,1007.4135010499956,1007.4135010499956,1007.4135010499956
1011.4186048502925,1011.4186048502925,1011.4186048502925,1011.4186048502925
1012.5570318875314,1012.5570318875314,1012.5570318875314,1012.5570318875314
1012.0701081027986,1012.0701081027986,1012.0701081027986,1012.0701081027986
1010.3811847877503,1010.3811847877503,1010.3811847877503,1010.3811847877503
1007.7572351872923,1007.7572351872923,1007.7572351872923,1007.7572351872923
1005.138851164818,1005.138851164818,1005.138851164818,1005.138851164818
999.5354437820913,999.5354437820913,999.5354437820913,999.5354437820913
997.1647279798987,997.1647279798987,997.1647279798987,997.1647279798987
1002.089713448286,1002.089713448286,1002.089713448286,1002.089713448286
1007.8323062012198,1007.8323062012198,1007.8323062012198,1007.8323062012198
1004.7573886539938,1004.7573886539938,1004.7573886539938,1004.7573886539938
1006.4315990054607,1006.4315990054607,1006.4315990054607,1006.4315990054607
1007.7643436977863,1007.7643436977863,1007.7643436977863,1007.7643436977863
1002.1697071516513,1002.1697071516513,1002.1697071516513,1002.1697071516513
1003.758110250473,1003.758110250473,1003.758110250473,1003.758110250473
999.9985623223781,999.9985623223781,999.9985623223781,999.9985623223781
995.8020522336959,995.8020522336959,995.8020522336959,995.8020522336959
999.4434464311602,999.4434464311602,999.4434464311602,999.4434464311602
1005.3456133053303,1005.3456133053303,1005.3456133053303,1005.3456133053303
1012.1352510807516,1012.1352510807516,1012.1352510807516,1012.1352510807516
1015.4539335963727,1015.4539335963727,1015.4539335963727,1015.4539335963727
1014.130400578499,1014.130400578499,1014.130400578499,1014.130400578499
1005.3833233106137,1005.3833233106137,1005.3833233106137,1005.3833233106137
994.3193124594691,994.3193124594691,994.3193124594691,994.3193124594691
994.1142677497862,994.1142677497862,994.1142677497862,994.1142677497862
1001.974526189089,1001.974526189089,1001.974526189089,1001.974526189089
991.2326484200954,991.2326484200954,991.2326484200954,991.2326484200954
981.2933986325264,981.2933986325264,981.2933986325264,981.2933986325264
983.4974777235986,983.4974777235986,983.4974777235986,983.4974777235986
986.0043113992217,986.0043113992217,986.0043113992217,986.0043113992217
996.6832963001729,996.6832963001729,996.6832963001729,996.6832963001729
999.8403933718206,999.8403933718206,999.8403933718206,999.8403933718206
1002.6378861432077,1002.6378861432077,1002.6378861432077,1002.6378861432077
1007.1447644536496,1007.1447644536496,1007.1447644536496,1007.1447644536496
1006.8062285294534,1006.8062285294534,1006.8062285294534,1006.8062285294534
1006.4032016999723,1006.4032016999723,1006.4032016999723,1006.4032016999723
1000.2166025648118,1000.2166025648118,1000.2166025648118,1000.2166025648118
998.1697648279667,998.1697648279667,998.1697648279667,998.1697648279667
1003.6826535034182,1003.6826535034182,1003.6826535034182,1003.6826535034182
1005.1821634845734,1005.1821634845734,1005.1821634845734,1005.1821634845734
1007.2536238527297,1007.2536238527297,1007.2536238527297,1007.2536238527297
1007.7227028882505,1007.7227028882505,1007.7227028882505,1007.7227028882505
1005.3583792350295,1005.3583792350295,1005.3583792350295,1005.3583792350295
1002.3590653808118,1002.3590653808118,1002.3590653808118,1002.3590653808118
1001.4319649927617,1001.4319649927617,1001.4319649927617,1001.4319649927617
1002.7115336182118,1002.7115336182118,1002.7115336182118,1002.7115336182118
1002.296622534752,1002.296622534752,1002.296622534752,1002.296622534752
1010.2243107984068,1010.2243107984068,1010.2243107984068,1010.2243107984068
1013.2829265289307,1013.2829265289307,1013.2829265289307,1013.2829265289307
1008.7336726791858,1008.7336726791858,1008.7336726791858,1008.7336726791858
1000.4624339606764,1000.4624339606764,1000.4624339606764,1000.4624339606764
1001.5272135229112,1001.5272135229112,1001.5272135229112,1001.5272135229112
1005.0727805905344,1005.0727805905344,1005.0727805905344,1005.0727805905344
1002.0314952983856,1002.0314952983856,1002.0314952983856,1002.0314952983856
1005.6081873557566,1005.6081873557566,1005.6081873557566,1005.6081873557566
1009.2232965958121,1009.2232965958121,1009.2232965958121,1009.2232965958121
1012.9800066301823,1012.9800066301823,1012.9800066301823,1012.9800066301823
1018.3673759090901,1018.3673759090901,1018.3673759090901,1018.3673759090901
1018.6810963354112,1018.6810963354112,1018.6810963354112,1018.6810963354112
1021.1296751246452,1021.1296751246452,1021.1296751246452,1021.1296751246452
1022.7786475086216,1022.7786475086216,1022.7786475086216,1022.7786475086216
1022.8095612635612,1022.8095612635612,1022.8095612635612,1022.8095612635612
1022.9144990425111,1022.9144990425111,1022.9144990425111,1022.9144990425111
1023.8114571418762,1023.8114571418762,1023.8114571418762,1023.8114571418762
1028.3263164544107,1028.3263164544107,1028.3263164544107,1028.3263164544107
1035.079493265152,1035.079493265152,1035.079493265152,1035.079493265152
1037.4630943906309,1037.4630943906309,1037.4630943906309,1037.4630943906309
1036.1706496260167,1036.1706496260167,1036.1706496260167,1036.1706496260167
1033.839012263298,1033.839012263298,1033.839012263298,1033.839012263298
1028.697915218115,1028.697915218115,1028.697915218115,1028.697915218115
1029.4420311577323,1029.4420311577323,1029.4420311577323,1029.4420311577323
1030.6329730050566,1030.6329730050566,1030.6329730050566,1030.6329730050566
1032.5383568935397,1032.5383568935397,1032.5383568935397,1032.5383568935397
1037.0398257560732,1037.0398257560732,1037.0398257560732,1037.0398257560732
1040.406036103487,1040.406036103487,1040.406036103487,1040.406036103487
1042.6991185216905,1042.6991185216905,1042.6991185216905,1042.6991185216905
1042.6234321715833,1042.6234321715833,1042.6234321715833,1042.6234321715833
1038.1228909053802,1038.1228909053802,1038.1228909053802,1038.1228909053802
1038.8297193093301,1038.8297193093301,1038.8297193093301,1038.8297193093301
1038.5945231268406,1038.5945231268406,1038.5945231268406,1038.5945231268406
1040.934049650431,1040.934049650431,1040.934049650431,1040.934049650431
1042.7359652194978,1042.7359652194978,1042.7359652194978,1042.7359652194978
1047.0907269158365,1047.0907269158365,1047.0907269158365,1047.0907269158365
1048.6271478836538,1048.6271478836538,1048.6271478836538,1048.6271478836538
1052.1161866798402,1052.1161866798402,1052.1161866798402,1052.1161866798402
1048.757158315897,1048.757158315897,1048.757158315897,1048.757158315897
1041.845803370476,1041.845803370476,1041.845803370476,1041.845803370476
1043.809377856493,1043.809377856493,1043.809377856493,1043.809377856493
1039.4813419554234,1039.4813419554234,1039.4813419554234,1039.4813419554234
1041.027791984558,1041.027791984558,1041.027791984558,1041.027791984558
1045.8548838956356,1045.8548838956356,1045.8548838956356,1045.8548838956356
1043.2093148717881,1043.2093148717881,1043.2093148717881,1043.2093148717881
1045.840529112816,1045.840529112816,1045.840529112816,1045.840529112816
1037.7695134398937,1037.7695134398937,1037.7695134398937,1037.7695134398937
1041.6504387254715,1041.6504387254715,1041.6504387254715,1041.6504387254715
1042.3682329711914,1042.3682329711914,1042.3682329711914,1042.3682329711914
1046.8490834796428,1046.8490834796428,1046.8490834796428,1046.8490834796428
1048.8690668435097,1048.8690668435097,1048.8690668435097,1048.8690668435097
1049.7733171358109,1049.7733171358109,1049.7733171358109,1049.7733171358109
1045.330847073555,1045.330847073555,1045.330847073555,1045.330847073555
1043.4062408175469,1043.4062408175469,1043.4062408175469,1043.4062408175469
1042.7561335515977,1042.7561335515977,1042.7561335515977,1042.7561335515977
1041.7492506949905,1041.7492506949905,1041.7492506949905,1041.7492506949905
1027.9312522587777,1027.9312522587777,1027.9312522587777,1027.9312522587777
1022.1451818718909,1022.1451818718909,1022.1451818718909,1022.1451818718909
1025.6201322247982,1025.6201322247982,1025.6201322247982,1025.6201322247982
1021.8453294699193,1021.8453294699193,1021.8453294699193,1021.8453294699193
1020.3614876010419,1020.3614876010419,1020.3614876010419,1020.3614876010419
1018.0880316517353,1018.0880316517353,1018.0880316517353,1018.0880316517353
1022.1172070360186,1022.1172070360186,1022.1172070360186,1022.1172070360186
1029.4556695790293,1029.4556695790293,1029.4556695790293,1029.4556695790293
1027.2562652060988,1027.2562652060988,1027.2562652060988,1027.2562652060988
1031.7860119805337,1031.7860119805337,1031.7860119805337,1031.7860119805337
1035.7152549324037,1035.7152549324037,1035.7152549324037,1035.7152549324037
1035.3585895512103,1035.3585895512103,1035.3585895512103,1035.3585895512103
1042.3851133875846,1042.3851133875846,1042.3851133875846,1042.3851133875846
1047.3443464472293,1047.3443464472293,1047.3443464472293,1047.3443464472293
1048.8469147410392,1048.8469147410392,1048.8469147410392,1048.8469147410392
1051.4625986316205,1051.4625986316205,1051.4625986316205,1051.4625986316205
1050.9394434852602,1050.9394434852602,1050.9394434852602,1050.9394434852602
1054.8732784981728,1054.8732784981728,1054.8732784981728,1054.8732784981728
1056.5338779807093,1056.5338779807093,1056.5338779807093,1056.5338779807093
1056.3549253618717,1056.3549253618717,1056.3549253618717,1056.3549253618717
1054.106119596243,1054.106119596243,1054.106119596243,1054.106119596243
1056.592481863737,1056.592481863737,1056.592481863737,1056.592481863737
1057.614775677204,1057.614775677204,1057.614775677204,1057.614775677204
1057.7072506024838,1057.7072506024838,1057.7072506024838,1057.7072506024838
1055.6953400819302,1055.6953400819302,1055.6953400819302,1055.6953400819302
1056.4529566810133,1056.4529566810133,1056.4529566810133,1056.4529566810133
1057.140810688734,1057.140810688734,1057.140810688734,1057.140810688734
1052.273602532387,1052.273602532387,1052.273602532387,1052.273602532387
1052.4783441660406,1052.4783441660406,1052.4783441660406,1052.4783441660406
1053.8802269294263,1053.8802269294263,1053.8802269294263,1053.8802269294263
