Date,Close,Open,High,Low
2013-01-02,809.6861671662331,809.6861671662331,809.6861671662331,809.6861671662331
2013-01-03,816.9538384962083,816.9538384962083,816.9538384962083,816.9538384962083
2013-01-04,818.9940452969075,818.9940452969075,818.9940452969075,818.9940452969075
2013-01-07,817.8676127231122,817.8676127231122,817.8676127231122,817.8676127231122
2013-01-08,815.8259364628792,815.8259364628792,815.8259364628792,815.8259364628792
2013-01-09,818.4372119748593,818.4372119748593,818.4372119748593,818.4372119748593
2013-01-10,821.1240728116036,821.1240728116036,821.1240728116036,821.1240728116036
2013-01-11,822.4711079978944,822.4711079978944,822.4711079978944,822.4711079978944
2013-01-14,822.019341032505,822.019341032505,822.019341032505,822.019341032505
2013-01-15,822.2050899016858,822.2050899016858,822.2050899016858,822.2050899016858
2013-01-16,823.150136064291,823.150136064291,823.150136064291,823.150136064291
2013-01-17,826.9319738566876,826.9319738566876,826.9319738566876,826.9319738566876
2013-01-18,828.1222360789776,828.1222360789776,828.1222360789776,828.1222360789776
2013-01-22,831.0398020625115,831.0398020625115,831.0398020625115,831.0398020625115
2013-01-23,833.4634918808938,833.4634918808938,833.4634918808938,833.4634918808938
2013-01-24,834.2977316105366,834.2977316105366,834.2977316105366,834.2977316105366
2013-01-25,837.1460952341557,837.1460952341557,837.1460952341557,837.1460952341557
2013-01-28,837.0640351033211,837.0640351033211,837.0640351033211,837.0640351033211
2013-01-29,838.5209583103657,838.5209583103657,838.5209583103657,838.5209583103657
2013-01-30,837.786549987793,837.786549987793,837.786549987793,837.786549987793
2013-01-31,836.4030079162121,836.4030079162121,836.4030079162121,836.4030079162121
2013-02-01,840.7924672257901,840.7924672257901,840.7924672257901,840.7924672257901
2013-02-04,836.4431884503365,836.4431884503365,836.4431884503365,836.4431884503365
2013-02-05,839.7354666149616,839.7354666149616,839.7354666149616,839.7354666149616
2013-02-06,841.3140794396401,841.3140794396401,841.3140794396401,841.3140794396401
2013-02-07,839.86193197608,839.86193197608,839.86193197608,839.86193197608
2013-02-08,844.3047510349751,844.3047510349751,844.3047510349751,844.3047510349751
2013-02-11,844.6519108498097,844.6519108498097,844.6519108498097,844.6519108498097
