Close,Open,High,Low
979.0610416295528,979.0610416295528,979.0610416295528,979.0610416295528
979.5922788033486,979.5922788033486,979.5922788033486,979.5922788033486
983.3511746587756,983.3511746587756,983.3511746587756,983.3511746587756
982.7715279774668,982.7715279774668,982.7715279774668,982.7715279774668
986.0280248024467,986.0280248024467,986.0280248024467,986.0280248024467
993.7305551290514,993.7305551290514,993.7305551290514,993.7305551290514
997.6688260729313,997.6688260729313,997.6688260729313,997.6688260729313
1004.6140428764822,1004.6140428764822,1004.6140428764822,1004.6140428764822
1006.5424238066674,1006.5424238066674,1006.5424238066674,1006.5424238066674
1009.9754761946202,1009.9754761946202,1009.9754761946202,1009.9754761946202
1010.5902613270284,1010.5902613270284,1010.5902613270284,1010.5902613270284
1010.3503628740312,1010.3503628740312,1010.3503628740312,1010.3503628740312
1012.7399795994759,1012.7399795994759,1012.7399795994759,1012.7399795994759
1005.9543001806736,1005.9543001806736,1005.9543001806736,1005.9543001806736
1006.2415335988999,1006.2415335988999,1006.2415335988999,1006.2415335988999
1003.8660512373448,1003.8660512373448,1003.8660512373448,1003.8660512373448
1007.3443997154238,1007.3443997154238,1007.3443997154238,1007.3443997154238
1008.3546255924703,1008.3546255924703,1008.3546255924703,1008.3546255924703
1008.4314507737163,1008.4314507737163,1008.4314507737163,1008.4314507737163
1010.4200611765384,1010.4200611765384,1010.4200611765384,1010.4200611765384
1001.4098128902913,1001.4098128902913,1001.4098128902913,1001.4098128902913
1006.5904843175413,1006.5904843175413,1006.5904843175413,1006.5904843175413
1013.7693268187046,1013.7693268187046,1013.7693268187046,1013.7693268187046
1013.7821478531362,1013.7821478531362,1013.7821478531362,1013.7821478531362
1011.1222791512015,1011.1222791512015,1011.1222791512015,1011.1222791512015
1011.733032454014,1011.733032454014,1011.733032454014,1011.733032454014
1013.8447100927831,1013.8447100927831,1013.8447100927831,1013.8447100927831
1006.6830051634313,1006.6830051634313,1006.6830051634313,1006.6830051634313
990.7546240496637,990.7546240496637,990.7546240496637,990.7546240496637
983.338675068617,983.338675068617,983.338675068617,983.338675068617
987.3347967975142,987.3347967975142,987.3347967975142,987.3347967975142
981.793382238865,981.793382238865,981.793382238865,981.793382238865
988.2131019449234,988.2131019449234,988.2131019449234,988.2131019449234
984.5639471642971,984.5639471642971,984.5639471642971,984.5639471642971
966.8527534554005,966.8527534554005,966.8527534554005,966.8527534554005
970.4504863364697,970.4504863364697,970.4504863364697,970.4504863364697
968.1902647070887,968.1902647070887,968.1902647070887,968.1902647070887
976.0994010441303,976.0994010441303,976.0994010441303,976.0994010441303
986.6843589031699,986.6843589031699,986.6843589031699,986.6843589031699
991.2411161806585,991.2411161806585,991.2411161806585,991.2411161806585
996.9755166966918,996.9755166966918,996.9755166966918,996.9755166966918
1001.5393733005525,1001.5393733005525,1001.5393733005525,1001.5393733005525
1002.1997667832375,1002.1997667832375,1002.1997667832375,1002.1997667832375
1008.4660840981007,1008.4660840981007,1008.4660840981007,1008.4660840981007
1012.1054210522176,1012.1054210522176,1012.1054210522176,1012.1054210522176
1007.725127496481,1007.725127496481,1007.725127496481,1007.725127496481
1009.7645720150471,1009.7645720150471,1009.7645720150471,1009.7645720150471
1012.5546256475449,1012.5546256475449,1012.5546256475449,1012.5546256475449
1015.0544885745051,1015.0544885745051,1015.0544885745051,1015.0544885745051
1015.9508313376906,1015.9508313376906,1015.9508313376906,1015.9508313376906
1016.6409538235664,1016.6409538235664,1016.6409538235664,1016.6409538235664
1018.5635579409602,1018.5635579409602,1018.5635579409602,1018.5635579409602
1020.6042790524959,1020.6042790524959,1020.6042790524959,1020.6042790524959
1014.989979300976,1014.989979300976,1014.989979300976,1014.989979300976
1025.2939856812955,1025.2939856812955,1025.2939856812955,1025.2939856812955
1030.1174866006372,1030.1174866006372,1030.1174866006372,1030.1174866006372
1031.1574506649972,1031.1574506649972,1031.1574506649972,1031.1574506649972
1030.36846110487,1030.36846110487,1030.36846110487,1030.36846110487
1028.8332248888014,1028.8332248888014,1028.8332248888014,1028.8332248888014
1025.369047511101,1025.369047511101,1025.369047511101,1025.369047511101
1023.3243588588239,1023.3243588588239,1023.3243588588239,1023.3243588588239
1015.9891015744212,1015.9891015744212,1015.9891015744212,1015.9891015744212
1014.9713447172644,1014.9713447172644,1014.9713447172644,1014.9713447172644
1020.0526898641587,1020.0526898641587,1020.0526898641587,1020.0526898641587
1026.0889724731446,1026.0889724731446,1026.0889724731446,1026.0889724731446
1022.2169741542341,1022.2169741542341,1022.2169741542341,1022.2169741542341
1024.515199680805,1024.515199680805,1024.515199680805,1024.515199680805
1025.3899964935779,1025.3899964935779,1025.3899964935779,1025.3899964935779
1019.2942375099659,1019.2942375099659,1019.2942375099659,1019.2942375099659
1021.5769602384568,1021.5769602384568,1021.5769602384568,1021.5769602384568
1016.8304957351686,1016.8304957351686,1016.8304957351686,1016.8304957351686
1013.5026933863164,1013.5026933863164,1013.5026933863164,1013.5026933863164
1017.159085255146,1017.159085255146,1017.159085255146,1017.159085255146
1023.5294678573612,1023.5294678573612,1023.5294678573612,1023.5294678573612
1030.692329986095,1030.692329986095,1030.692329986095,1030.692329986095
1034.1710733814239,1034.1710733814239,1034.1710733814239,1034.1710733814239
1032.4705045995713,1032.4705045995713,1032.4705045995713,1032.4705045995713
1021.6409000964168,1021.6409000964168,1021.6409000964168,1021.6409000964168
1011.1666660132408,1011.1666660132408,1011.1666660132408,1011.1666660132408
1011.7025503528118,1011.7025503528118,1011.7025503528118,1011.7025503528118
1019.848692144394,1019.848692144394,1019.848692144394,1019.848692144394
1006.5157990367413,1006.5157990367413,1006.5157990367413,1006.5157990367413
997.7829204216002,997.7829204216002,997.7829204216002,997.7829204216002
1000.6335157868864,1000.6335157868864,1000.6335157868864,1000.6335157868864
1002.9146037416458,1002.9146037416458,1002.9146037416458,1002.9146037416458
1014.5869616556168,1014.5869616556168,1014.5869616556168,1014.5869616556168
1017.7912100100518,1017.7912100100518,1017.7912100100518,1017.7912100100518
1020.9405373144149,1020.9405373144149,1020.9405373144149,1020.9405373144149
1025.3357458844187,1025.3357458844187,1025.3357458844187,1025.3357458844187
1025.215590015173,1025.215590015173,1025.215590015173,1025.215590015173
1024.434030409813,1024.434030409813,1024.434030409813,1024.434030409813
1017.7929549932481,1017.7929549932481,1017.7929549932481,1017.7929549932481
1015.2960309853554,1015.2960309853554,1015.2960309853554,1015.2960309853554
1021.9607371480464,1021.9607371480464,1021.9607371480464,1021.9607371480464
1023.3804371082784,1023.3804371082784,1023.3804371082784,1023.3804371082784
1025.4615959093571,1025.4615959093571,1025.4615959093571,1025.4615959093571
1025.842149192095,1025.842149192095,1025.842149192095,1025.842149192095
1023.3864435241225,1023.3864435241225,1023.3864435241225,1023.3864435241225
1020.0124174888135,1020.0124174888135,1020.0124174888135,1020.0124174888135
1019.3106036155223,1019.3106036155223,1019.3106036155223,1019.3106036155223
1020.1547346446516,1020.1547346446516,1020.1547346446516,1020.1547346446516
1020.4833884534835,1020.4833884534835,1020.4833884534835,1020.4833884534835
1028.5002086219788,1028.5002086219788,1028.5002086219788,1028.5002086219788
1031.83412759614,1031.83412759614,1031.83412759614,1031.83412759614
1026.8837939507962,1026.8837939507962,1026.8837939507962,1026.8837939507962
1017.625923364878,1017.625923364878,1017.625923364878,1017.625923364878
1019.6239474928379,1019.6239474928379,1019.6239474928379,1019.6239474928379
1023.2523002369405,1023.2523002369405,1023.2523002369405,1023.2523002369405
1019.6428024954796,1019.6428024954796,1019.6428024954796,1019.6428024954796
1023.8717968239783,1023.8717968239783,1023.8717968239783,1023.8717968239783
1027.5678089954856,1027.5678089954856,1027.5678089954856,1027.5678089954856
1031.627714452267,1031.627714452267,1031.627714452267,1031.627714452267
1037.2171160488128,1037.2171160488128,1037.2171160488128,1037.2171160488128
1037.4727469029426,1037.4727469029426,1037.4727469029426,1037.4727469029426
1040.0236000757218,1040.0236000757218,1040.0236000757218,1040.0236000757218
1041.8273708374502,1041.8273708374502,1041.8273708374502,1041.8273708374502
1041.68869977808,1041.68869977808,1041.68869977808,1041.68869977808
1041.9471134212017,1041.9471134212017,1041.9471134212017,1041.9471134212017
1042.7382336976527,1042.7382336976527,1042.7382336976527,1042.7382336976527
1047.0361364941596,1047.0361364941596,1047.0361364941596,1047.0361364941596
1054.5037920825482,1054.5037920825482,1054.5037920825482,1054.5037920825482
1056.7299222507477,1056.7299222507477,1056.7299222507477,1056.7299222507477
1055.6503838043216,1055.6503838043216,1055.6503838043216,1055.6503838043216
1053.1308668560982,1053.1308668560982,1053.1308668560982,1053.1308668560982
1047.2372228472236,1047.2372228472236,1047.2372228472236,1047.2372228472236
1048.537446563244,1048.537446563244,1048.537446563244,1048.537446563244
1049.7331457858086,1049.7331457858086,1049.7331457858086,1049.7331457858086
1051.6600848088267,1051.6600848088267,1051.6600848088267,1051.6600848088267
1056.1335237307549,1056.1335237307549,1056.1335237307549,1056.1335237307549
1059.9240221502782,1059.9240221502782,1059.9240221502782,1059.9240221502782
1062.4632665927409,1062.4632665927409,1062.4632665927409,1062.4632665927409
1062.2736420240403,1062.2736420240403,1062.2736420240403,1062.2736420240403
1056.5478378462792,1056.5478378462792,1056.5478378462792,1056.5478378462792
1058.090641778946,1058.090641778946,1058.090641778946,1058.090641778946
1057.8079085805418,1057.8079085805418,1057.8079085805418,1057.8079085805418
1060.449161067009,1060.449161067009,1060.449161067009,1060.449161067009
1062.3768715562821,1062.3768715562821,1062.3768715562821,1062.3768715562821
1066.393271826744,1066.393271826744,1066.393271826744,1066.393271826744
1068.4456016685965,1068.4456016685965,1068.4456016685965,1068.4456016685965
1072.0642927162648,1072.0642927162648,1072.0642927162648,1072.0642927162648
1068.196565014124,1068.196565014124,1068.196565014124,1068.196565014124
1060.6933760573866,1060.6933760573866,1060.6933760573866,1060.6933760573866
1063.3873545887473,1063.3873545887473,1063.3873545887473,1063.3873545887473
1058.4562524950502,1058.4562524950502,1058.4562524950502,1058.4562524950502
1060.5325161590576,1060.5325161590576,1060.5325161590576,1060.5325161590576
1065.536025871277,1065.536025871277,1065.536025871277,1065.536025871277
1062.133216797352,1062.133216797352,1062.133216797352,1062.133216797352
1065.37345772624,1065.37345772624,1065.37345772624,1065.37345772624
1055.8469607534412,1055.8469607534412,1055.8469607534412,1055.8469607534412
1060.7659030694963,1060.7659030694963,1060.7659030694963,1060.7659030694963
1061.8385717926026,1061.8385717926026,1061.8385717926026,1061.8385717926026
1066.4534921152592,1066.4534921152592,1066.4534921152592,1066.4534921152592
1068.6339955649378,1068.6339955649378,1068.6339955649378,1068.6339955649378
1069.5284280307294,1069.5284280307294,1069.5284280307294,1069.5284280307294
1064.825119717121,1064.825119717121,1064.825119717121,1064.825119717121
1062.742959846735,1062.742959846735,1062.742959846735,1062.742959846735
1061.7428181357386,1061.7428181357386,1061.7428181357386,1061.7428181357386
1060.8302194764615,1060.8302194764615,1060.8302194764615,1060.8302194764615
1045.3639282813074,1045.3639282813074,1045.3639282813074,1045.3639282813074
1040.3065720613006,1040.3065720613006,1040.3065720613006,1040.3065720613006
1044.1358091077805,1044.1358091077805,1044.1358091077805,1044.1358091077805
1039.888253668547,1039.888253668547,1039.888253668547,1039.888253668547
1038.7515532462598,1038.7515532462598,1038.7515532462598,1038.7515532462598
1035.8613834989071,1035.8613834989071,1035.8613834989071,1035.8613834989071
1040.5686042485238,1040.5686042485238,1040.5686042485238,1040.5686042485238
1048.3561244409086,1048.3561244409086,1048.3561244409086,1048.3561244409086
1046.0530588819981,1046.0530588819981,1046.0530588819981,1046.0530588819981
1050.947791852236,1050.947791852236,1050.947791852236,1050.947791852236
1055.1712940757275,1055.1712940757275,1055.1712940757275,1055.1712940757275
1053.9535805125238,1053.9535805125238,1053.9535805125238,1053.9535805125238
1061.8747939701084,1061.8747939701084,1061.8747939701084,1061.8747939701084
1067.0863240475658,1067.0863240475658,1067.0863240475658,1067.0863240475658
1068.5072271277907,1068.5072271277907,1068.5072271277907,1068.5072271277907
1071.2471630060672,1071.2471630060672,1071.2471630060672,1071.2471630060672
1070.668195949793,1070.668195949793,1070.668195949793,1070.668195949793
1074.751263762474,1074.751263762474,1074.751263762474,1074.751263762474
1076.4704487597942,1076.4704487597942,1076.4704487597942,1076.4704487597942
1076.3399423849582,1076.3399423849582,1076.3399423849582,1076.3399423849582
1073.9783647842407,1073.9783647842407,1073.9783647842407,1073.9783647842407
1076.5415338647367,1076.5415338647367,1076.5415338647367,1076.5415338647367
1077.4481077399255,1077.4481077399255,1077.4481077399255,1077.4481077399255
1077.3149196014406,1077.3149196014406,1077.3149196014406,1077.3149196014406
1074.8842865867616,1074.8842865867616,1074.8842865867616,1074.8842865867616
1076.1339608948233,1076.1339608948233,1076.1339608948233,1076.1339608948233
