Date,Close,Open,High,Low
2013-01-02,818.2461271307468,818.2461271307468,818.2461271307468,818.2461271307468
2013-01-03,827.2721215943099,827.2721215943099,827.2721215943099,827.2721215943099
2013-01-04,829.6486968663933,829.6486968663933,829.6486968663933,829.6486968663933
2013-01-07,828.7886497536898,828.7886497536898,828.7886497536898,828.7886497536898
2013-01-08,826.5318767621518,826.5318767621518,826.5318767621518,826.5318767621518
2013-01-09,829.1426150029899,829.1426150029899,829.1426150029899,829.1426150029899
2013-01-10,832.1235009162426,832.1235009162426,832.1235009162426,832.1235009162426
2013-01-11,833.8036074740887,833.8036074740887,833.8036074740887,833.8036074740887
2013-01-14,833.3110354542732,833.3110354542732,833.3110354542732,833.3110354542732
2013-01-15,833.1837618904113,833.1837618904113,833.1837618904113,833.1837618904113
2013-01-16,834.43677003479,834.43677003479,834.43677003479,834.43677003479
2013-01-17,837.982428943634,837.982428943634,837.982428943634,837.982428943634
2013-01-18,839.6107646052839,839.6107646052839,839.6107646052839,839.6107646052839
2013-01-22,842.6579966164827,842.6579966164827,842.6579966164827,842.6579966164827
2013-01-23,845.4661751139163,845.4661751139163,845.4661751139163,845.4661751139163
2013-01-24,845.5952671339513,845.5952671339513,845.5952671339513,845.5952671339513
2013-01-25,849.2064134253263,849.2064134253263,849.2064134253263,849.2064134253263
2013-01-28,849.2655913159848,849.2655913159848,849.2655913159848,849.2655913159848
2013-01-29,850.5983084559441,850.5983084559441,850.5983084559441,850.5983084559441
2013-01-30,849.6437429507972,849.6437429507972,849.6437429507972,849.6437429507972
2013-01-31,848.4062284203768,848.4062284203768,848.4062284203768,848.4062284203768
2013-02-01,852.7966474707127,852.7966474707127,852.7966474707127,852.7966474707127
2013-02-04,847.9722005867959,847.9722005867959,847.9722005867959,847.9722005867959
2013-02-05,851.4203103429081,851.4203103429081,851.4203103429081,851.4203103429081
2013-02-06,853.7581607642175,853.7581607642175,853.7581607642175,853.7581607642175
2013-02-07,852.1136656397582,852.1136656397582,852.1136656397582,852.1136656397582
2013-02-08,856.9154461103678,856.9154461103678,856.9154461103678,856.9154461103678
2013-02-11,857.5044560041428,857.5044560041428,857.5044560041428,857.5044560041428
2013-02-12,858.5614657990933,858.5614657990933,858.5614657990933,858.5614657990933
2013-02-13,859.1860687580108,859.1860687580108,859.1860687580108,859.1860687580108
2013-02-14,859.0818381564619,859.0818381564619,859.0818381564619,859.0818381564619
2013-02-15,859.1833089293243,859.1833089293243,859.1833089293243,859.1833089293243
2013-02-19,862.8644152706862,862.8644152706862,862.8644152706862,862.8644152706862
2013-02-20,856.3298435258864,856.3298435258864,856.3298435258864,856.3298435258864
2013-02-21,849.5871595746279,849.5871595746279,849.5871595746279,849.5871595746279
2013-02-22,854.1433428444864,854.1433428444864,854.1433428444864,854.1433428444864
2013-02-25,844.5334218987225,844.5334218987225,844.5334218987225,844.5334218987225
2013-02-26,844.8051433347466,844.8051433347466,844.8051433347466,844.8051433347466
2013-02-27,851.2502387701272,851.2502387701272,851.2502387701272,851.2502387701272
2013-02-28,856.7221524848937,856.7221524848937,856.7221524848937,856.7221524848937
2013-03-01,853.9818079131841,853.9818079131841,853.9818079131841,853.9818079131841
2013-03-04,858.300728573084,858.300728573084,858.300728573084,858.300728573084
2013-03-05,865.6743387513161,865.6743387513161,865.6743387513161,865.6743387513161
2013-03-06,869.2760575413704,869.2760575413704,869.2760575413704,869.2760575413704
2013-03-07,870.9391367368698,870.9391367368698,870.9391367368698,870.9391367368698
2013-03-08,873.274254881859,873.274254881859,873.274254881859,873.274254881859
2013-03-11,875.4208413686754,875.4208413686754,875.4208413686754,875.4208413686754
2013-03-12,875.0607549020053,875.0607549020053,875.0607549020053,875.0607549020053
2013-03-13,875.5124116579294,875.5124116579294,875.5124116579294,875.5124116579294
2013-03-14,879.6344247403146,879.6344247403146,879.6344247403146,879.6344247403146
2013-03-15,879.5335509353876,879.5335509353876,879.5335509353876,879.5335509353876
2013-03-18,874.7511260020734,874.7511260020734,874.7511260020734,874.7511260020734
2013-03-19,872.3526236385109,872.3526236385109,872.3526236385109,872.3526236385109
2013-03-20,877.6586399639846,877.6586399639846,877.6586399639846,877.6586399639846
2013-03-21,873.3665185723305,873.3665185723305,873.3665185723305,873.3665185723305
2013-03-22,876.5612843207122,876.5612843207122,876.5612843207122,876.5612843207122
2013-03-25,874.9650747181176,874.9650747181176,874.9650747181176,874.9650747181176
2013-03-26,879.2342266204357,879.2342266204357,879.2342266204357,879.2342266204357
2013-03-27,878.4917730069161,878.4917730069161,878.4917730069161,878.4917730069161
2013-03-28,882.3730013685226,882.3730013685226,882.3730013685226,882.3730013685226
2013-04-01,879.7078793487548,879.7078793487548,879.7078793487548,879.7078793487548
2013-04-02,881.6486955802442,881.6486955802442,881.6486955802442,881.6486955802442
