Close,Open,High,Low
868.5670846449136,868.5670846449136,868.5670846449136,868.5670846449136
870.1668760551216,870.1668760551216,870.1668760551216,870.1668760551216
872.4537362306121,872.4537362306121,872.4537362306121,872.4537362306121
874.5471512426138,874.5471512426138,874.5471512426138,874.5471512426138
874.3210657092332,874.3210657092332,874.3210657092332,874.3210657092332
874.682947671771,874.682947671771,874.682947671771,874.682947671771
878.6790188879968,878.6790188879968,878.6790188879968,878.6790188879968
878.7399509459734,878.7399509459734,878.7399509459734,878.7399509459734
874.0229169619084,874.0229169619084,874.0229169619084,874.0229169619084
871.7160721367597,871.7160721367597,871.7160721367597,871.7160721367597
876.7232279454471,876.7232279454471,876.7232279454471,876.7232279454471
872.7500894820693,872.7500894820693,872.7500894820693,872.7500894820693
875.6636098598243,875.6636098598243,875.6636098598243,875.6636098598243
874.3219427928925,874.3219427928925,874.3219427928925,874.3219427928925
878.2658206433058,878.2658206433058,878.2658206433058,878.2658206433058
877.599751373172,877.599751373172,877.599751373172,877.599751373172
881.3941209001541,881.3941209001541,881.3941209001541,881.3941209001541
879.0247322036028,879.0247322036028,879.0247322036028,879.0247322036028
880.7387511322498,880.7387511322498,880.7387511322498,880.7387511322498
873.4518574347496,873.4518574347496,873.4518574347496,873.4518574347496
874.475570195079,874.475570195079,874.475570195079,874.475570195079
870.2344895619156,870.2344895619156,870.2344895619156,870.2344895619156
874.6102691216471,874.6102691216471,874.6102691216471,874.6102691216471
879.0183905673027,879.0183905673027,879.0183905673027,879.0183905673027
884.7509037462472,884.7509037462472,884.7509037462472,884.7509037462472
890.8539916592838,890.8539916592838,890.8539916592838,890.8539916592838
888.8390411943199,888.8390411943199,888.8390411943199,888.8390411943199
873.4705930438042,873.4705930438042,873.4705930438042,873.4705930438042
877.0954879659415,877.0954879659415,877.0954879659415,877.0954879659415
870.75766307652,870.75766307652,870.75766307652,870.75766307652
866.3213371919395,866.3213371919395,866.3213371919395,866.3213371919395
869.2150887469052,869.2150887469052,869.2150887469052,869.2150887469052
873.2863457785845,873.2863457785845,873.2863457785845,873.2863457785845
880.7917710690499,880.7917710690499,880.7917710690499,880.7917710690499
884.5624685213567,884.5624685213567,884.5624685213567,884.5624685213567
887.4676221638917,887.4676221638917,887.4676221638917,887.4676221638917
886.274062841773,886.274062841773,886.274062841773,886.274062841773
890.031489237666,890.031489237666,890.031489237666,890.031489237666
892.0019701834917,892.0019701834917,892.0019701834917,892.0019701834917
887.4526750051975,887.4526750051975,887.4526750051975,887.4526750051975
890.03533738482,890.03533738482,890.03533738482,890.03533738482
898.6144232835771,898.6144232835771,898.6144232835771,898.6144232835771
902.8219543187619,902.8219543187619,902.8219543187619,902.8219543187619
905.5095682535173,905.5095682535173,905.5095682535173,905.5095682535173
908.6815573791266,908.6815573791266,908.6815573791266,908.6815573791266
908.184347377658,908.184347377658,908.184347377658,908.184347377658
909.7195468572381,909.7195468572381,909.7195468572381,909.7195468572381
910.6282101202014,910.6282101202014,910.6282101202014,910.6282101202014
915.0566606200935,915.0566606200935,915.0566606200935,915.0566606200935
920.4722664823533,920.4722664823533,920.4722664823533,920.4722664823533
919.8271370105746,919.8271370105746,919.8271370105746,919.8271370105746
923.2685699099304,923.2685699099304,923.2685699099304,923.2685699099304
926.6119255695345,926.6119255695345,926.6119255695345,926.6119255695345
927.0571350717548,927.0571350717548,927.0571350717548,927.0571350717548
920.127604748726,920.127604748726,920.127604748726,920.127604748726
915.4076731741428,915.4076731741428,915.4076731741428,915.4076731741428
915.5297255645992,915.5297255645992,915.5297255645992,915.5297255645992
922.0839375544789,922.0839375544789,922.0839375544789,922.0839375544789
916.5444241091014,916.5444241091014,916.5444241091014,916.5444241091014
919.5410837520361,919.5410837520361,919.5410837520361,919.5410837520361
911.8036583535674,911.8036583535674,911.8036583535674,911.8036583535674
910.3253499182462,910.3253499182462,910.3253499182462,910.3253499182462
908.9400307190419,908.9400307190419,908.9400307190419,908.9400307190419
900.3622030450106,900.3622030450106,900.3622030450106,900.3622030450106
900.0188867852688,900.0188867852688,900.0188867852688,900.0188867852688
910.8522935149671,910.8522935149671,910.8522935149671,910.8522935149671
915.0351146696805,915.0351146696805,915.0351146696805,915.0351146696805
907.7141846157314,907.7141846157314,907.7141846157314,907.7141846157314
901.8675357595682,901.8675357595682,901.8675357595682,901.8675357595682
904.446887263179,904.446887263179,904.446887263179,904.446887263179
908.3869537029266,908.3869537029266,908.3869537029266,908.3869537029266
911.6650607671739,911.6650607671739,911.6650607671739,911.6650607671739
916.5358920596839,916.5358920596839,916.5358920596839,916.5358920596839
910.8180734760763,910.8180734760763,910.8180734760763,910.8180734760763
890.8937589079142,890.8937589079142,890.8937589079142,890.8937589079142
888.1907661607265,888.1907661607265,888.1907661607265,888.1907661607265
880.4351745687724,880.4351745687724,880.4351745687724,880.4351745687724
886.7067130570413,886.7067130570413,886.7067130570413,886.7067130570413
892.448378213644,892.448378213644,892.448378213644,892.448378213644
900.3594845448733,900.3594845448733,900.3594845448733,900.3594845448733
898.7029811807872,898.7029811807872,898.7029811807872,898.7029811807872
903.1619597024917,903.1619597024917,903.1619597024917,903.1619597024917
902.4764200935364,902.4764200935364,902.4764200935364,902.4764200935364
902.2158252214192,902.2158252214192,902.2158252214192,902.2158252214192
908.035284484148,908.035284484148,908.035284484148,908.035284484148
915.3348706383707,915.3348706383707,915.3348706383707,915.3348706383707
919.9156627633572,919.9156627633572,919.9156627633572,919.9156627633572
921.6016701196431,921.6016701196431,921.6016701196431,921.6016701196431
926.5874498841762,926.5874498841762,926.5874498841762,926.5874498841762
933.8372121760846,933.8372121760846,933.8372121760846,933.8372121760846
935.9495786240102,935.9495786240102,935.9495786240102,935.9495786240102
933.5852274184228,933.5852274184228,933.5852274184228,933.5852274184228
935.7062085728646,935.7062085728646,935.7062085728646,935.7062085728646
938.2283521800042,938.2283521800042,938.2283521800042,938.2283521800042
939.6329534435272,939.6329534435272,939.6329534435272,939.6329534435272
942.176036849022,942.176036849022,942.176036849022,942.176036849022
942.1023159010413,942.1023159010413,942.1023159010413,942.1023159010413
938.6110820996762,938.6110820996762,938.6110820996762,938.6110820996762
938.9236636948586,938.9236636948586,938.9236636948586,938.9236636948586
938.4335713880062,938.4335713880062,938.4335713880062,938.4335713880062
938.3241517574788,938.3241517574788,938.3241517574788,938.3241517574788
938.7527012622356,938.7527012622356,938.7527012622356,938.7527012622356
939.8391094319823,939.8391094319823,939.8391094319823,939.8391094319823
945.308823549509,945.308823549509,945.308823549509,945.308823549509
949.4434234712123,949.4434234712123,949.4434234712123,949.4434234712123
949.9421396687034,949.9421396687034,949.9421396687034,949.9421396687034
945.2225938272475,945.2225938272475,945.2225938272475,945.2225938272475
941.0725921328069,941.0725921328069,941.0725921328069,941.0725921328069
943.2165703289511,943.2165703289511,943.2165703289511,943.2165703289511
942.1106458997729,942.1106458997729,942.1106458997729,942.1106458997729
940.9951607995033,940.9951607995033,940.9951607995033,940.9951607995033
941.6343297760488,941.6343297760488,941.6343297760488,941.6343297760488
940.5681174907684,940.5681174907684,940.5681174907684,940.5681174907684
928.8323340296745,928.8323340296745,928.8323340296745,928.8323340296745
925.6344824162722,925.6344824162722,925.6344824162722,925.6344824162722
921.5313335206508,921.5313335206508,921.5313335206508,921.5313335206508
922.8175652266742,922.8175652266742,922.8175652266742,922.8175652266742
920.3795619540215,920.3795619540215,920.3795619540215,920.3795619540215
924.2757007378341,924.2757007378341,924.2757007378341,924.2757007378341
928.9280876865387,928.9280876865387,928.9280876865387,928.9280876865387
928.7749057142737,928.7749057142737,928.7749057142737,928.7749057142737
916.5689181627037,916.5689181627037,916.5689181627037,916.5689181627037
915.6480859379768,915.6480859379768,915.6480859379768,915.6480859379768
917.7119051165582,917.7119051165582,917.7119051165582,917.7119051165582
915.8099974182844,915.8099974182844,915.8099974182844,915.8099974182844
917.6550370326042,917.6550370326042,917.6550370326042,917.6550370326042
921.3094359469417,921.3094359469417,921.3094359469417,921.3094359469417
926.3112190442085,926.3112190442085,926.3112190442085,926.3112190442085
923.7132559171916,923.7132559171916,923.7132559171916,923.7132559171916
931.2124819252492,931.2124819252492,931.2124819252492,931.2124819252492
939.2586545479298,939.2586545479298,939.2586545479298,939.2586545479298
941.2830371062755,941.2830371062755,941.2830371062755,941.2830371062755
941.253666283846,941.253666283846,941.253666283846,941.253666283846
941.8379325785636,941.8379325785636,941.8379325785636,941.8379325785636
946.5854348876477,946.5854348876477,946.5854348876477,946.5854348876477
949.1910621645453,949.1910621645453,949.1910621645453,949.1910621645453
953.5210083630087,953.5210083630087,953.5210083630087,953.5210083630087
959.3073818259242,959.3073818259242,959.3073818259242,959.3073818259242
954.50685958004,954.50685958004,954.50685958004,954.50685958004
949.7469862585069,949.7469862585069,949.7469862585069,949.7469862585069
948.5602323708536,948.5602323708536,948.5602323708536,948.5602323708536
947.5634979691507,947.5634979691507,947.5634979691507,947.5634979691507
949.0888979904652,949.0888979904652,949.0888979904652,949.0888979904652
946.9047668125631,946.9047668125631,946.9047668125631,946.9047668125631
941.7196410861015,941.7196410861015,941.7196410861015,941.7196410861015
946.270015398741,946.270015398741,946.270015398741,946.270015398741
946.7821955192088,946.7821955192088,946.7821955192088,946.7821955192088
941.3554814612868,941.3554814612868,941.3554814612868,941.3554814612868
944.4342930762768,944.4342930762768,944.4342930762768,944.4342930762768
941.57779232049,941.57779232049,941.57779232049,941.57779232049
931.5435787105562,931.5435787105562,931.5435787105562,931.5435787105562
928.0083713326454,928.0083713326454,928.0083713326454,928.0083713326454
938.2262398319244,938.2262398319244,938.2262398319244,938.2262398319244
948.2927448151113,948.2927448151113,948.2927448151113,948.2927448151113
951.2041390686036,951.2041390686036,951.2041390686036,951.2041390686036
950.4071134016515,950.4071134016515,950.4071134016515,950.4071134016515
955.5694808735849,955.5694808735849,955.5694808735849,955.5694808735849
961.484918804169,961.484918804169,961.484918804169,961.484918804169
969.9842268264294,969.9842268264294,969.9842268264294,969.9842268264294
971.6268989026546,971.6268989026546,971.6268989026546,971.6268989026546
974.6287934951785,974.6287934951785,974.6287934951785,974.6287934951785
971.678329986334,971.678329986334,971.678329986334,971.678329986334
973.7919454748629,973.7919454748629,973.7919454748629,973.7919454748629
977.0426746711731,977.0426746711731,977.0426746711731,977.0426746711731
978.138487381935,978.138487381935,978.138487381935,978.138487381935
981.4312063844205,981.4312063844205,981.4312063844205,981.4312063844205
977.9451065073015,977.9451065073015,977.9451065073015,977.9451065073015
975.5141887848376,975.5141887848376,975.5141887848376,975.5141887848376
975.2599263648987,975.2599263648987,975.2599263648987,975.2599263648987
979.2794492368699,979.2794492368699,979.2794492368699,979.2794492368699
977.1716932182314,977.1716932182314,977.1716932182314,977.1716932182314
979.5763443515303,979.5763443515303,979.5763443515303,979.5763443515303
970.3698681128026,970.3698681128026,970.3698681128026,970.3698681128026
973.6114682917596,973.6114682917596,973.6114682917596,973.6114682917596
979.9511759262086,979.9511759262086,979.9511759262086,979.9511759262086
978.2123001711368,978.2123001711368,978.2123001711368,978.2123001711368
980.0838773062229,980.0838773062229,980.0838773062229,980.0838773062229
987.1280530252458,987.1280530252458,987.1280530252458,987.1280530252458
991.3987524521351,991.3987524521351,991.3987524521351,991.3987524521351
989.1267108576297,989.1267108576297,989.1267108576297,989.1267108576297
986.4873227479459,986.4873227479459,986.4873227479459,986.4873227479459
983.6052901327612,983.6052901327612,983.6052901327612,983.6052901327612
987.9221948778629,987.9221948778629,987.9221948778629,987.9221948778629
993.1508349747659,993.1508349747659,993.1508349747659,993.1508349747659
994.4280065443518,994.4280065443518,994.4280065443518,994.4280065443518
994.5287839159967,994.5287839159967,994.5287839159967,994.5287839159967
996.5787258861067,996.5787258861067,996.5787258861067,996.5787258861067
997.1293507416249,997.1293507416249,997.1293507416249,997.1293507416249
994.5020305683614,994.5020305683614,994.5020305683614,994.5020305683614
990.5163420021536,990.5163420021536,990.5163420021536,990.5163420021536
987.6050855104925,987.6050855104925,987.6050855104925,987.6050855104925
988.0580464117527,988.0580464117527,988.0580464117527,988.0580464117527
993.1272685174943,993.1272685174943,993.1272685174943,993.1272685174943
997.2630899274351,997.2630899274351,997.2630899274351,997.2630899274351
995.2030821595192,995.2030821595192,995.2030821595192,995.2030821595192
985.8024995005129,985.8024995005129,985.8024995005129,985.8024995005129
982.4246069498062,982.4246069498062,982.4246069498062,982.4246069498062
982.8755014235974,982.8755014235974,982.8755014235974,982.8755014235974
986.4641144714358,986.4641144714358,986.4641144714358,986.4641144714358
986.1095247018336,986.1095247018336,986.1095247018336,986.1095247018336
988.6677251722813,988.6677251722813,988.6677251722813,988.6677251722813
996.9540258510115,996.9540258510115,996.9540258510115,996.9540258510115
1000.7436609630586,1000.7436609630586,1000.7436609630586,1000.7436609630586
1009.3684516453743,1009.3684516453743,1009.3684516453743,1009.3684516453743
1009.6533798489572,1009.6533798489572,1009.6533798489572,1009.6533798489572
1013.1064444389343,1013.1064444389343,1013.1064444389343,1013.1064444389343
1013.8937900412084,1013.8937900412084,1013.8937900412084,1013.8937900412084
1013.5649341816901,1013.5649341816901,1013.5649341816901,1013.5649341816901
1015.8705988471509,1015.8705988471509,1015.8705988471509,1015.8705988471509
1009.6469876999856,1009.6469876999856,1009.6469876999856,1009.6469876999856
1009.5483961493968,1009.5483961493968,1009.5483961493968,1009.5483961493968
1007.4017270054817,1007.4017270054817,1007.4017270054817,1007.4017270054817
1010.4253512308599,1010.4253512308599,1010.4253512308599,1010.4253512308599
1011.5907979552746,1011.5907979552746,1011.5907979552746,1011.5907979552746
1011.7546151409149,1011.7546151409149,1011.7546151409149,1011.7546151409149
1013.5652648100853,1013.5652648100853,1013.5652648100853,1013.5652648100853
1005.4455732901097,1005.4455732901097,1005.4455732901097,1005.4455732901097
1009.4530190415384,1009.4530190415384,1009.4530190415384,1009.4530190415384
1016.8750479114057,1016.8750479114057,1016.8750479114057,1016.8750479114057
1017.0084472846986,1017.0084472846986,1017.0084472846986,1017.0084472846986
1014.5452565572263,1014.5452565572263,1014.5452565572263,1014.5452565572263
1014.9854331605435,1014.9854331605435,1014.9854331605435,1014.9854331605435
1019.9412772791387,1019.9412772791387,1019.9412772791387,1019.9412772791387
1010.3546702272891,1010.3546702272891,1010.3546702272891,1010.3546702272891
995.1924561302664,995.1924561302664,995.1924561302664,995.1924561302664
987.0659867281914,987.0659867281914,987.0659867281914,987.0659867281914
990.2976313188076,990.2976313188076,990.2976313188076,990.2976313188076
985.3878823089601,985.3878823089601,985.3878823089601,985.3878823089601
991.2163649716379,991.2163649716379,991.2163649716379,991.2163649716379
987.9849867205621,987.9849867205621,987.9849867205621,987.9849867205621
971.7013545804024,971.7013545804024,971.7013545804024,971.7013545804024
973.5237874782084,973.5237874782084,973.5237874782084,973.5237874782084
971.4508760187628,971.4508760187628,971.4508760187628,971.4508760187628
978.9335843832492,978.9335843832492,978.9335843832492,978.9335843832492
989.5516877388955,989.5516877388955,989.5516877388955,989.5516877388955
994.3683189349176,994.3683189349176,994.3683189349176,994.3683189349176
999.8618382968901,999.8618382968901,999.8618382968901,999.8618382968901
1004.8466583206655,1004.8466583206655,1004.8466583206655,1004.8466583206655
1005.0246190543176,1005.0246190543176,1005.0246190543176,1005.0246190543176
1011.5348482835294,1011.5348482835294,1011.5348482835294,1011.5348482835294
1015.2740166447162,1015.2740166447162,1015.2740166447162,1015.2740166447162
1011.419330395937,1011.419330395937,1011.419330395937,1011.419330395937
1012.7791039595606,1012.7791039595606,1012.7791039595606,1012.7791039595606
1015.9794949827195,1015.9794949827195,1015.9794949827195,1015.9794949827195
1018.2193921499253,1018.2193921499253,1018.2193921499253,1018.2193921499253
1019.3330220575335,1019.3330220575335,1019.3330220575335,1019.3330220575335
1019.9725400307179,1019.9725400307179,1019.9725400307179,1019.9725400307179
1021.572377361536,1021.572377361536,1021.572377361536,1021.572377361536
1023.8853985087874,1023.8853985087874,1023.8853985087874,1023.8853985087874
1018.4743617472652,1018.4743617472652,1018.4743617472652,1018.4743617472652
1028.09120292902,1028.09120292902,1028.09120292902,1028.09120292902
1033.3779050457479,1033.3779050457479,1033.3779050457479,1033.3779050457479
1034.4327841243744,1034.4327841243744,1034.4327841243744,1034.4327841243744
1033.7505324311255,1033.7505324311255,1033.7505324311255,1033.7505324311255
1032.0775986726283,1032.0775986726283,1032.0775986726283,1032.0775986726283
1029.0939896671773,1029.0939896671773,1029.0939896671773,1029.0939896671773
1026.4091309690477,1026.4091309690477,1026.4091309690477,1026.4091309690477
1020.1587113695147,1020.1587113695147,1020.1587113695147,1020.1587113695147
1018.3408154280185,1018.3408154280185,1018.3408154280185,1018.3408154280185
1023.1283421411515,1023.1283421411515,1023.1283421411515,1023.1283421411515
1029.05630721426,1029.05630721426,1029.05630721426,1029.05630721426
1025.886379924059,1025.886379924059,1025.886379924059,1025.886379924059
1027.5050263369083,1027.5050263369083,1027.5050263369083,1027.5050263369083
1029.0592185809612,1029.0592185809612,1029.0592185809612,1029.0592185809612
1023.0847818501,1023.0847818501,1023.0847818501,1023.0847818501
1024.8746937716007,1024.8746937716007,1024.8746937716007,1024.8746937716007
1020.8629222986699,1020.8629222986699,1020.8629222986699,1020.8629222986699
1016.8678567438126,1016.8678567438126,1016.8678567438126,1016.8678567438126
1020.4241416819095,1020.4241416819095,1020.4241416819095,1020.4241416819095
1026.5476458983421,1026.5476458983421,1026.5476458983421,1026.5476458983421
1033.7602951529025,1033.7602951529025,1033.7602951529025,1033.7602951529025
1037.3347830209736,1037.3347830209736,1037.3347830209736,1037.3347830209736
1035.9094991145134,1035.9094991145134,1035.9094991145134,1035.9094991145134
1026.0623477032186,1026.0623477032186,1026.0623477032186,1026.0623477032186
1015.0822154390813,1015.0822154390813,1015.0822154390813,1015.0822154390813
1014.7895266523362,1014.7895266523362,1014.7895266523362,1014.7895266523362
1022.6915912153723,1022.6915912153723,1022.6915912153723,1022.6915912153723
1011.242131944418,1011.242131944418,1011.242131944418,1011.242131944418
1001.5637663288117,1001.5637663288117,1001.5637663288117,1001.5637663288117
1003.7730895535948,1003.7730895535948,1003.7730895535948,1003.7730895535948
1005.9839189743996,1005.9839189743996,1005.9839189743996,1005.9839189743996
1017.5241173715592,1017.5241173715592,1017.5241173715592,1017.5241173715592
1020.9794596238138,1020.9794596238138,1020.9794596238138,1020.9794596238138
1024.0365599741938,1024.0365599741938,1024.0365599741938,1024.0365599741938
1028.4509174387454,1028.4509174387454,1028.4509174387454,1028.4509174387454
1028.5881098544598,1028.5881098544598,1028.5881098544598,1028.5881098544598
1027.844039835453,1027.844039835453,1027.844039835453,1027.844039835453
1021.4773676185608,1021.4773676185608,1021.4773676185608,1021.4773676185608
1018.6821892459393,1018.6821892459393,1018.6821892459393,1018.6821892459393
1025.0952504634856,1025.0952504634856,1025.0952504634856,1025.0952504634856
1026.4110137140751,1026.4110137140751,1026.4110137140751,1026.4110137140751
1028.7557476348877,1028.7557476348877,1028.7557476348877,1028.7557476348877
1029.2512493896486,1029.2512493896486,1029.2512493896486,1029.2512493896486
1026.418067119837,1026.418067119837,1026.418067119837,1026.418067119837
1023.7639660465717,1023.7639660465717,1023.7639660465717,1023.7639660465717
1022.3750145270827,1022.3750145270827,1022.3750145270827,1022.3750145270827
1023.6696542968751,1023.6696542968751,1023.6696542968751,1023.6696542968751
1023.5778314442636,1023.5778314442636,1023.5778314442636,1023.5778314442636
1031.3954388206007,1031.3954388206007,1031.3954388206007,1031.3954388206007
1035.185422929287,1035.185422929287,1035.185422929287,1035.185422929287
1030.4244383289818,1030.4244383289818,1030.4244383289818,1030.4244383289818
1021.4014424812792,1021.4014424812792,1021.4014424812792,1021.4014424812792
1022.6952281277181,1022.6952281277181,1022.6952281277181,1022.6952281277181
1026.2460668814183,1026.2460668814183,1026.2460668814183,1026.2460668814183
1023.3138889596463,1023.3138889596463,1023.3138889596463,1023.3138889596463
1026.8735261023048,1026.8735261023048,1026.8735261023048,1026.8735261023048
1030.7265683932305,1030.7265683932305,1030.7265683932305,1030.7265683932305
1034.7051117124558,1034.7051117124558,1034.7051117124558,1034.7051117124558
1040.2722969176768,1040.2722969176768,1040.2722969176768,1040.2722969176768
1040.784651536465,1040.784651536465,1040.784651536465,1040.784651536465
1043.0929153084755,1043.0929153084755,1043.0929153084755,1043.0929153084755
1044.9943132879735,1044.9943132879735,1044.9943132879735,1044.9943132879735
1044.913649143696,1044.913649143696,1044.913649143696,1044.913649143696
1045.121540931225,1045.121540931225,1045.121540931225,1045.121540931225
1045.803526284933,1045.803526284933,1045.803526284933,1045.803526284933
1049.9558331940175,1049.9558331940175,1049.9558331940175,1049.9558331940175
1057.5793617024422,1057.5793617024422,1057.5793617024422,1057.5793617024422
1060.0884546720984,1060.0884546720984,1060.0884546720984,1060.0884546720984
1058.8275757350925,1058.8275757350925,1058.8275757350925,1058.8275757350925
1056.4244675343039,1056.4244675343039,1056.4244675343039,1056.4244675343039
1050.8595416231158,1050.8595416231158,1050.8595416231158,1050.8595416231158
1051.687830041647,1051.687830041647,1051.687830041647,1051.687830041647
1052.8997759761812,1052.8997759761812,1052.8997759761812,1052.8997759761812
1054.736141187191,1054.736141187191,1054.736141187191,1054.736141187191
1059.0448169589042,1059.0448169589042,1059.0448169589042,1059.0448169589042
1063.0990833647252,1063.0990833647252,1063.0990833647252,1063.0990833647252
1065.6129428937434,1065.6129428937434,1065.6129428937434,1065.6129428937434
1065.5041937041283,1065.5041937041283,1065.5041937041283,1065.5041937041283
1060.296309723139,1060.296309723139,1060.296309723139,1060.296309723139
1061.0493618135456,1061.0493618135456,1061.0493618135456,1061.0493618135456
1061.0505281970504,1061.0505281970504,1061.0505281970504,1061.0505281970504
1063.4989141197207,1063.4989141197207,1063.4989141197207,1063.4989141197207
1065.5800637366772,1065.5800637366772,1065.5800637366772,1065.5800637366772
1069.4370000953672,1069.4370000953672,1069.4370000953672,1069.4370000953672
1071.6846578457357,1071.6846578457357,1071.6846578457357,1071.6846578457357
1075.161674626112,1075.161674626112,1075.161674626112,1075.161674626112
1071.678366722107,1071.678366722107,1071.678366722107,1071.678366722107
1064.3417685558795,1064.3417685558795,1064.3417685558795,1064.3417685558795
1066.4850395746232,1066.4850395746232,1066.4850395746232,1066.4850395746232
1061.7121339838504,1061.7121339838504,1061.7121339838504,1061.7121339838504
1063.6936266920568,1063.6936266920568,1063.6936266920568,1063.6936266920568
1068.7105819590092,1068.7105819590092,1068.7105819590092,1068.7105819590092
1065.61873807478,1065.61873807478,1065.61873807478,1065.61873807478
1068.6009602777956,1068.6009602777956,1068.6009602777956,1068.6009602777956
1059.8195252091884,1059.8195252091884,1059.8195252091884,1059.8195252091884
1063.5672439880373,1063.5672439880373,1063.5672439880373,1063.5672439880373
1065.0612343118194,1065.0612343118194,1065.0612343118194,1065.0612343118194
1069.5610684006217,1069.5610684006217,1069.5610684006217,1069.5610684006217
1071.817561276436,1071.817561276436,1071.817561276436,1071.817561276436
1072.7858432679175,1072.7858432679175,1072.7858432679175,1072.7858432679175
1068.1931760730745,1068.1931760730745,1068.1931760730745,1068.1931760730745
1065.977368858099,1065.977368858099,1065.977368858099,1065.977368858099
1065.3349670705798,1065.3349670705798,1065.3349670705798,1065.3349670705798
1064.2261312747003,1064.2261312747003,1064.2261312747003,1064.2261312747003
1049.6579921147825,1049.6579921147825,1049.6579921147825,1049.6579921147825
1043.7610142695903,1043.7610142695903,1043.7610142695903,1043.7610142695903
1047.1433703036307,1047.1433703036307,1047.1433703036307,1047.1433703036307
1043.59094269681,1043.59094269681,1043.59094269681,1043.59094269681
1041.9613855469227,1041.9613855469227,1041.9613855469227,1041.9613855469227
1039.670837946415,1039.670837946415,1039.670837946415,1039.670837946415
1043.360283470631,1043.360283470631,1043.360283470631,1043.360283470631
1051.6210614740849,1051.6210614740849,1051.6210614740849,1051.6210614740849
1049.407137004137,1049.407137004137,1049.407137004137,1049.407137004137
1054.0048922026158,1054.0048922026158,1054.0048922026158,1054.0048922026158
1058.2466891973017,1058.2466891973017,1058.2466891973017,1058.2466891973017
1057.3915280375481,1057.3915280375481,1057.3915280375481,1057.3915280375481
1064.8340283155442,1064.8340283155442,1064.8340283155442,1064.8340283155442
1070.145619403124,1070.145619403124,1070.145619403124,1070.145619403124
1071.588757242918,1071.588757242918,1071.588757242918,1071.588757242918
1074.3703706672193,1074.3703706672193,1074.3703706672193,1074.3703706672193
1073.938468957901,1073.938468957901,1073.938468957901,1073.938468957901
1077.9244146795274,1077.9244146795274,1077.9244146795274,1077.9244146795274
1079.6495969085695,1079.6495969085695,1079.6495969085695,1079.6495969085695
1079.5694195227622,1079.5694195227622,1079.5694195227622,1079.5694195227622
1077.1563924701215,1077.1563924701215,1077.1563924701215,1077.1563924701215
1079.6190597026348,1079.6190597026348,1079.6190597026348,1079.6190597026348
1080.6867322633266,1080.6867322633266,1080.6867322633266,1080.6867322633266
1080.7620788009167,1080.7620788009167,1080.7620788009167,1080.7620788009167
1078.3891863617898,1078.3891863617898,1078.3891863617898,1078.3891863617898
1079.0670021240715,1079.0670021240715,1079.0670021240715,1079.0670021240715
