Date,Close,Open,High,Low
1988-01-04,153.41573106426745,153.41573106426745,153.41573106426745,153.41573106426745
1988-01-05,156.58599386192859,156.58599386192859,156.58599386192859,156.58599386192859
1988-01-06,157.25310696493833,157.25310696493833,157.25310696493833,157.25310696493833
1988-01-07,157.71493484906853,157.71493484906853,157.71493484906853,157.71493484906853
1988-01-08,152.6117487118393,152.6117487118393,152.6117487118393,152.6117487118393
1988-01-11,150.4365869771689,150.4365869771689,150.4365869771689,150.4365869771689
1988-01-12,150.02095953218637,150.02095953218637,150.02095953218637,150.02095953218637
1988-01-13,150.16178943425416,150.16178943425416,150.16178943425416,150.16178943425416
1988-01-14,150.5537821150571,150.5537821150571,150.5537821150571,150.5537821150571
1988-01-15,152.51498824559152,152.51498824559152,152.51498824559152,152.51498824559152
1988-01-18,153.75897758208214,153.75897758208214,153.75897758208214,153.75897758208214
1988-01-19,153.2574613753706,153.2574613753706,153.2574613753706,153.2574613753706
1988-01-20,150.3388636131212,150.3388636131212,150.3388636131212,150.3388636131212
1988-01-21,149.4077758810669,149.4077758810669,149.4077758810669,149.4077758810669
1988-01-22,150.72968531835824,150.72968531835824,150.72968531835824,150.72968531835824
1988-01-25,153.01847329847513,153.01847329847513,153.01847329847513,153.01847329847513
1988-01-26,153.3905421744287,153.3905421744287,153.3905421744287,153.3905421744287
1988-01-27,153.17136023081838,153.17136023081838,153.17136023081838,153.17136023081838
1988-01-28,154.05661058355122,154.05661058355122,154.05661058355122,154.05661058355122
1988-01-29,155.9005225598812,155.9005225598812,155.9005225598812,155.9005225598812
1988-02-01,156.47773889288305,156.47773889288305,156.47773889288305,156.47773889288305
1988-02-02,156.05922562453895,156.05922562453895,156.05922562453895,156.05922562453895
1988-02-03,155.29709703847766,155.29709703847766,155.29709703847766,155.29709703847766
1988-02-04,154.63595791988075,154.63595791988075,154.63595791988075,154.63595791988075
1988-02-05,154.66097173739223,154.66097173739223,154.66097173739223,154.66097173739223
1988-02-08,153.61933300577104,153.61933300577104,153.61933300577104,153.61933300577104
1988-02-09,154.03448402442038,154.03448402442038,154.03448402442038,154.03448402442038
1988-02-10,155.9922633294016,155.9922633294016,155.9922633294016,155.9922633294016
1988-02-11,157.05660549782215,157.05660549782215,157.05660549782215,157.05660549782215
1988-02-12,157.55337753146887,157.55337753146887,157.55337753146887,157.55337753146887
1988-02-16,158.25945570744574,158.25945570744574,158.25945570744574,158.25945570744574
1988-02-17,158.72405174337325,158.72405174337325,158.72405174337325,158.72405174337325
1988-02-18,158.23980599123985,158.23980599123985,158.23980599123985,158.23980599123985
1988-02-19,159.0633232583478,159.0633232583478,159.0633232583478,159.0633232583478
1988-02-22,160.855850071609,160.855850071609,160.855850071609,160.855850071609
1988-02-23,161.52871616609394,161.52871616609394,161.52871616609394,161.52871616609394
1988-02-24,161.6737937246263,161.6737937246263,161.6737937246263,161.6737937246263
1988-02-25,161.12025233633815,161.12025233633815,161.12025233633815,161.12025233633815
1988-02-26,160.7812506049499,160.7812506049499,160.7812506049499,160.7812506049499
1988-02-29,162.37552379280328,162.37552379280328,162.37552379280328,162.37552379280328
1988-03-01,163.2612749671936,163.2612749671936,163.2612749671936,163.2612749671936
1988-03-02,163.79251902908086,163.79251902908086,163.79251902908086,163.79251902908086
1988-03-03,164.0212438495457,164.0212438495457,164.0212438495457,164.0212438495457
1988-03-04,163.63992197059093,163.63992197059093,163.63992197059093,163.63992197059093
1988-03-07,163.82442237317562,163.82442237317562,163.82442237317562,163.82442237317562
1988-03-08,164.66075723066925,164.66075723066925,164.66075723066925,164.66075723066925
1988-03-09,165.2068279096484,165.2068279096484,165.2068279096484,165.2068279096484
1988-03-10,163.33723913699387,163.33723913699387,163.33723913699387,163.33723913699387
1988-03-11,162.31245757445691,162.31245757445691,162.31245757445691,162.31245757445691
1988-03-14,163.1932751532644,163.1932751532644,163.1932751532644,163.1932751532644
1988-03-15,163.34318011596798,163.34318011596798,163.34318011596798,163.34318011596798
1988-03-16,164.00759394809603,164.00759394809603,164.00759394809603,164.00759394809603
1988-03-17,165.51618358194827,165.51618358194827,165.51618358194827,165.51618358194827
1988-03-18,165.93125423952935,165.93125423952935,165.93125423952935,165.93125423952935
1988-03-21,165.02180229008198,165.02180229008198,165.02180229008198,165.02180229008198
1988-03-22,164.90163379266858,164.90163379266858,164.90163379266858,164.90163379266858
1988-03-23,165.0445846529305,165.0445846529305,165.0445846529305,165.0445846529305
1988-03-24,163.11170005887746,163.11170005887746,163.11170005887746,163.11170005887746
1988-03-25,160.71623132564127,160.71623132564127,160.71623132564127,160.71623132564127
1988-03-28,159.42941958490758,159.42941958490758,159.42941958490758,159.42941958490758
1988-03-29,160.14431738812476,160.14431738812476,160.14431738812476,160.14431738812476
1988-03-30,160.02712942533194,160.02712942533194,160.02712942533194,160.02712942533194
1988-03-31,159.64648631040006,159.64648631040006,159.64648631040006,159.64648631040006
1988-04-04,159.08578274190424,159.08578274190424,159.08578274190424,159.08578274190424
1988-04-05,159.24910082790998,159.24910082790998,159.24910082790998,159.24910082790998
1988-04-06,161.4735224623978,161.4735224623978,161.4735224623978,161.4735224623978
1988-04-07,163.3518734615296,163.3518734615296,163.3518734615296,163.3518734615296
1988-04-08,164.48590015627443,164.48590015627443,164.48590015627443,164.48590015627443
1988-04-11,165.3995050509274,165.3995050509274,165.3995050509274,165.3995050509274
1988-04-12,166.00447465285657,166.00447465285657,166.00447465285657,166.00447465285657
1988-04-13,166.0327330484986,166.0327330484986,166.0327330484986,166.0327330484986
1988-04-14,162.1726522760093,162.1726522760093,162.1726522760093,162.1726522760093
1988-04-15,159.77200312390923,159.77200312390923,159.77200312390923,159.77200312390923
1988-04-18,159.91777810171246,159.91777810171246,159.91777810171246,159.91777810171246
1988-04-19,159.95568556562066,159.95568556562066,159.95568556562066,159.95568556562066
1988-04-20,158.90128520935772,158.90128520935772,158.90128520935772,158.90128520935772
1988-04-21,158.64796990200875,158.64796990200875,158.64796990200875,158.64796990200875
1988-04-22,159.53575019337237,159.53575019337237,159.53575019337237,159.53575019337237
1988-04-25,160.91494415715337,160.91494415715337,160.91494415715337,160.91494415715337
1988-04-26,161.85325721025467,161.85325721025467,161.85325721025467,161.85325721025467
1988-04-27,162.22976603522895,162.22976603522895,162.22976603522895,162.22976603522895
1988-04-28,161.83105746515093,161.83105746515093,161.83105746515093,161.83105746515093
1988-04-29,161.20880449347197,161.20880449347197,161.20880449347197,161.20880449347197
1988-05-02,161.15508024930952,161.15508024930952,161.15508024930952,161.15508024930952
1988-05-03,161.81696844786404,161.81696844786404,161.81696844786404,161.81696844786404
1988-05-04,161.32985409259794,161.32985409259794,161.32985409259794,161.32985409259794
1988-05-05,160.3287546498701,160.3287546498701,160.3287546498701,160.3287546498701
1988-05-06,159.80677363611755,159.80677363611755,159.80677363611755,159.80677363611755
1988-05-09,158.99851923190056,158.99851923190056,158.99851923190056,158.99851923190056
1988-05-10,159.0473012703657,159.0473012703657,159.0473012703657,159.0473012703657
1988-05-11,157.5272314839065,157.5272314839065,157.5272314839065,157.5272314839065
1988-05-12,157.2352194521576,157.2352194521576,157.2352194521576,157.2352194521576
1988-05-13,158.12965966705232,158.12965966705232,158.12965966705232,158.12965966705232
1988-05-16,159.18941264446823,159.18941264446823,159.18941264446823,159.18941264446823
1988-05-17,158.7887022227794,158.7887022227794,158.7887022227794,158.7887022227794
