Date,Close,Open,High,Low
1988-01-04,143.91988982997833,143.91988982997833,143.91988982997833,143.91988982997833
1988-01-05,146.9134544237703,146.9134544237703,146.9134544237703,146.9134544237703
1988-01-06,147.5228955451399,147.5228955451399,147.5228955451399,147.5228955451399
1988-01-07,147.93086285829543,147.93086285829543,147.93086285829543,147.93086285829543
1988-01-08,143.17175841998306,143.17175841998306,143.17175841998306,143.17175841998306
1988-01-11,141.1280630879104,141.1280630879104,141.1280630879104,141.1280630879104
1988-01-12,140.7272550849244,140.7272550849244,140.7272550849244,140.7272550849244
1988-01-13,140.88887267332524,140.88887267332524,140.88887267332524,140.88887267332524
1988-01-14,141.27181038375943,141.27181038375943,141.27181038375943,141.27181038375943
1988-01-15,143.09479117184875,143.09479117184875,143.09479117184875,143.09479117184875
1988-01-18,144.25911829438058,144.25911829438058,144.25911829438058,144.25911829438058
1988-01-19,143.79993084535002,143.79993084535002,143.79993084535002,143.79993084535002
1988-01-20,141.05083897136151,141.05083897136151,141.05083897136151,141.05083897136151
1988-01-21,140.19112047802656,140.19112047802656,140.19112047802656,140.19112047802656
1988-01-22,141.43360878456383,141.43360878456383,141.43360878456383,141.43360878456383
1988-01-25,143.56385585717857,143.56385585717857,143.56385585717857,143.56385585717857
1988-01-26,143.9196128712967,143.9196128712967,143.9196128712967,143.9196128712967
1988-01-27,143.73314792759714,143.73314792759714,143.73314792759714,143.73314792759714
1988-01-28,144.53812044318764,144.53812044318764,144.53812044318764,144.53812044318764
1988-01-29,146.25648116555064,146.25648116555064,146.25648116555064,146.25648116555064
1988-02-01,146.81395020104944,146.81395020104944,146.81395020104944,146.81395020104944
1988-02-02,146.39610421657562,146.39610421657562,146.39610421657562,146.39610421657562
1988-02-03,145.69510887816548,145.69510887816548,145.69510887816548,145.69510887816548
1988-02-04,145.07419047422707,145.07419047422707,145.07419047422707,145.07419047422707
1988-02-05,145.12039952348917,145.12039952348917,145.12039952348917,145.12039952348917
1988-02-08,144.12728452689944,144.12728452689944,144.12728452689944,144.12728452689944
1988-02-09,144.51748486887664,144.51748486887664,144.51748486887664,144.51748486887664
1988-02-10,146.33970940191298,146.33970940191298,146.33970940191298,146.33970940191298
1988-02-11,147.34970309287309,147.34970309287309,147.34970309287309,147.34970309287309
1988-02-12,147.81417284712194,147.81417284712194,147.81417284712194,147.81417284712194
1988-02-16,148.45584162689744,148.45584162689744,148.45584162689744,148.45584162689744
1988-02-17,148.9046696732193,148.9046696732193,148.9046696732193,148.9046696732193
1988-02-18,148.4467866565287,148.4467866565287,148.4467866565287,148.4467866565287
1988-02-19,149.21087547864764,149.21087547864764,149.21087547864764,149.21087547864764
1988-02-22,150.88104969546197,150.88104969546197,150.88104969546197,150.88104969546197
1988-02-23,151.51135599419473,151.51135599419473,151.51135599419473,151.51135599419473
1988-02-24,151.6611016697809,151.6611016697809,151.6611016697809,151.6611016697809
1988-02-25,151.15762235697358,151.15762235697358,151.15762235697358,151.15762235697358
1988-02-26,150.82546423155813,150.82546423155813,150.82546423155813,150.82546423155813
1988-02-29,152.3005404299125,152.3005404299125,152.3005404299125,152.3005404299125
1988-03-01,153.12975759278982,153.12975759278982,153.12975759278982,153.12975759278982
1988-03-02,153.64181257959456,153.64181257959456,153.64181257959456,153.64181257959456
1988-03-03,153.84937947880476,153.84937947880476,153.84937947880476,153.84937947880476
1988-03-04,153.4730041106045,153.4730041106045,153.4730041106045,153.4730041106045
1988-03-07,153.65869844906032,153.65869844906032,153.65869844906032,153.65869844906032
1988-03-08,154.44983020566403,154.44983020566403,154.44983020566403,154.44983020566403
1988-03-09,154.9724871134013,154.9724871134013,154.9724871134013,154.9724871134013
1988-03-10,153.21594770852477,153.21594770852477,153.21594770852477,153.21594770852477
1988-03-11,152.22726835589856,152.22726835589856,152.22726835589856,152.22726835589856
1988-03-14,153.07412764329462,153.07412764329462,153.07412764329462,153.07412764329462
1988-03-15,153.21012583613395,153.21012583613395,153.21012583613395,153.21012583613395
1988-03-16,153.82303396359086,153.82303396359086,153.82303396359086,153.82303396359086
1988-03-17,155.24541482646018,155.24541482646018,155.24541482646018,155.24541482646018
1988-03-18,155.6499093934521,155.6499093934521,155.6499093934521,155.6499093934521
1988-03-21,154.78039976496248,154.78039976496248,154.78039976496248,154.78039976496248
1988-03-22,154.67564193740486,154.67564193740486,154.67564193740486,154.67564193740486
1988-03-23,154.80779284410178,154.80779284410178,154.80779284410178,154.80779284410178
1988-03-24,152.9944367289543,152.9944367289543,152.9944367289543,152.9944367289543
1988-03-25,150.75664071667939,150.75664071667939,150.75664071667939,150.75664071667939
1988-03-28,149.5464647346735,149.5464647346735,149.5464647346735,149.5464647346735
1988-03-29,150.23057133357972,150.23057133357972,150.23057133357972,150.23057133357972
1988-03-30,150.12811814665793,150.12811814665793,150.12811814665793,150.12811814665793
1988-03-31,149.74490491256117,149.74490491256117,149.74490491256117,149.74490491256117
1988-04-04,149.23642599329352,149.23642599329352,149.23642599329352,149.23642599329352
1988-04-05,149.39020694252102,149.39020694252102,149.39020694252102,149.39020694252102
1988-04-06,151.44985107660293,151.44985107660293,151.44985107660293,151.44985107660293
1988-04-07,153.23035960510373,153.23035960510373,153.23035960510373,153.23035960510373
1988-04-08,154.28224867798386,154.28224867798386,154.28224867798386,154.28224867798386
1988-04-11,155.1365858497843,155.1365858497843,155.1365858497843,155.1365858497843
1988-04-12,155.70721975028513,155.70721975028513,155.70721975028513,155.70721975028513
1988-04-13,155.719870878458,155.719870878458,155.719870878458,155.719870878458
1988-04-14,152.12510073777287,152.12510073777287,152.12510073777287,152.12510073777287
1988-04-15,149.84486260131,149.84486260131,149.84486260131,149.84486260131
1988-04-18,150.0059406225383,150.0059406225383,150.0059406225383,150.0059406225383
1988-04-19,150.07265178933739,150.07265178933739,150.07265178933739,150.07265178933739
1988-04-20,149.07112901598214,149.07112901598214,149.07112901598214,149.07112901598214
1988-04-21,148.84239558540284,148.84239558540284,148.84239558540284,148.84239558540284
1988-04-22,149.65838043738157,149.65838043738157,149.65838043738157,149.65838043738157
1988-04-25,150.95120777808128,150.95120777808128,150.95120777808128,150.95120777808128
1988-04-26,151.82929451558738,151.82929451558738,151.82929451558738,151.82929451558738
1988-04-27,152.18321040023116,152.18321040023116,152.18321040023116,152.18321040023116
1988-04-28,151.80341825161128,151.80341825161128,151.80341825161128,151.80341825161128
1988-04-29,151.2083861567825,151.2083861567825,151.2083861567825,151.2083861567825
1988-05-02,151.16260617822408,151.16260617822408,151.16260617822408,151.16260617822408
1988-05-03,151.7947392562404,151.7947392562404,151.7947392562404,151.7947392562404
1988-05-04,151.33868158381432,151.33868158381432,151.33868158381432,151.33868158381432
1988-05-05,150.39628446642308,150.39628446642308,150.39628446642308,150.39628446642308
1988-05-06,149.91993418924508,149.91993418924508,149.91993418924508,149.91993418924508
1988-05-09,149.1529351484403,149.1529351484403,149.1529351484403,149.1529351484403
1988-05-10,149.20254949796944,149.20254949796944,149.20254949796944,149.20254949796944
1988-05-11,147.7708567963168,147.7708567963168,147.7708567963168,147.7708567963168
