Date,Close,Open,High,Low
1988-01-04,169.5261492268741,169.5261492268741,169.5261492268741,169.5261492268741
1988-01-05,171.75203027576208,171.75203027576208,171.75203027576208,171.75203027576208
1988-01-06,172.15442684486507,172.15442684486507,172.15442684486507,172.15442684486507
1988-01-07,172.48107162699102,172.48107162699102,172.48107162699102,172.48107162699102
1988-01-08,168.4666516828537,168.4666516828537,168.4666516828537,168.4666516828537
1988-01-11,167.24171652965248,167.24171652965248,167.24171652965248,167.24171652965248
1988-01-12,166.82521946310996,166.82521946310996,166.82521946310996,166.82521946310996
1988-01-13,167.02718404784798,167.02718404784798,167.02718404784798,167.02718404784798
1988-01-14,167.3222383200377,167.3222383200377,167.3222383200377,167.3222383200377
1988-01-15,168.8495951333642,168.8495951333642,168.8495951333642,168.8495951333642
1988-01-18,169.62583139196036,169.62583139196036,169.62583139196036,169.62583139196036
1988-01-19,169.23803757697343,169.23803757697343,169.23803757697343,169.23803757697343
1988-01-20,167.01031396359204,167.01031396359204,167.01031396359204,167.01031396359204
1988-01-21,166.48716914936898,166.48716914936898,166.48716914936898,166.48716914936898
1988-01-22,167.50687648445367,167.50687648445367,167.50687648445367,167.50687648445367
1988-01-25,169.19158313944936,169.19158313944936,169.19158313944936,169.19158313944936
1988-01-26,169.32066597536206,169.32066597536206,169.32066597536206,169.32066597536206
1988-01-27,169.23260172471404,169.23260172471404,169.23260172471404,169.23260172471404
1988-01-28,169.91253385312854,169.91253385312854,169.91253385312854,169.91253385312854
1988-01-29,171.23477764986455,171.23477764986455,171.23477764986455,171.23477764986455
1988-02-01,171.5842593255639,171.5842593255639,171.5842593255639,171.5842593255639
1988-02-02,171.27403690174222,171.27403690174222,171.27403690174222,171.27403690174222
1988-02-03,170.67504845932126,170.67504845932126,170.67504845932126,170.67504845932126
1988-02-04,170.24550132930278,170.24550132930278,170.24550132930278,170.24550132930278
1988-02-05,170.28633623212576,170.28633623212576,170.28633623212576,170.28633623212576
