Date,Close,Open,High,Low
1988-01-04,148.9587713273987,148.9587713273987,148.9587713273987,148.9587713273987
1988-01-05,152.2094769893959,152.2094769893959,152.2094769893959,152.2094769893959
1988-01-06,152.84247825395315,152.84247825395315,152.84247825395315,152.84247825395315
1988-01-07,153.25028484497219,153.25028484497219,153.25028484497219,153.25028484497219
1988-01-08,148.61693543333558,148.61693543333558,148.61693543333558,148.61693543333558
1988-01-11,146.04756247837096,146.04756247837096,146.04756247837096,146.04756247837096
1988-01-12,145.69689547691493,145.69689547691493,145.69689547691493,145.69689547691493
1988-01-13,145.85623856008053,145.85623856008053,145.85623856008053,145.85623856008053
1988-01-14,146.24202334836124,146.24202334836124,146.24202334836124,146.24202334836124
1988-01-15,148.12674439717082,148.12674439717082,148.12674439717082,148.12674439717082
1988-01-18,149.39728876166043,149.39728876166043,149.39728876166043,149.39728876166043
1988-01-19,148.96800280511377,148.96800280511377,148.96800280511377,148.96800280511377
1988-01-20,146.14378768250344,146.14378768250344,146.14378768250344,146.14378768250344
1988-01-21,145.09063005276025,145.09063005276025,145.09063005276025,145.09063005276025
1988-01-22,146.37172970006242,146.37172970006242,146.37172970006242,146.37172970006242
1988-01-25,148.61629684984683,148.61629684984683,148.61629684984683,148.61629684984683
1988-01-26,149.08246853671966,149.08246853671966,149.08246853671966,149.08246853671966
1988-01-27,148.88404270902274,148.88404270902274,148.88404270902274,148.88404270902274
1988-01-28,149.65603131115435,149.65603131115435,149.65603131115435,149.65603131115435
1988-01-29,151.46977201141416,151.46977201141416,151.46977201141416,151.46977201141416
1988-02-01,152.14045113682747,152.14045113682747,152.14045113682747,152.14045113682747
1988-02-02,151.64467787645756,151.64467787645756,151.64467787645756,151.64467787645756
1988-02-03,150.9946558506414,150.9946558506414,150.9946558506414,150.9946558506414
1988-02-04,150.26022169772534,150.26022169772534,150.26022169772534,150.26022169772534
1988-02-05,150.34447453770787,150.34447453770787,150.34447453770787,150.34447453770787
1988-02-08,149.29164696235208,149.29164696235208,149.29164696235208,149.29164696235208
1988-02-09,149.6438838746771,149.6438838746771,149.6438838746771,149.6438838746771
1988-02-10,151.54899367451668,151.54899367451668,151.54899367451668,151.54899367451668
1988-02-11,152.68427314091474,152.68427314091474,152.68427314091474,152.68427314091474
1988-02-12,153.14999423179773,153.14999423179773,153.14999423179773,153.14999423179773
1988-02-16,153.80788303218782,153.80788303218782,153.80788303218782,153.80788303218782
1988-02-17,154.33414470784365,154.33414470784365,154.33414470784365,154.33414470784365
1988-02-18,153.84737619217483,153.84737619217483,153.84737619217483,153.84737619217483
1988-02-19,154.59448299854992,154.59448299854992,154.59448299854992,154.59448299854992
1988-02-22,156.35871984574942,156.35871984574942,156.35871984574942,156.35871984574942
1988-02-23,157.06633636217563,157.06633636217563,157.06633636217563,157.06633636217563
1988-02-24,157.23386479414998,157.23386479414998,157.23386479414998,157.23386479414998
1988-02-25,156.78028109461067,156.78028109461067,156.78028109461067,156.78028109461067
1988-02-26,156.3311086437106,156.3311086437106,156.3311086437106,156.3311086437106
1988-02-29,157.84211197964845,157.84211197964845,157.84211197964845,157.84211197964845
1988-03-01,158.77466486617922,158.77466486617922,158.77466486617922,158.77466486617922
1988-03-02,159.3050507866591,159.3050507866591,159.3050507866591,159.3050507866591
1988-03-03,159.52803409580142,159.52803409580142,159.52803409580142,159.52803409580142
1988-03-04,159.13619783207773,159.13619783207773,159.13619783207773,159.13619783207773
1988-03-07,159.32176445383578,159.32176445383578,159.32176445383578,159.32176445383578
1988-03-08,160.14811014354228,160.14811014354228,160.14811014354228,160.14811014354228
1988-03-09,160.73182424291969,160.73182424291969,160.73182424291969,160.73182424291969
1988-03-10,158.96397114764898,158.96397114764898,158.96397114764898,158.96397114764898
1988-03-11,157.79987075813114,157.79987075813114,157.79987075813114,157.79987075813114
1988-03-14,158.6957000714913,158.6957000714913,158.6957000714913,158.6957000714913
1988-03-15,158.85321350533513,158.85321350533513,158.85321350533513,158.85321350533513
1988-03-16,159.47065342303364,159.47065342303364,159.47065342303364,159.47065342303364
1988-03-17,160.9715886651352,160.9715886651352,160.9715886651352,160.9715886651352
1988-03-18,161.4324235160649,161.4324235160649,161.4324235160649,161.4324235160649
1988-03-21,160.5482164222002,160.5482164222002,160.5482164222002,160.5482164222002
1988-03-22,160.40301975708454,160.40301975708454,160.40301975708454,160.40301975708454
1988-03-23,160.53942262530325,160.53942262530325,160.53942262530325,160.53942262530325
1988-03-24,158.73163294915108,158.73163294915108,158.73163294915108,158.73163294915108
1988-03-25,156.36071021720767,156.36071021720767,156.36071021720767,156.36071021720767
1988-03-28,155.00132669176907,155.00132669176907,155.00132669176907,155.00132669176907
1988-03-29,155.69327136486768,155.69327136486768,155.69327136486768,155.69327136486768
1988-03-30,155.65792828004805,155.65792828004805,155.65792828004805,155.65792828004805
1988-03-31,155.17596564326433,155.17596564326433,155.17596564326433,155.17596564326433
1988-04-04,154.71782719317824,154.71782719317824,154.71782719317824,154.71782719317824
1988-04-05,154.7960644331947,154.7960644331947,154.7960644331947,154.7960644331947
1988-04-06,156.93352247666567,156.93352247666567,156.93352247666567,156.93352247666567
1988-04-07,158.87429393555968,158.87429393555968,158.87429393555968,158.87429393555968
1988-04-08,159.95929607361555,159.95929607361555,159.95929607361555,159.95929607361555
1988-04-11,160.8739112216979,160.8739112216979,160.8739112216979,160.8739112216979
1988-04-12,161.4746819578111,161.4746819578111,161.4746819578111,161.4746819578111
1988-04-13,161.48908954933285,161.48908954933285,161.48908954933285,161.48908954933285
1988-04-14,157.93984108377248,157.93984108377248,157.93984108377248,157.93984108377248
1988-04-15,155.29775714725255,155.29775714725255,155.29775714725255,155.29775714725255
1988-04-18,155.473325991109,155.473325991109,155.473325991109,155.473325991109
1988-04-19,155.60315216690302,155.60315216690302,155.60315216690302,155.60315216690302
1988-04-20,154.5298138638958,154.5298138638958,154.5298138638958,154.5298138638958
1988-04-21,154.2883374639228,154.2883374639228,154.2883374639228,154.2883374639228
1988-04-22,155.0785594184324,155.0785594184324,155.0785594184324,155.0785594184324
1988-04-25,156.45647621523588,156.45647621523588,156.45647621523588,156.45647621523588
1988-04-26,157.38987719804047,157.38987719804047,157.38987719804047,157.38987719804047
1988-04-27,157.78006462484598,157.78006462484598,157.78006462484598,157.78006462484598
1988-04-28,157.38614471342413,157.38614471342413,157.38614471342413,157.38614471342413
1988-04-29,156.74933921329676,156.74933921329676,156.74933921329676,156.74933921329676
1988-05-02,156.68476478990166,156.68476478990166,156.68476478990166,156.68476478990166
1988-05-03,157.35131393041462,157.35131393041462,157.35131393041462,157.35131393041462
1988-05-04,156.92844250913708,156.92844250913708,156.92844250913708,156.92844250913708
1988-05-05,155.91103407461196,155.91103407461196,155.91103407461196,155.91103407461196
1988-05-06,155.42172557517884,155.42172557517884,155.42172557517884,155.42172557517884
1988-05-09,154.59811072677374,154.59811072677374,154.59811072677374,154.59811072677374
1988-05-10,154.61976946968585,154.61976946968585,154.61976946968585,154.61976946968585
1988-05-11,153.20188308656213,153.20188308656213,153.20188308656213,153.20188308656213
1988-05-12,152.84517034973948,152.84517034973948,152.84517034973948,152.84517034973948
1988-05-13,153.68299762707204,153.68299762707204,153.68299762707204,153.68299762707204
1988-05-16,154.73685267608613,154.73685267608613,154.73685267608613,154.73685267608613
1988-05-17,154.46101043928414,154.46101043928414,154.46101043928414,154.46101043928414
1988-05-18,152.38669467017053,152.38669467017053,152.38669467017053,152.38669467017053
1988-05-19,151.49045781139284,151.49045781139284,151.49045781139284,151.49045781139284
1988-05-20,152.21755184173583,152.21755184173583,152.21755184173583,152.21755184173583
1988-05-23,151.45390500549226,151.45390500549226,151.45390500549226,151.45390500549226
1988-05-24,151.91281262580304,151.91281262580304,151.91281262580304,151.91281262580304
1988-05-25,152.78790878355503,152.78790878355503,152.78790878355503,152.78790878355503
1988-05-26,153.04019374720752,153.04019374720752,153.04019374720752,153.04019374720752
1988-05-27,152.86511998493222,152.86511998493222,152.86511998493222,152.86511998493222
1988-05-31,154.8481498855725,154.8481498855725,154.8481498855725,154.8481498855725
1988-06-01,158.10712843254208,158.10712843254208,158.10712843254208,158.10712843254208
1988-06-02,158.65370997831224,158.65370997831224,158.65370997831224,158.65370997831224
1988-06-03,158.87177260704337,158.87177260704337,158.87177260704337,158.87177260704337
1988-06-06,159.25210145279763,159.25210145279763,159.25210145279763,159.25210145279763
1988-06-07,159.08848201278596,159.08848201278596,159.08848201278596,159.08848201278596
1988-06-08,160.45338749162852,160.45338749162852,160.45338749162852,160.45338749162852
1988-06-09,161.671027007848,161.671027007848,161.671027007848,161.671027007848
1988-06-10,161.9336125384271,161.9336125384271,161.9336125384271,161.9336125384271
1988-06-13,162.04627875611186,162.04627875611186,162.04627875611186,162.04627875611186
1988-06-14,163.02861819446085,163.02861819446085,163.02861819446085,163.02861819446085
1988-06-15,163.4538315668702,163.4538315668702,163.4538315668702,163.4538315668702
1988-06-16,162.21305093303323,162.21305093303323,162.21305093303323,162.21305093303323
1988-06-17,161.5883871293068,161.5883871293068,161.5883871293068,161.5883871293068
1988-06-20,161.36415678858756,161.36415678858756,161.36415678858756,161.36415678858756
1988-06-21,161.6054064555466,161.6054064555466,161.6054064555466,161.6054064555466
1988-06-22,163.546809322834,163.546809322834,163.546809322834,163.546809322834
1988-06-23,164.2404458834231,164.2404458834231,164.2404458834231,164.2404458834231
1988-06-24,163.98474844440818,163.98474844440818,163.98474844440818,163.98474844440818
1988-06-27,162.4449500156939,162.4449500156939,162.4449500156939,162.4449500156939
1988-06-28,162.5278883782029,162.5278883782029,162.5278883782029,162.5278883782029
1988-06-29,162.73571358084678,162.73571358084678,162.73571358084678,162.73571358084678
1988-06-30,163.4063496556878,163.4063496556878,163.4063496556878,163.4063496556878
1988-07-01,163.52621679909527,163.52621679909527,163.52621679909527,163.52621679909527
1988-07-05,164.07795293338597,164.07795293338597,164.07795293338597,164.07795293338597
1988-07-06,163.78890278100965,163.78890278100965,163.78890278100965,163.78890278100965
1988-07-07,162.98091816037893,162.98091816037893,162.98091816037893,162.98091816037893
1988-07-08,162.79200650915502,162.79200650915502,162.79200650915502,162.79200650915502
1988-07-11,162.71225388899444,162.71225388899444,162.71225388899444,162.71225388899444
1988-07-12,161.77707491755484,161.77707491755484,161.77707491755484,161.77707491755484
1988-07-13,161.51130364462733,161.51130364462733,161.51130364462733,161.51130364462733
1988-07-14,162.2440301248431,162.2440301248431,162.2440301248431,162.2440301248431
1988-07-15,162.83968358293174,162.83968358293174,162.83968358293174,162.83968358293174
1988-07-18,162.57831781856714,162.57831781856714,162.57831781856714,162.57831781856714
1988-07-19,161.7113969644904,161.7113969644904,161.7113969644904,161.7113969644904
1988-07-20,161.82760767929256,161.82760767929256,161.82760767929256,161.82760767929256
1988-07-21,161.05969166129827,161.05969166129827,161.05969166129827,161.05969166129827
1988-07-22,159.4684980243817,159.4684980243817,159.4684980243817,159.4684980243817
1988-07-25,159.1793043700978,159.1793043700978,159.1793043700978,159.1793043700978
1988-07-26,159.58018125399946,159.58018125399946,159.58018125399946,159.58018125399946
1988-07-27,158.8570708366111,158.8570708366111,158.8570708366111,158.8570708366111
1988-07-28,159.17886094920337,159.17886094920337,159.17886094920337,159.17886094920337
1988-07-29,161.32953551836312,161.32953551836312,161.32953551836312,161.32953551836312
1988-08-01,162.75606502138078,162.75606502138078,162.75606502138078,162.75606502138078
1988-08-02,162.7731388783455,162.7731388783455,162.7731388783455,162.7731388783455
1988-08-03,163.06091760382054,163.06091760382054,163.06091760382054,163.06091760382054
1988-08-04,163.22837858989834,163.22837858989834,163.22837858989834,163.22837858989834
1988-08-05,162.5584399343282,162.5584399343282,162.5584399343282,162.5584399343282
1988-08-08,162.29385398715735,162.29385398715735,162.29385398715735,162.29385398715735
1988-08-09,160.63412957925348,160.63412957925348,160.63412957925348,160.63412957925348
1988-08-10,158.5031362967193,158.5031362967193,158.5031362967193,158.5031362967193
1988-08-11,157.7397104534134,157.7397104534134,157.7397104534134,157.7397104534134
1988-08-12,157.8920779088512,157.8920779088512,157.8920779088512,157.8920779088512
1988-08-15,156.7293120870739,156.7293120870739,156.7293120870739,156.7293120870739
1988-08-16,156.46769088931381,156.46769088931381,156.46769088931381,156.46769088931381
1988-08-17,156.98961450230328,156.98961450230328,156.98961450230328,156.98961450230328
1988-08-18,157.3691325622797,157.3691325622797,157.3691325622797,157.3691325622797
1988-08-19,157.25643190413712,157.25643190413712,157.25643190413712,157.25643190413712
1988-08-22,156.00906596776096,156.00906596776096,156.00906596776096,156.00906596776096
1988-08-23,155.41702732272446,155.41702732272446,155.41702732272446,155.41702732272446
1988-08-24,156.40138296287506,156.40138296287506,156.40138296287506,156.40138296287506
1988-08-25,156.47541559699923,156.47541559699923,156.47541559699923,156.47541559699923
1988-08-26,156.51860106106847,156.51860106106847,156.51860106106847,156.51860106106847
1988-08-29,157.33586164500562,157.33586164500562,157.33586164500562,157.33586164500562
1988-08-30,157.96420627266167,157.96420627266167,157.96420627266167,157.96420627266167
1988-08-31,157.9533503533527,157.9533503533527,157.9533503533527,157.9533503533527
1988-09-01,156.55377337861805,156.55377337861805,156.55377337861805,156.55377337861805
1988-09-02,157.6495883854106,157.6495883854106,157.6495883854106,157.6495883854106
1988-09-06,159.51338972613215,159.51338972613215,159.51338972613215,159.51338972613215
1988-09-07,159.6745667636767,159.6745667636767,159.6745667636767,159.6745667636767
1988-09-08,159.75002006668598,159.75002006668598,159.75002006668598,159.75002006668598
1988-09-09,159.9994479073584,159.9994479073584,159.9994479073584,159.9994479073584
1988-09-12,160.43405491463838,160.43405491463838,160.43405491463838,160.43405491463838
1988-09-13,160.35325186051426,160.35325186051426,160.35325186051426,160.35325186051426
1988-09-14,161.24698748104274,161.24698748104274,161.24698748104274,161.24698748104274
